일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2023-12-19,주택용,697.74,69774.0,224
2023-12-20,주택용,732.3,73230.0,45
2023-12-21,주택용,757.77,75777.0,273
2023-12-22,주택용,632.54,63254.0,272
2023-12-23,주택용,849.17,84917.0,325
2023-12-24,주택용,885.62,88562.0,272
2023-12-25,주택용,735.51,73551.0,43
2023-12-26,주택용,807.75,80775.0,261
2023-12-27,주택용,1085.84,108584.0,425
2023-12-01,상업용,1290.17,129017.0,371
2023-12-02,상업용,840.36,84036.0,381
2023-12-03,상업용,920.07,92007.0,266
2023-12-04,상업용,1347.91,134791.0,400
2023-12-05,상업용,1031.93,103193.0,263
2023-12-06,상업용,1189.77,118977.0,458
2023-12-07,상업용,1121.13,112113.0,160
2023-12-08,상업용,966.95,96695.0,229
2023-12-09,상업용,1054.78,105478.0,41
2023-12-10,상업용,1210.83,121083.0,401
2023-12-11,상업용,1384.39,138439.0,172
2023-12-12,상업용,1152.04,115204.0,323
2023-12-13,상업용,1414.76,141476.0,441
2023-12-14,상업용,1337.62,133762.0,32
2023-12-15,상업용,921.17,92117.0,320
2023-12-16,상업용,785.02,78502.0,259
2023-12-17,상업용,872.66,87266.0,416
2023-12-18,상업용,874.42,87442.0,65
2023-12-19,상업용,1073.28,107328.0,21
2023-12-20,상업용,1130.92,113092.0,410
2023-12-21,상업용,1277.28,127728.0,185
2023-12-22,상업용,1345.52,134552.0,59
2023-12-23,상업용,899.87,89987.0,196
2023-12-24,상업용,1085.11,108511.0,453
2023-12-25,상업용,1155.09,115509.0,299
2023-12-26,상업용,1218.62,121862.0,146
2023-12-27,상업용,807.31,80731.0,160
2023-12-01,산업용,485.84,48584.0,450
2023-12-02,산업용,461.12,46112.0,134
2023-12-03,산업용,553.04,55304.0,290
2023-12-04,산업용,394.01,39401.0,263
2023-12-05,산업용,591.75,59175.0,238
2023-12-06,산업용,403.53,40353.0,148
2023-12-07,산업용,625.61,62561.0,297
2023-12-08,산업용,461.88,46188.0,373
2023-12-09,산업용,401.28,40128.0,347
2023-12-10,산업용,420.48,42048.0,353
2023-12-11,산업용,386.28,38628.0,274
2023-12-12,산업용,396.83,39683.0,344
2023-12-13,산업용,360.64,36064.0,439
2023-12-14,산업용,564.6,56460.0,235
2023-12-15,산업용,525.21,52521.0,275
2023-12-16,산업용,611.35,61135.0,368
2023-12-17,산업용,460.34,46034.0,394
2023-12-18,산업용,436.11,43611.0,291
2023-12-19,산업용,481.68,48168.0,133
2023-12-20,산업용,421.73,42173.0,96
2023-12-21,산업용,445.0,44500.0,404
2023-12-22,산업용,495.65,49565.0,133
2023-12-23,산업용,399.27,39927.0,177
2023-12-24,산업용,408.96,40896.0,409
2023-12-25,산업용,566.55,56655.0,129
2023-12-26,산업용,606.57,60657.0,81
2023-12-27,산업용,346.64,34664.0,124
2023-12-01,발전용,1374.19,137419.0,199
2023-12-02,발전용,1215.41,121541.0,124
2023-12-03,발전용,1191.15,119115.0,96
2023-12-04,발전용,1661.68,166168.0,399
2023-12-05,발전용,1289.47,128947.0,294
2023-12-06,발전용,1159.44,115944.0,96
2023-12-07,발전용,1341.99,134199.0,354
2023-12-08,발전용,1144.07,114407.0,367
2023-12-09,발전용,1766.71,176671.0,277
2023-12-10,발전용,1107.48,110748.0,368
2023-12-11,발전용,1547.2,154720.0,129
2023-12-12,발전용,993.17,99317.0,370
2023-12-13,발전용,1413.98,141398.0,423
2023-12-14,발전용,1768.4,176840.0,423
2023-12-15,발전용,1445.4,144540.0,285
2023-12-16,발전용,1053.07,105307.0,382
2023-12-17,발전용,1591.67,159167.0,32
2023-12-18,발전용,1702.88,170288.0,148
2023-12-19,발전용,1178.22,117822.0,50
2023-12-20,발전용,1407.25,140725.0,39
2023-12-21,발전용,1225.22,122522.0,361
2023-12-22,발전용,1057.75,105775.0,91
2023-12-23,발전용,1632.51,163251.0,429
2023-12-24,발전용,975.1,97510.0,71
2023-12-25,발전용,1218.04,121804.0,164
2023-12-26,발전용,1591.72,159172.0,73
2023-12-27,발전용,1689.68,168968.0,174
2024-01-01,주택용,988.24,98824.0,75
2024-01-02,주택용,1207.81,120781.0,243
2024-01-03,주택용,1197.26,119726.0,355
2024-01-04,주택용,931.22,93122.0,27
2024-01-05,주택용,952.8,95280.0,229
2024-01-06,주택용,797.74,79774.0,66
2024-01-07,주택용,1286.48,128648.0,138
2024-01-08,주택용,1259.05,125905.0,360
2024-01-09,주택용,1017.11,101711.0,17
2024-01-10,주택용,857.49,85749.0,126
2024-01-11,주택용,1146.34,114634.0,450
2024-01-12,주택용,862.1,86210.0,49
2024-01-13,주택용,927.32,92732.0,200
2024-01-14,주택용,963.65,96365.0,386
2024-01-15,주택용,942.38,94238.0,115
2024-01-16,주택용,1080.48,108048.0,115
2024-01-17,주택용,1109.27,110927.0,223
2024-01-18,주택용,939.56,93956.0,314
2024-01-19,주택용,1026.46,102646.0,231
2024-01-20,주택용,992.62,99262.0,29
2024-01-21,주택용,1194.91,119491.0,393
2024-01-22,주택용,844.19,84419.0,490
2024-01-23,주택용,743.2,74320.0,111
2024-01-24,주택용,1317.44,131744.0,492
2024-01-25,주택용,1356.86,135686.0,324
2024-01-26,주택용,805.94,80594.0,282
2024-01-27,주택용,1278.37,127837.0,185
2024-01-01,상업용,905.49,90549.0,217
2024-01-02,상업용,1020.36,102036.0,71
2024-01-03,상업용,1333.0,133300.0,398
2024-01-04,상업용,1301.31,130131.0,442
2024-01-05,상업용,962.96,96296.0,55
2024-01-06,상업용,763.51,76351.0,97
2024-01-07,상업용,1234.47,123447.0,109
2024-01-08,상업용,789.37,78937.0,35
2024-01-09,상업용,1039.91,103991.0,141
2024-01-10,상업용,968.45,96845.0,110
2024-01-11,상업용,1065.97,106597.0,93
2024-01-12,상업용,1340.27,134027.0,221
2024-01-13,상업용,906.66,90666.0,377
2024-01-14,상업용,896.16,89616.0,71
2024-01-15,상업용,1080.74,108074.0,36
2024-01-16,상업용,1190.47,119047.0,38
2024-01-17,상업용,975.38,97538.0,297
2024-01-18,상업용,1315.86,131586.0,390
2024-01-19,상업용,1233.43,123343.0,289
2024-01-20,상업용,972.76,97276.0,30
2024-01-21,상업용,806.07,80607.0,246
2024-01-22,상업용,827.37,82737.0,452
2024-01-23,상업용,1152.3,115230.0,62
2024-01-24,상업용,870.26,87026.0,93
2024-01-25,상업용,1298.68,129868.0,118
2024-01-26,상업용,909.16,90916.0,303
2024-01-27,상업용,1031.09,103109.0,265
2024-01-01,산업용,976.32,97632.0,425
2024-01-02,산업용,1071.71,107171.0,67
2024-01-03,산업용,921.63,92163.0,494
2024-01-04,산업용,745.69,74569.0,384
2024-01-05,산업용,1324.25,132425.0,306
2024-01-06,산업용,1317.76,131776.0,311
2024-01-07,산업용,1352.24,135224.0,250
2024-01-08,산업용,823.86,82386.0,202
2024-01-09,산업용,803.35,80335.0,161
2024-01-10,산업용,971.89,97189.0,111
2024-01-11,산업용,915.66,91566.0,186
2024-01-12,산업용,1322.18,132218.0,238
2024-01-13,산업용,1380.65,138065.0,368
2024-01-14,산업용,1017.84,101784.0,318
2024-01-15,산업용,823.53,82353.0,30
2024-01-16,산업용,878.48,87848.0,69
2024-01-17,산업용,837.38,83738.0,422
2024-01-18,산업용,1299.23,129923.0,257
2024-01-19,산업용,1027.67,102767.0,425
2024-01-20,산업용,1112.9,111290.0,188
2024-01-21,산업용,1086.28,108628.0,291
2024-01-22,산업용,1322.05,132205.0,184
2024-01-23,산업용,979.82,97982.0,79
2024-01-24,산업용,1094.41,109441.0,218
2024-01-25,산업용,769.46,76946.0,412
2024-01-26,산업용,1304.95,130495.0,129
2024-01-27,산업용,1367.98,136798.0,471
2024-01-01,발전용,271.82,27182.0,240
2024-01-02,발전용,289.74,28974.0,385
2024-01-03,발전용,194.03,19403.0,36
2024-01-04,발전용,220.21,22021.0,212
2024-01-05,발전용,203.45,20345.0,32
2024-01-06,발전용,337.09,33709.0,457
2024-01-07,발전용,206.28,20628.0,436
2024-01-08,발전용,236.01,23601.0,97
2024-01-09,발전용,276.13,27613.0,11
2024-01-10,발전용,245.13,24513.0,112
2024-01-11,발전용,201.54,20154.0,420
2024-01-12,발전용,317.22,31722.0,211
2024-01-13,발전용,257.76,25776.0,175
2024-01-14,발전용,325.64,32564.0,49
2024-01-15,발전용,202.34,20234.0,203
2024-01-16,발전용,318.76,31876.0,19
2024-01-17,발전용,342.15,34215.0,320
2024-01-18,발전용,321.09,32109.0,159
2024-01-19,발전용,323.26,32326.0,339
2024-01-20,발전용,243.9,24390.0,229
2024-01-21,발전용,258.71,25871.0,310
2024-01-22,발전용,271.41,27141.0,282
2024-01-23,발전용,290.06,29006.0,277
2024-01-24,발전용,295.92,29592.0,73
2024-01-25,발전용,286.52,28652.0,312
2024-01-26,발전용,305.05,30505.0,164
2024-01-27,발전용,290.18,29018.0,406
2024-02-01,주택용,152.43,15243.0,159
2024-02-02,주택용,213.43,21343.0,208
2024-02-03,주택용,183.49,18349.0,80
2024-02-04,주택용,188.85,18885.0,399
2024-02-05,주택용,154.08,15408.0,458
2024-02-06,주택용,170.1,17010.0,171
2024-02-07,주택용,250.62,25062.0,120
2024-02-08,주택용,234.29,23429.0,47
2024-02-09,주택용,145.18,14518.0,292
2024-02-10,주택용,261.94,26194.0,20
2024-02-11,주택용,154.77,15477.0,428
2024-02-12,주택용,160.11,16011.0,352
2024-02-13,주택용,198.4,19840.0,421
2024-02-14,주택용,146.34,14634.0,360
2024-02-15,주택용,205.48,20548.0,97
2024-02-16,주택용,149.08,14908.0,467
2024-02-17,주택용,198.42,19842.0,399
2024-02-18,주택용,181.39,18139.0,251
2024-02-19,주택용,261.81,26181.0,380
2024-02-20,주택용,213.69,21369.0,110
2024-02-21,주택용,245.94,24594.0,398
2024-02-22,주택용,194.0,19400.0,148
2024-02-23,주택용,208.95,20895.0,200
2024-02-24,주택용,163.09,16309.0,273
2024-02-25,주택용,235.61,23561.0,488
2024-02-26,주택용,161.02,16102.0,312
2024-02-27,주택용,214.55,21455.0,58
2024-02-01,상업용,397.93,39793.0,116
2024-02-02,상업용,442.35,44235.0,139
2024-02-03,상업용,419.76,41976.0,287
2024-02-04,상업용,423.79,42379.0,207
2024-02-05,상업용,545.91,54591.0,404
2024-02-06,상업용,464.51,46451.0,60
2024-02-07,상업용,516.81,51681.0,111
2024-02-08,상업용,437.81,43781.0,196
2024-02-09,상업용,630.96,63096.0,243
2024-02-10,상업용,526.04,52604.0,53
2024-02-11,상업용,506.15,50615.0,390
2024-02-12,상업용,597.38,59738.0,468
2024-02-13,상업용,643.56,64356.0,480
2024-02-14,상업용,556.2,55620.0,372
2024-02-15,상업용,563.26,56326.0,315
2024-02-16,상업용,545.73,54573.0,455
2024-02-17,상업용,631.52,63152.0,328
2024-02-18,상업용,349.6,34960.0,498
2024-02-19,상업용,382.06,38206.0,329
2024-02-20,상업용,603.53,60353.0,383
2024-02-21,상업용,577.46,57746.0,469
2024-02-22,상업용,495.84,49584.0,398
2024-02-23,상업용,469.61,46961.0,229
2024-02-24,상업용,622.89,62289.0,461
2024-02-25,상업용,611.67,61167.0,310
2024-02-26,상업용,562.64,56264.0,358
2024-02-27,상업용,412.2,41220.0,92
2024-02-01,산업용,279.84,27984.0,242
2024-02-02,산업용,309.04,30904.0,249
2024-02-03,산업용,307.93,30793.0,314
2024-02-04,산업용,204.43,20443.0,149
2024-02-05,산업용,233.85,23385.0,301
2024-02-06,산업용,328.02,32802.0,106
2024-02-07,산업용,297.21,29721.0,406
2024-02-08,산업용,231.76,23176.0,49
2024-02-09,산업용,268.9,26890.0,319
2024-02-10,산업용,338.79,33879.0,127
2024-02-11,산업용,255.34,25534.0,492
2024-02-12,산업용,298.06,29806.0,463
2024-02-13,산업용,262.22,26222.0,289
2024-02-14,산업용,327.17,32717.0,153
2024-02-15,산업용,207.43,20743.0,165
2024-02-16,산업용,364.26,36426.0,154
2024-02-17,산업용,323.63,32363.0,109
2024-02-18,산업용,353.22,35322.0,29
2024-02-19,산업용,231.51,23151.0,35
2024-02-20,산업용,209.28,20928.0,31
2024-02-21,산업용,330.42,33042.0,38
2024-02-22,산업용,328.48,32848.0,480
2024-02-23,산업용,251.14,25114.0,213
2024-02-24,산업용,256.8,25680.0,265
2024-02-25,산업용,205.44,20544.0,95
2024-02-26,산업용,205.48,20548.0,91
2024-02-27,산업용,249.41,24941.0,227
2024-02-01,발전용,1082.49,108249.0,304
2024-02-02,발전용,1015.68,101568.0,393
2024-02-03,발전용,1275.88,127588.0,411
2024-02-04,발전용,849.53,84953.0,390
2024-02-05,발전용,1361.25,136125.0,138
2024-02-06,발전용,1385.48,138548.0,287
2024-02-07,발전용,1366.98,136698.0,294
2024-02-08,발전용,1181.16,118116.0,60
2024-02-09,발전용,918.22,91822.0,106
2024-02-10,발전용,862.44,86244.0,117
2024-02-11,발전용,1262.8,126280.0,375
2024-02-12,발전용,1118.84,111884.0,271
2024-02-13,발전용,1476.02,147602.0,472
2024-02-14,발전용,1429.13,142913.0,276
2024-02-15,발전용,1201.21,120121.0,308
2024-02-16,발전용,1113.23,111323.0,145
2024-02-17,발전용,1151.36,115136.0,55
2024-02-18,발전용,1265.84,126584.0,491
2024-02-19,발전용,1119.08,111908.0,328
2024-02-20,발전용,1373.01,137301.0,306
2024-02-21,발전용,850.88,85088.0,145
2024-02-22,발전용,854.32,85432.0,347
2024-02-23,발전용,869.07,86907.0,197
2024-02-24,발전용,1042.15,104215.0,441
2024-02-25,발전용,1433.72,143372.0,338
2024-02-26,발전용,919.29,91929.0,405
2024-02-27,발전용,856.45,85645.0,307
2024-03-01,주택용,942.88,94288.0,91
2024-03-02,주택용,934.75,93475.0,184
2024-03-03,주택용,812.04,81204.0,435
2024-03-04,주택용,628.65,62865.0,278
2024-03-05,주택용,777.94,77794.0,160
2024-03-06,주택용,972.36,97236.0,197
2024-03-07,주택용,978.41,97841.0,206
2024-03-08,주택용,979.26,97926.0,143
2024-03-09,주택용,866.72,86672.0,83
2024-03-10,주택용,806.04,80604.0,29
2024-03-11,주택용,785.13,78513.0,347
2024-03-12,주택용,627.85,62785.0,65
2024-03-13,주택용,691.62,69162.0,382
2024-03-14,주택용,912.35,91235.0,312
2024-03-15,주택용,925.7,92570.0,329
2024-03-16,주택용,673.97,67397.0,405
2024-03-17,주택용,919.14,91914.0,416
2024-03-18,주택용,738.21,73821.0,56
2024-03-19,주택용,657.04,65704.0,49
2024-03-20,주택용,552.08,55208.0,124
2024-03-21,주택용,829.64,82964.0,124
2024-03-22,주택용,804.21,80421.0,130
2024-03-23,주택용,583.85,58385.0,191
2024-03-24,주택용,562.31,56231.0,69
2024-03-25,주택용,957.94,95794.0,453
2024-03-26,주택용,592.44,59244.0,115
2024-03-27,주택용,664.57,66457.0,471
2024-03-01,상업용,1108.71,110871.0,488
2024-03-02,상업용,1234.93,123493.0,451
2024-03-03,상업용,1864.19,186419.0,135
2024-03-04,상업용,1384.94,138494.0,16
2024-03-05,상업용,1859.6,185960.0,171
2024-03-06,상업용,1237.91,123791.0,128
2024-03-07,상업용,1815.72,181572.0,469
2024-03-08,상업용,1262.31,126231.0,242
2024-03-09,상업용,1703.44,170344.0,135
2024-03-10,상업용,1819.27,181927.0,253
2024-03-11,상업용,1771.54,177154.0,352
2024-03-12,상업용,1689.11,168911.0,160
2024-03-13,상업용,1514.85,151485.0,412
2024-03-14,상업용,1797.05,179705.0,90
2024-03-15,상업용,1419.77,141977.0,100
2024-03-16,상업용,1478.75,147875.0,26
2024-03-17,상업용,1368.86,136886.0,364
2024-03-18,상업용,1094.25,109425.0,69
2024-03-19,상업용,1183.61,118361.0,396
2024-03-20,상업용,1737.15,173715.0,365
2024-03-21,상업용,1489.48,148948.0,92
2024-03-22,상업용,1539.77,153977.0,14
2024-03-23,상업용,1371.62,137162.0,351
2024-03-24,상업용,1049.15,104915.0,187
2024-03-25,상업용,1328.1,132810.0,97
2024-03-26,상업용,1207.78,120778.0,489
2024-03-27,상업용,1433.38,143338.0,98
2024-03-01,산업용,1518.43,151843.0,427
2024-03-02,산업용,977.93,97793.0,312
2024-03-03,산업용,881.35,88135.0,391
2024-03-04,산업용,1019.96,101996.0,392
2024-03-05,산업용,1484.24,148424.0,494
2024-03-06,산업용,1371.1,137110.0,120
2024-03-07,산업용,1170.29,117029.0,478
2024-03-08,산업용,1179.6,117960.0,58
2024-03-09,산업용,1134.6,113460.0,498
2024-03-10,산업용,1003.79,100379.0,116
2024-03-11,산업용,1240.39,124039.0,143
2024-03-12,산업용,983.45,98345.0,437
2024-03-13,산업용,1582.92,158292.0,299
2024-03-14,산업용,1401.11,140111.0,31
2024-03-15,산업용,901.26,90126.0,267
2024-03-16,산업용,1314.85,131485.0,182
2024-03-17,산업용,1534.69,153469.0,106
2024-03-18,산업용,1085.84,108584.0,449
2024-03-19,산업용,1532.45,153245.0,395
2024-03-20,산업용,1548.67,154867.0,91
2024-03-21,산업용,1122.99,112299.0,63
2024-03-22,산업용,962.17,96217.0,30
2024-03-23,산업용,993.04,99304.0,413
2024-03-24,산업용,1481.22,148122.0,324
2024-03-25,산업용,1606.73,160673.0,489
2024-03-26,산업용,885.95,88595.0,110
2024-03-27,산업용,1603.63,160363.0,137
2024-03-01,발전용,697.42,69742.0,131
2024-03-02,발전용,720.3,72030.0,293
2024-03-03,발전용,550.84,55084.0,231
2024-03-04,발전용,737.74,73774.0,236
2024-03-05,발전용,810.43,81043.0,242
2024-03-06,발전용,794.95,79495.0,31
2024-03-07,발전용,799.83,79983.0,86
2024-03-08,발전용,758.35,75835.0,86
2024-03-09,발전용,974.42,97442.0,82
2024-03-10,발전용,639.43,63943.0,473
2024-03-11,발전용,715.68,71568.0,137
2024-03-12,발전용,697.39,69739.0,284
2024-03-13,발전용,680.87,68087.0,288
2024-03-14,발전용,910.73,91073.0,177
2024-03-15,발전용,627.62,62762.0,416
2024-03-16,발전용,859.09,85909.0,209
2024-03-17,발전용,797.49,79749.0,484
2024-03-18,발전용,590.98,59098.0,415
2024-03-19,발전용,551.35,55135.0,23
2024-03-20,발전용,793.52,79352.0,170
2024-03-21,발전용,902.6,90260.0,123
2024-03-22,발전용,776.45,77645.0,227
2024-03-23,발전용,915.9,91590.0,212
2024-03-24,발전용,614.23,61423.0,15
2024-03-25,발전용,601.76,60176.0,256
2024-03-26,발전용,909.36,90936.0,262
2024-03-27,발전용,976.68,97668.0,162
2024-04-01,주택용,1150.44,115044.0,288
2024-04-02,주택용,1023.57,102357.0,182
2024-04-03,주택용,1462.31,146231.0,446
2024-04-04,주택용,1191.47,119147.0,458
2024-04-05,주택용,1531.22,153122.0,449
2024-04-06,주택용,1447.97,144797.0,471
2024-04-07,주택용,1159.07,115907.0,436
2024-04-08,주택용,1126.98,112698.0,312
2024-04-09,주택용,1294.71,129471.0,281
2024-04-10,주택용,934.29,93429.0,162
2024-04-11,주택용,1321.38,132138.0,354
2024-04-12,주택용,1190.18,119018.0,16
2024-04-13,주택용,1327.49,132749.0,354
2024-04-14,주택용,1140.75,114075.0,275
2024-04-15,주택용,1301.84,130184.0,143
2024-04-16,주택용,845.85,84585.0,308
2024-04-17,주택용,1036.16,103616.0,389
2024-04-18,주택용,1370.28,137028.0,277
2024-04-19,주택용,1487.8,148780.0,278
2024-04-20,주택용,940.42,94042.0,382
2024-04-21,주택용,1436.51,143651.0,292
2024-04-22,주택용,1002.76,100276.0,364
2024-04-23,주택용,1294.03,129403.0,19
2024-04-24,주택용,1473.29,147329.0,182
2024-04-25,주택용,1041.22,104122.0,411
2024-04-26,주택용,1168.92,116892.0,83
2024-04-27,주택용,1185.79,118579.0,247
2024-04-01,상업용,820.35,82035.0,93
2024-04-02,상업용,683.24,68324.0,205
2024-04-03,상업용,876.77,87677.0,24
2024-04-04,상업용,659.29,65929.0,383
2024-04-05,상업용,786.27,78627.0,433
2024-04-06,상업용,626.84,62684.0,414
2024-04-07,상업용,879.99,87999.0,233
2024-04-08,상업용,929.25,92925.0,130
2024-04-09,상업용,733.62,73362.0,271
2024-04-10,상업용,715.55,71555.0,313
2024-04-11,상업용,675.02,67502.0,186
2024-04-12,상업용,583.64,58364.0,368
2024-04-13,상업용,654.75,65475.0,118
2024-04-14,상업용,557.79,55779.0,188
2024-04-15,상업용,575.2,57520.0,39
2024-04-16,상업용,952.2,95220.0,469
2024-04-17,상업용,573.5,57350.0,273
2024-04-18,상업용,933.86,93386.0,335
2024-04-19,상업용,735.53,73553.0,224
2024-04-20,상업용,941.65,94165.0,362
2024-04-21,상업용,609.77,60977.0,361
2024-04-22,상업용,622.14,62214.0,423
2024-04-23,상업용,530.57,53057.0,63
2024-04-24,상업용,703.19,70319.0,260
2024-04-25,상업용,711.12,71112.0,478
2024-04-26,상업용,680.25,68025.0,283
2024-04-27,상업용,847.58,84758.0,294
2024-04-01,산업용,795.02,79502.0,424
2024-04-02,산업용,551.03,55103.0,92
2024-04-03,산업용,526.29,52629.0,310
2024-04-04,산업용,783.65,78365.0,480
2024-04-05,산업용,754.12,75412.0,248
2024-04-06,산업용,804.66,80466.0,251
2024-04-07,산업용,747.35,74735.0,496
2024-04-08,산업용,794.74,79474.0,244
2024-04-09,산업용,555.49,55549.0,106
2024-04-10,산업용,596.77,59677.0,342
2024-04-11,산업용,695.02,69502.0,89
2024-04-12,산업용,796.63,79663.0,201
2024-04-13,산업용,514.43,51443.0,410
2024-04-14,산업용,541.23,54123.0,482
2024-04-15,산업용,783.06,78306.0,128
2024-04-16,산업용,735.69,73569.0,305
2024-04-17,산업용,724.19,72419.0,145
2024-04-18,산업용,781.16,78116.0,380
2024-04-19,산업용,711.42,71142.0,82
2024-04-20,산업용,744.61,74461.0,77
2024-04-21,산업용,586.93,58693.0,319
2024-04-22,산업용,548.88,54888.0,169
2024-04-23,산업용,622.62,62262.0,128
2024-04-24,산업용,816.89,81689.0,314
2024-04-25,산업용,898.06,89806.0,489
2024-04-26,산업용,632.41,63241.0,283
2024-04-27,산업용,899.35,89935.0,64
2024-04-01,발전용,380.16,38016.0,126
2024-04-02,발전용,566.2,56620.0,135
2024-04-03,발전용,374.56,37456.0,432
2024-04-04,발전용,544.75,54475.0,277
2024-04-05,발전용,471.9,47190.0,486
2024-04-06,발전용,423.62,42362.0,214
2024-04-07,발전용,390.16,39016.0,156
2024-04-08,발전용,587.67,58767.0,84
2024-04-09,발전용,485.62,48562.0,412
2024-04-10,발전용,670.76,67076.0,294
2024-04-11,발전용,583.78,58378.0,145
2024-04-12,발전용,490.99,49099.0,183
2024-04-13,발전용,499.47,49947.0,78
2024-04-14,발전용,380.35,38035.0,477
2024-04-15,발전용,370.55,37055.0,290
2024-04-16,발전용,387.53,38753.0,229
2024-04-17,발전용,394.41,39441.0,86
2024-04-18,발전용,501.33,50133.0,81
2024-04-19,발전용,640.79,64079.0,473
2024-04-20,발전용,623.37,62337.0,403
2024-04-21,발전용,675.94,67594.0,47
2024-04-22,발전용,494.69,49469.0,100
2024-04-23,발전용,620.57,62057.0,399
2024-04-24,발전용,516.93,51693.0,124
2024-04-25,발전용,514.25,51425.0,162
2024-04-26,발전용,543.84,54384.0,79
2024-04-27,발전용,526.17,52617.0,464
2024-05-01,주택용,547.1,54710.0,189
2024-05-02,주택용,656.87,65687.0,36
2024-05-03,주택용,601.61,60161.0,256
2024-05-04,주택용,748.47,74847.0,269
2024-05-05,주택용,532.92,53292.0,85
2024-05-06,주택용,609.81,60981.0,339
2024-05-07,주택용,539.78,53978.0,31
2024-05-08,주택용,561.96,56196.0,227
2024-05-09,주택용,527.28,52728.0,81
2024-05-10,주택용,589.05,58905.0,47
2024-05-11,주택용,471.78,47178.0,99
2024-05-12,주택용,504.47,50447.0,419
2024-05-13,주택용,581.62,58162.0,263
2024-05-14,주택용,551.73,55173.0,30
2024-05-15,주택용,744.78,74478.0,414
2024-05-16,주택용,684.22,68422.0,100
2024-05-17,주택용,694.33,69433.0,157
2024-05-18,주택용,734.51,73451.0,60
2024-05-19,주택용,509.66,50966.0,479
2024-05-20,주택용,694.04,69404.0,214
2024-05-21,주택용,526.12,52612.0,372
2024-05-22,주택용,579.42,57942.0,193
2024-05-23,주택용,465.25,46525.0,272
2024-05-24,주택용,497.47,49747.0,22
2024-05-25,주택용,512.45,51245.0,92
2024-05-26,주택용,756.34,75634.0,49
2024-05-27,주택용,550.69,55069.0,90
2024-05-01,상업용,966.12,96612.0,315
2024-05-02,상업용,1407.59,140759.0,152
2024-05-03,상업용,1080.97,108097.0,403
2024-05-04,상업용,1117.52,111752.0,172
2024-05-05,상업용,1396.16,139616.0,68
2024-05-06,상업용,1037.69,103769.0,277
2024-05-07,상업용,1285.08,128508.0,73
2024-05-08,상업용,1110.17,111017.0,374
2024-05-09,상업용,948.91,94891.0,428
2024-05-10,상업용,959.26,95926.0,24
2024-05-11,상업용,1338.16,133816.0,28
2024-05-12,상업용,990.81,99081.0,147
2024-05-13,상업용,1188.62,118862.0,30
2024-05-14,상업용,1051.95,105195.0,499
2024-05-15,상업용,1112.47,111247.0,130
2024-05-16,상업용,905.82,90582.0,116
2024-05-17,상업용,1311.96,131196.0,200
2024-05-18,상업용,1055.61,105561.0,479
2024-05-19,상업용,1110.0,111000.0,20
2024-05-20,상업용,997.25,99725.0,495
2024-05-21,상업용,1137.68,113768.0,391
2024-05-22,상업용,1258.87,125887.0,74
2024-05-23,상업용,1225.75,122575.0,93
2024-05-24,상업용,923.01,92301.0,70
2024-05-25,상업용,1354.91,135491.0,432
2024-05-26,상업용,1055.52,105552.0,128
2024-05-27,상업용,1041.02,104102.0,240
2024-05-01,산업용,1334.35,133435.0,321
2024-05-02,산업용,1235.62,123562.0,330
2024-05-03,산업용,1096.68,109668.0,364
2024-05-04,산업용,1013.76,101376.0,90
2024-05-05,산업용,1279.65,127965.0,19
2024-05-06,산업용,1388.73,138873.0,21
2024-05-07,산업용,1429.19,142919.0,435
2024-05-08,산업용,1119.13,111913.0,247
2024-05-09,산업용,948.46,94846.0,37
2024-05-10,산업용,956.55,95655.0,282
2024-05-11,산업용,1413.86,141386.0,315
2024-05-12,산업용,1419.8,141980.0,204
2024-05-13,산업용,1206.21,120621.0,165
2024-05-14,산업용,1591.85,159185.0,23
2024-05-15,산업용,1176.34,117634.0,268
2024-05-16,산업용,1252.0,125200.0,360
2024-05-17,산업용,894.69,89469.0,128
2024-05-18,산업용,1267.74,126774.0,333
2024-05-19,산업용,1159.0,115900.0,257
2024-05-20,산업용,1187.93,118793.0,83
2024-05-21,산업용,1414.67,141467.0,87
2024-05-22,산업용,1437.52,143752.0,11
2024-05-23,산업용,1056.29,105629.0,299
2024-05-24,산업용,1251.35,125135.0,405
2024-05-25,산업용,1512.82,151282.0,141
2024-05-26,산업용,1361.31,136131.0,321
2024-05-27,산업용,1088.54,108854.0,71
2024-05-01,발전용,1442.77,144277.0,231
2024-05-02,발전용,1363.26,136326.0,365
2024-05-03,발전용,1619.16,161916.0,441
2024-05-04,발전용,1170.74,117074.0,418
2024-05-05,발전용,1320.99,132099.0,263
2024-05-06,발전용,1560.68,156068.0,320
2024-05-07,발전용,1292.78,129278.0,90
2024-05-08,발전용,1075.22,107522.0,485
2024-05-09,발전용,1376.17,137617.0,235
2024-05-10,발전용,1584.09,158409.0,123
2024-05-11,발전용,1237.64,123764.0,94
2024-05-12,발전용,1209.9,120990.0,450
2024-05-13,발전용,1307.38,130738.0,212
2024-05-14,발전용,1469.46,146946.0,348
2024-05-15,발전용,1359.62,135962.0,256
2024-05-16,발전용,1001.08,100108.0,488
2024-05-17,발전용,1509.68,150968.0,119
2024-05-18,발전용,1016.58,101658.0,261
2024-05-19,발전용,1532.31,153231.0,176
2024-05-20,발전용,1494.42,149442.0,465
2024-05-21,발전용,1484.45,148445.0,287
