일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2023-12-06,주택용,1247.01,124701.0,311
2023-12-07,주택용,992.84,99284.0,458
2023-12-08,주택용,1270.87,127087.0,425
2023-12-09,주택용,946.78,94678.0,19
2023-12-10,주택용,721.41,72141.0,273
2023-12-11,주택용,1035.26,103526.0,170
2023-12-12,주택용,1308.83,130883.0,409
2023-12-13,주택용,1238.94,123894.0,172
2023-12-14,주택용,1295.32,129532.0,146
2023-12-15,주택용,1098.51,109851.0,372
2023-12-16,주택용,869.01,86901.0,375
2023-12-17,주택용,1282.09,128209.0,436
2023-12-18,주택용,936.66,93666.0,105
2023-12-19,주택용,775.18,77518.0,253
2023-12-20,주택용,916.69,91669.0,30
2023-12-21,주택용,1267.42,126742.0,150
2023-12-22,주택용,1255.17,125517.0,397
2023-12-23,주택용,818.96,81896.0,243
2023-12-24,주택용,727.11,72711.0,365
2023-12-25,주택용,1271.36,127136.0,180
2023-12-26,주택용,711.27,71127.0,86
2023-12-27,주택용,1243.81,124381.0,225
2023-12-01,상업용,216.33,21633.0,102
2023-12-02,상업용,269.61,26961.0,59
2023-12-03,상업용,173.08,17308.0,85
2023-12-04,상업용,224.75,22475.0,194
2023-12-05,상업용,210.07,21007.0,416
2023-12-06,상업용,159.48,15948.0,139
2023-12-07,상업용,244.11,24411.0,416
2023-12-08,상업용,213.31,21331.0,105
2023-12-09,상업용,207.46,20746.0,174
2023-12-10,상업용,278.78,27878.0,350
2023-12-11,상업용,203.89,20389.0,309
2023-12-12,상업용,257.6,25760.0,432
2023-12-13,상업용,189.96,18996.0,392
2023-12-14,상업용,251.17,25117.0,71
2023-12-15,상업용,230.86,23086.0,329
2023-12-16,상업용,274.31,27431.0,425
2023-12-17,상업용,171.55,17155.0,183
2023-12-18,상업용,158.23,15823.0,31
2023-12-19,상업용,229.58,22958.0,188
2023-12-20,상업용,236.28,23628.0,382
2023-12-21,상업용,164.95,16495.0,492
2023-12-22,상업용,268.38,26838.0,41
2023-12-23,상업용,171.38,17138.0,356
2023-12-24,상업용,169.91,16991.0,134
2023-12-25,상업용,276.08,27608.0,400
2023-12-26,상업용,255.81,25581.0,217
2023-12-27,상업용,237.7,23770.0,488
2023-12-01,산업용,740.26,74026.0,36
2023-12-02,산업용,706.02,70602.0,410
2023-12-03,산업용,626.73,62673.0,251
2023-12-04,산업용,1138.13,113813.0,62
2023-12-05,산업용,821.42,82142.0,158
2023-12-06,산업용,937.27,93727.0,335
2023-12-07,산업용,954.65,95465.0,478
2023-12-08,산업용,646.3,64630.0,272
2023-12-09,산업용,942.08,94208.0,355
2023-12-10,산업용,628.83,62883.0,336
2023-12-11,산업용,660.21,66021.0,388
2023-12-12,산업용,1028.48,102848.0,267
2023-12-13,산업용,1036.72,103672.0,394
2023-12-14,산업용,838.1,83810.0,181
2023-12-15,산업용,954.58,95458.0,463
2023-12-16,산업용,653.03,65303.0,385
2023-12-17,산업용,1125.2,112520.0,156
2023-12-18,산업용,1090.02,109002.0,431
2023-12-19,산업용,669.91,66991.0,49
2023-12-20,산업용,780.73,78073.0,158
2023-12-21,산업용,917.47,91747.0,28
2023-12-22,산업용,615.86,61586.0,253
2023-12-23,산업용,750.72,75072.0,15
2023-12-24,산업용,850.13,85013.0,352
2023-12-25,산업용,615.51,61551.0,317
2023-12-26,산업용,778.43,77843.0,77
2023-12-27,산업용,878.74,87874.0,203
2023-12-01,발전용,709.7,70970.0,61
2023-12-02,발전용,525.54,52554.0,118
2023-12-03,발전용,564.87,56487.0,236
2023-12-04,발전용,773.04,77304.0,227
2023-12-05,발전용,575.39,57539.0,306
2023-12-06,발전용,692.15,69215.0,483
2023-12-07,발전용,510.76,51076.0,110
2023-12-08,발전용,613.31,61331.0,313
2023-12-09,발전용,714.11,71411.0,133
2023-12-10,발전용,658.62,65862.0,356
2023-12-11,발전용,773.38,77338.0,441
2023-12-12,발전용,779.89,77989.0,269
2023-12-13,발전용,590.41,59041.0,158
2023-12-14,발전용,604.13,60413.0,333
2023-12-15,발전용,526.34,52634.0,181
2023-12-16,발전용,516.24,51624.0,455
2023-12-17,발전용,808.32,80832.0,111
2023-12-18,발전용,542.38,54238.0,108
2023-12-19,발전용,658.03,65803.0,84
2023-12-20,발전용,464.35,46435.0,304
2023-12-21,발전용,729.69,72969.0,219
2023-12-22,발전용,660.79,66079.0,67
2023-12-23,발전용,643.94,64394.0,165
2023-12-24,발전용,474.52,47452.0,452
2023-12-25,발전용,751.72,75172.0,473
2023-12-26,발전용,440.0,44000.0,448
2023-12-27,발전용,446.19,44619.0,389
2024-01-01,주택용,1000.49,100049.0,30
2024-01-02,주택용,935.63,93563.0,325
2024-01-03,주택용,774.62,77462.0,175
2024-01-04,주택용,1009.03,100903.0,107
2024-01-05,주택용,921.38,92138.0,285
2024-01-06,주택용,784.92,78492.0,432
2024-01-07,주택용,1132.15,113215.0,301
2024-01-08,주택용,1153.2,115320.0,141
2024-01-09,주택용,1307.66,130766.0,109
2024-01-10,주택용,1061.24,106124.0,249
2024-01-11,주택용,975.93,97593.0,242
2024-01-12,주택용,1084.01,108401.0,225
2024-01-13,주택용,888.49,88849.0,324
2024-01-14,주택용,1196.01,119601.0,210
2024-01-15,주택용,1221.31,122131.0,449
2024-01-16,주택용,1300.87,130087.0,323
2024-01-17,주택용,787.66,78766.0,295
2024-01-18,주택용,771.19,77119.0,141
2024-01-19,주택용,1219.66,121966.0,488
2024-01-20,주택용,1124.06,112406.0,286
2024-01-21,주택용,1110.24,111024.0,429
2024-01-22,주택용,999.19,99919.0,237
2024-01-23,주택용,1068.6,106860.0,56
2024-01-24,주택용,859.26,85926.0,301
2024-01-25,주택용,1049.88,104988.0,248
2024-01-26,주택용,1119.79,111979.0,30
2024-01-27,주택용,907.18,90718.0,50
2024-01-01,상업용,1159.49,115949.0,23
2024-01-02,상업용,1370.14,137014.0,303
2024-01-03,상업용,1004.42,100442.0,108
2024-01-04,상업용,1362.23,136223.0,203
2024-01-05,상업용,846.57,84657.0,469
2024-01-06,상업용,877.58,87758.0,326
2024-01-07,상업용,1395.06,139506.0,60
2024-01-08,상업용,1236.02,123602.0,466
2024-01-09,상업용,1144.71,114471.0,52
2024-01-10,상업용,1427.46,142746.0,446
2024-01-11,상업용,1032.63,103263.0,366
2024-01-12,상업용,1129.8,112980.0,336
2024-01-13,상업용,1373.18,137318.0,116
2024-01-14,상업용,1129.24,112924.0,113
2024-01-15,상업용,1178.89,117889.0,273
2024-01-16,상업용,801.68,80168.0,30
2024-01-17,상업용,1174.43,117443.0,213
2024-01-18,상업용,1065.46,106546.0,449
2024-01-19,상업용,933.9,93390.0,119
2024-01-20,상업용,1147.21,114721.0,198
2024-01-21,상업용,880.9,88090.0,258
2024-01-22,상업용,1186.33,118633.0,88
2024-01-23,상업용,1124.89,112489.0,376
2024-01-24,상업용,840.72,84072.0,295
2024-01-25,상업용,1179.93,117993.0,25
2024-01-26,상업용,1344.53,134453.0,138
2024-01-27,상업용,1118.78,111878.0,497
2024-01-01,산업용,1294.61,129461.0,456
2024-01-02,산업용,1569.27,156927.0,186
2024-01-03,산업용,1313.39,131339.0,234
2024-01-04,산업용,1417.79,141779.0,175
2024-01-05,산업용,893.68,89368.0,36
2024-01-06,산업용,1108.12,110812.0,65
2024-01-07,산업용,1113.07,111307.0,34
2024-01-08,산업용,1580.11,158011.0,98
2024-01-09,산업용,1515.78,151578.0,467
2024-01-10,산업용,1394.91,139491.0,439
2024-01-11,산업용,894.87,89487.0,15
2024-01-12,산업용,1272.42,127242.0,288
2024-01-13,산업용,897.84,89784.0,42
2024-01-14,산업용,987.51,98751.0,269
2024-01-15,산업용,1360.77,136077.0,37
2024-01-16,산업용,1317.44,131744.0,285
2024-01-17,산업용,917.17,91717.0,441
2024-01-18,산업용,1464.47,146447.0,377
2024-01-19,산업용,1407.47,140747.0,237
2024-01-20,산업용,1363.37,136337.0,347
2024-01-21,산업용,915.44,91544.0,295
2024-01-22,산업용,1307.54,130754.0,404
2024-01-23,산업용,1255.48,125548.0,37
2024-01-24,산업용,1537.81,153781.0,344
2024-01-25,산업용,1277.56,127756.0,415
2024-01-26,산업용,1045.11,104511.0,353
2024-01-27,산업용,1361.26,136126.0,259
2024-01-01,발전용,748.45,74845.0,353
2024-01-02,발전용,1081.97,108197.0,472
2024-01-03,발전용,1310.7,131070.0,398
2024-01-04,발전용,1029.99,102999.0,124
2024-01-05,발전용,851.03,85103.0,344
2024-01-06,발전용,870.51,87051.0,497
2024-01-07,발전용,1030.56,103056.0,228
2024-01-08,발전용,881.08,88108.0,50
2024-01-09,발전용,1266.0,126600.0,356
2024-01-10,발전용,1240.77,124077.0,148
2024-01-11,발전용,1315.64,131564.0,311
2024-01-12,발전용,758.48,75848.0,261
2024-01-13,발전용,943.76,94376.0,458
2024-01-14,발전용,1237.87,123787.0,493
2024-01-15,발전용,1058.22,105822.0,491
2024-01-16,발전용,900.58,90058.0,262
2024-01-17,발전용,912.7,91270.0,220
2024-01-18,발전용,874.72,87472.0,261
2024-01-19,발전용,1329.75,132975.0,265
2024-01-20,발전용,1174.7,117470.0,80
2024-01-21,발전용,1326.35,132635.0,418
2024-01-22,발전용,748.52,74852.0,352
2024-01-23,발전용,1336.47,133647.0,170
2024-01-24,발전용,769.52,76952.0,402
2024-01-25,발전용,819.04,81904.0,234
2024-01-26,발전용,1086.98,108698.0,21
2024-01-27,발전용,1344.5,134450.0,264
2024-02-01,주택용,968.91,96891.0,421
2024-02-02,주택용,1154.42,115442.0,230
2024-02-03,주택용,729.32,72932.0,280
2024-02-04,주택용,884.8,88480.0,482
2024-02-05,주택용,992.56,99256.0,429
2024-02-06,주택용,830.54,83054.0,406
2024-02-07,주택용,737.73,73773.0,483
2024-02-08,주택용,692.03,69203.0,140
2024-02-09,주택용,1133.05,113305.0,467
2024-02-10,주택용,1216.05,121605.0,218
2024-02-11,주택용,1158.65,115865.0,493
2024-02-12,주택용,1093.28,109328.0,89
2024-02-13,주택용,1138.73,113873.0,332
2024-02-14,주택용,903.85,90385.0,94
2024-02-15,주택용,714.38,71438.0,430
2024-02-16,주택용,1239.57,123957.0,159
2024-02-17,주택용,876.7,87670.0,119
2024-02-18,주택용,765.73,76573.0,217
2024-02-19,주택용,733.18,73318.0,333
2024-02-20,주택용,696.12,69612.0,444
2024-02-21,주택용,1255.6,125560.0,49
2024-02-22,주택용,894.56,89456.0,268
2024-02-23,주택용,1155.84,115584.0,246
2024-02-24,주택용,1202.31,120231.0,192
2024-02-25,주택용,879.23,87923.0,69
2024-02-26,주택용,1036.37,103637.0,417
2024-02-27,주택용,1101.6,110160.0,436
2024-02-01,상업용,1441.13,144113.0,276
2024-02-02,상업용,1169.63,116963.0,382
2024-02-03,상업용,1039.36,103936.0,447
2024-02-04,상업용,1165.2,116520.0,171
2024-02-05,상업용,1214.66,121466.0,179
2024-02-06,상업용,1498.47,149847.0,378
2024-02-07,상업용,888.9,88890.0,388
2024-02-08,상업용,1583.91,158391.0,407
2024-02-09,상업용,1579.18,157918.0,120
2024-02-10,상업용,1402.0,140200.0,339
2024-02-11,상업용,1568.48,156848.0,96
2024-02-12,상업용,882.1,88210.0,141
2024-02-13,상업용,1460.23,146023.0,121
2024-02-14,상업용,1393.91,139391.0,49
2024-02-15,상업용,1561.69,156169.0,418
2024-02-16,상업용,1408.09,140809.0,487
2024-02-17,상업용,1512.53,151253.0,50
2024-02-18,상업용,1381.41,138141.0,478
2024-02-19,상업용,1109.84,110984.0,226
2024-02-20,상업용,1259.36,125936.0,28
2024-02-21,상업용,990.67,99067.0,230
2024-02-22,상업용,1383.02,138302.0,398
2024-02-23,상업용,1186.1,118610.0,108
2024-02-24,상업용,1427.7,142770.0,420
2024-02-25,상업용,940.08,94008.0,89
2024-02-26,상업용,1138.97,113897.0,269
2024-02-27,상업용,864.1,86410.0,404
2024-02-01,산업용,1427.02,142702.0,288
2024-02-02,산업용,1042.15,104215.0,240
2024-02-03,산업용,940.5,94050.0,185
2024-02-04,산업용,1010.55,101055.0,77
2024-02-05,산업용,1568.45,156845.0,231
2024-02-06,산업용,985.88,98588.0,81
2024-02-07,산업용,1260.81,126081.0,227
2024-02-08,산업용,958.4,95840.0,286
2024-02-09,산업용,950.98,95098.0,449
2024-02-10,산업용,1487.46,148746.0,93
2024-02-11,산업용,1121.78,112178.0,142
2024-02-12,산업용,1029.44,102944.0,487
2024-02-13,산업용,1370.03,137003.0,292
2024-02-14,산업용,1342.63,134263.0,451
2024-02-15,산업용,1208.21,120821.0,159
2024-02-16,산업용,1459.61,145961.0,404
2024-02-17,산업용,1125.67,112567.0,392
2024-02-18,산업용,1338.13,133813.0,452
2024-02-19,산업용,1043.44,104344.0,132
2024-02-20,산업용,940.67,94067.0,381
2024-02-21,산업용,1009.7,100970.0,435
2024-02-22,산업용,1358.9,135890.0,248
2024-02-23,산업용,1276.55,127655.0,420
2024-02-24,산업용,1562.68,156268.0,126
2024-02-25,산업용,926.36,92636.0,81
2024-02-26,산업용,983.04,98304.0,477
2024-02-27,산업용,1557.1,155710.0,91
2024-02-01,발전용,292.51,29251.0,399
2024-02-02,발전용,438.63,43863.0,115
2024-02-03,발전용,341.53,34153.0,318
2024-02-04,발전용,423.71,42371.0,488
2024-02-05,발전용,308.19,30819.0,432
2024-02-06,발전용,440.53,44053.0,493
2024-02-07,발전용,329.26,32926.0,357
2024-02-08,발전용,352.67,35267.0,303
2024-02-09,발전용,284.6,28460.0,107
2024-02-10,발전용,281.05,28105.0,195
2024-02-11,발전용,333.91,33391.0,381
2024-02-12,발전용,402.01,40201.0,404
2024-02-13,발전용,360.74,36074.0,389
2024-02-14,발전용,256.85,25685.0,304
2024-02-15,발전용,440.75,44075.0,488
2024-02-16,발전용,440.19,44019.0,13
2024-02-17,발전용,411.55,41155.0,375
2024-02-18,발전용,281.87,28187.0,228
2024-02-19,발전용,441.48,44148.0,364
2024-02-20,발전용,434.55,43455.0,293
2024-02-21,발전용,456.45,45645.0,152
2024-02-22,발전용,361.89,36189.0,57
2024-02-23,발전용,420.2,42020.0,37
2024-02-24,발전용,387.1,38710.0,222
2024-02-25,발전용,456.71,45671.0,329
2024-02-26,발전용,365.8,36580.0,36
2024-02-27,발전용,326.28,32628.0,279
2024-03-01,주택용,276.39,27639.0,443
2024-03-02,주택용,236.99,23699.0,306
2024-03-03,주택용,292.93,29293.0,102
2024-03-04,주택용,301.72,30172.0,181
2024-03-05,주택용,219.66,21966.0,485
2024-03-06,주택용,273.57,27357.0,298
2024-03-07,주택용,183.08,18308.0,260
2024-03-08,주택용,189.47,18947.0,419
2024-03-09,주택용,199.26,19926.0,436
2024-03-10,주택용,316.03,31603.0,217
2024-03-11,주택용,207.82,20782.0,390
2024-03-12,주택용,283.56,28356.0,310
2024-03-13,주택용,242.67,24267.0,330
2024-03-14,주택용,211.72,21172.0,187
2024-03-15,주택용,275.82,27582.0,298
2024-03-16,주택용,243.55,24355.0,259
2024-03-17,주택용,319.64,31964.0,150
2024-03-18,주택용,248.11,24811.0,44
2024-03-19,주택용,268.53,26853.0,171
2024-03-20,주택용,319.45,31945.0,62
2024-03-21,주택용,315.92,31592.0,108
2024-03-22,주택용,244.45,24445.0,228
2024-03-23,주택용,244.66,24466.0,487
2024-03-24,주택용,250.3,25030.0,426
2024-03-25,주택용,196.85,19685.0,330
2024-03-26,주택용,212.42,21242.0,384
2024-03-27,주택용,258.89,25889.0,198
2024-03-01,상업용,936.82,93682.0,201
2024-03-02,상업용,919.89,91989.0,124
2024-03-03,상업용,1112.26,111226.0,486
2024-03-04,상업용,999.54,99954.0,220
2024-03-05,상업용,1164.31,116431.0,276
2024-03-06,상업용,1263.01,126301.0,155
2024-03-07,상업용,783.37,78337.0,490
2024-03-08,상업용,1083.73,108373.0,212
2024-03-09,상업용,718.36,71836.0,396
2024-03-10,상업용,1017.93,101793.0,406
2024-03-11,상업용,1088.45,108845.0,276
2024-03-12,상업용,1063.34,106334.0,102
2024-03-13,상업용,911.01,91101.0,226
2024-03-14,상업용,708.3,70830.0,322
2024-03-15,상업용,989.36,98936.0,201
2024-03-16,상업용,1064.07,106407.0,140
2024-03-17,상업용,1031.13,103113.0,129
2024-03-18,상업용,919.14,91914.0,272
2024-03-19,상업용,1126.94,112694.0,372
2024-03-20,상업용,950.45,95045.0,49
2024-03-21,상업용,980.63,98063.0,297
2024-03-22,상업용,1007.38,100738.0,410
2024-03-23,상업용,787.02,78702.0,145
2024-03-24,상업용,1235.79,123579.0,143
2024-03-25,상업용,986.82,98682.0,205
2024-03-26,상업용,993.61,99361.0,10
2024-03-27,상업용,994.46,99446.0,228
2024-03-01,산업용,965.09,96509.0,37
2024-03-02,산업용,1197.17,119717.0,340
2024-03-03,산업용,1068.17,106817.0,220
2024-03-04,산업용,1091.13,109113.0,178
2024-03-05,산업용,1034.53,103453.0,419
2024-03-06,산업용,1310.91,131091.0,43
2024-03-07,산업용,1235.03,123503.0,462
2024-03-08,산업용,1095.97,109597.0,495
2024-03-09,산업용,966.32,96632.0,46
2024-03-10,산업용,1044.1,104410.0,235
2024-03-11,산업용,845.38,84538.0,131
2024-03-12,산업용,763.6,76360.0,402
2024-03-13,산업용,1327.06,132706.0,368
2024-03-14,산업용,787.33,78733.0,273
2024-03-15,산업용,1085.63,108563.0,25
2024-03-16,산업용,874.99,87499.0,145
2024-03-17,산업용,794.63,79463.0,83
2024-03-18,산업용,1273.87,127387.0,32
2024-03-19,산업용,739.33,73933.0,229
2024-03-20,산업용,953.0,95300.0,140
2024-03-21,산업용,946.55,94655.0,44
2024-03-22,산업용,802.05,80205.0,487
2024-03-23,산업용,923.78,92378.0,126
2024-03-24,산업용,1004.46,100446.0,264
2024-03-25,산업용,1282.96,128296.0,250
2024-03-26,산업용,799.27,79927.0,93
2024-03-27,산업용,1273.99,127399.0,129
2024-03-01,발전용,1121.54,112154.0,25
2024-03-02,발전용,1091.78,109178.0,100
2024-03-03,발전용,1000.93,100093.0,38
2024-03-04,발전용,730.96,73096.0,144
2024-03-05,발전용,703.45,70345.0,274
2024-03-06,발전용,675.2,67520.0,453
2024-03-07,발전용,672.98,67298.0,491
2024-03-08,발전용,1145.39,114539.0,409
2024-03-09,발전용,1181.69,118169.0,430
2024-03-10,발전용,1101.61,110161.0,168
2024-03-11,발전용,1131.75,113175.0,323
2024-03-12,발전용,1020.22,102022.0,351
2024-03-13,발전용,897.57,89757.0,269
2024-03-14,발전용,951.12,95112.0,159
2024-03-15,발전용,961.46,96146.0,213
2024-03-16,발전용,702.75,70275.0,133
2024-03-17,발전용,884.79,88479.0,18
2024-03-18,발전용,1144.71,114471.0,426
2024-03-19,발전용,844.04,84404.0,462
2024-03-20,발전용,1026.23,102623.0,318
2024-03-21,발전용,724.39,72439.0,329
2024-03-22,발전용,1158.89,115889.0,434
2024-03-23,발전용,786.58,78658.0,259
2024-03-24,발전용,776.89,77689.0,109
2024-03-25,발전용,1005.14,100514.0,493
2024-03-26,발전용,1002.08,100208.0,86
2024-03-27,발전용,659.06,65906.0,128
2024-04-01,주택용,283.81,28381.0,87
2024-04-02,주택용,224.28,22428.0,59
2024-04-03,주택용,178.26,17826.0,345
2024-04-04,주택용,284.13,28413.0,325
2024-04-05,주택용,196.37,19637.0,443
2024-04-06,주택용,249.34,24934.0,407
2024-04-07,주택용,262.37,26237.0,275
2024-04-08,주택용,185.18,18518.0,191
2024-04-09,주택용,255.09,25509.0,276
2024-04-10,주택용,233.58,23358.0,107
2024-04-11,주택용,228.31,22831.0,434
2024-04-12,주택용,184.66,18466.0,313
2024-04-13,주택용,223.77,22377.0,67
2024-04-14,주택용,222.08,22208.0,81
2024-04-15,주택용,256.81,25681.0,118
2024-04-16,주택용,265.14,26514.0,87
2024-04-17,주택용,230.02,23002.0,59
2024-04-18,주택용,192.93,19293.0,35
2024-04-19,주택용,193.0,19300.0,310
2024-04-20,주택용,173.53,17353.0,26
2024-04-21,주택용,163.45,16345.0,62
2024-04-22,주택용,206.03,20603.0,104
2024-04-23,주택용,239.34,23934.0,463
2024-04-24,주택용,211.05,21105.0,291
2024-04-25,주택용,220.83,22083.0,361
2024-04-26,주택용,161.59,16159.0,378
2024-04-27,주택용,276.02,27602.0,205
2024-04-01,상업용,789.41,78941.0,31
2024-04-02,상업용,556.29,55629.0,422
2024-04-03,상업용,666.55,66655.0,156
2024-04-04,상업용,995.76,99576.0,215
2024-04-05,상업용,673.2,67320.0,369
2024-04-06,상업용,778.37,77837.0,433
2024-04-07,상업용,673.26,67326.0,352
2024-04-08,상업용,823.53,82353.0,201
2024-04-09,상업용,917.4,91740.0,95
2024-04-10,상업용,952.77,95277.0,276
2024-04-11,상업용,905.28,90528.0,344
2024-04-12,상업용,815.08,81508.0,436
2024-04-13,상업용,877.4,87740.0,482
2024-04-14,상업용,623.63,62363.0,352
2024-04-15,상업용,724.55,72455.0,354
2024-04-16,상업용,728.7,72870.0,394
2024-04-17,상업용,752.45,75245.0,33
2024-04-18,상업용,943.25,94325.0,412
2024-04-19,상업용,896.65,89665.0,62
2024-04-20,상업용,933.78,93378.0,192
2024-04-21,상업용,907.57,90757.0,240
2024-04-22,상업용,733.84,73384.0,121
2024-04-23,상업용,831.79,83179.0,76
2024-04-24,상업용,681.23,68123.0,277
2024-04-25,상업용,801.98,80198.0,465
2024-04-26,상업용,661.46,66146.0,463
2024-04-27,상업용,964.72,96472.0,30
2024-04-01,산업용,876.17,87617.0,216
2024-04-02,산업용,928.9,92890.0,347
2024-04-03,산업용,1256.58,125658.0,482
2024-04-04,산업용,780.81,78081.0,69
2024-04-05,산업용,719.05,71905.0,319
2024-04-06,산업용,1009.57,100957.0,237
2024-04-07,산업용,781.25,78125.0,427
2024-04-08,산업용,1201.39,120139.0,231
2024-04-09,산업용,801.29,80129.0,377
2024-04-10,산업용,759.7,75970.0,203
2024-04-11,산업용,1256.76,125676.0,479
2024-04-12,산업용,726.23,72623.0,398
2024-04-13,산업용,1289.48,128948.0,233
2024-04-14,산업용,955.03,95503.0,85
2024-04-15,산업용,1018.82,101882.0,171
2024-04-16,산업용,1091.09,109109.0,209
2024-04-17,산업용,1019.31,101931.0,196
2024-04-18,산업용,1156.68,115668.0,353
2024-04-19,산업용,784.76,78476.0,318
2024-04-20,산업용,940.65,94065.0,155
2024-04-21,산업용,1078.51,107851.0,174
2024-04-22,산업용,1250.2,125020.0,112
2024-04-23,산업용,1239.55,123955.0,381
2024-04-24,산업용,909.34,90934.0,318
2024-04-25,산업용,1282.95,128295.0,268
2024-04-26,산업용,842.9,84290.0,355
2024-04-27,산업용,922.01,92201.0,452
2024-04-01,발전용,527.08,52708.0,238
2024-04-02,발전용,803.58,80358.0,174
2024-04-03,발전용,619.77,61977.0,439
2024-04-04,발전용,655.12,65512.0,447
2024-04-05,발전용,596.53,59653.0,431
2024-04-06,발전용,824.76,82476.0,200
2024-04-07,발전용,553.03,55303.0,203
2024-04-08,발전용,810.03,81003.0,123
2024-04-09,발전용,692.76,69276.0,264
2024-04-10,발전용,779.0,77900.0,453
2024-04-11,발전용,684.32,68432.0,392
2024-04-12,발전용,634.71,63471.0,333
2024-04-13,발전용,606.22,60622.0,183
2024-04-14,발전용,827.55,82755.0,35
2024-04-15,발전용,496.74,49674.0,89
2024-04-16,발전용,607.31,60731.0,346
2024-04-17,발전용,621.88,62188.0,453
2024-04-18,발전용,478.19,47819.0,119
2024-04-19,발전용,743.14,74314.0,33
2024-04-20,발전용,731.83,73183.0,124
2024-04-21,발전용,641.77,64177.0,94
2024-04-22,발전용,543.98,54398.0,210
2024-04-23,발전용,558.36,55836.0,309
2024-04-24,발전용,720.61,72061.0,199
2024-04-25,발전용,665.53,66553.0,441
2024-04-26,발전용,512.0,51200.0,289
2024-04-27,발전용,780.97,78097.0,486
2024-05-01,주택용,679.79,67979.0,136
2024-05-02,주택용,680.59,68059.0,295
2024-05-03,주택용,682.47,68247.0,189
2024-05-04,주택용,842.44,84244.0,73
2024-05-05,주택용,932.95,93295.0,477
2024-05-06,주택용,914.52,91452.0,277
2024-05-07,주택용,607.0,60700.0,278
2024-05-08,주택용,1016.23,101623.0,103
2024-05-09,주택용,955.56,95556.0,77
2024-05-10,주택용,669.79,66979.0,392
2024-05-11,주택용,1056.58,105658.0,343
2024-05-12,주택용,1081.42,108142.0,135
2024-05-13,주택용,847.93,84793.0,234
2024-05-14,주택용,707.96,70796.0,70
2024-05-15,주택용,1088.05,108805.0,47
2024-05-16,주택용,704.8,70480.0,119
2024-05-17,주택용,788.69,78869.0,271
2024-05-18,주택용,729.55,72955.0,391
2024-05-19,주택용,1000.99,100099.0,324
2024-05-20,주택용,799.05,79905.0,430
2024-05-21,주택용,697.77,69777.0,161
2024-05-22,주택용,878.11,87811.0,86
2024-05-23,주택용,601.75,60175.0,483
2024-05-24,주택용,675.9,67590.0,137
2024-05-25,주택용,866.98,86698.0,90
2024-05-26,주택용,687.49,68749.0,105
2024-05-27,주택용,659.7,65970.0,132
2024-05-01,상업용,519.91,51991.0,346
2024-05-02,상업용,730.23,73023.0,117
2024-05-03,상업용,805.99,80599.0,412
2024-05-04,상업용,768.94,76894.0,191
2024-05-05,상업용,783.05,78305.0,355
2024-05-06,상업용,548.75,54875.0,473
2024-05-07,상업용,818.01,81801.0,403
2024-05-08,상업용,540.62,54062.0,35
2024-05-09,상업용,576.66,57666.0,30
2024-05-10,상업용,540.7,54070.0,166
2024-05-11,상업용,721.75,72175.0,481
2024-05-12,상업용,679.74,67974.0,321
2024-05-13,상업용,641.14,64114.0,77
2024-05-14,상업용,790.35,79035.0,174
2024-05-15,상업용,633.31,63331.0,139
2024-05-16,상업용,743.94,74394.0,365
2024-05-17,상업용,524.93,52493.0,498
2024-05-18,상업용,817.51,81751.0,364
2024-05-19,상업용,598.44,59844.0,69
2024-05-20,상업용,781.44,78144.0,474
2024-05-21,상업용,617.76,61776.0,46
2024-05-22,상업용,578.96,57896.0,285
2024-05-23,상업용,633.64,63364.0,149
2024-05-24,상업용,752.02,75202.0,364
2024-05-25,상업용,804.37,80437.0,69
2024-05-26,상업용,548.74,54874.0,476
2024-05-27,상업용,494.66,49466.0,20
2024-05-01,산업용,405.37,40537.0,194
2024-05-02,산업용,621.85,62185.0,353
2024-05-03,산업용,421.72,42172.0,139
2024-05-04,산업용,459.07,45907.0,144
2024-05-05,산업용,547.79,54779.0,146
2024-05-06,산업용,490.94,49094.0,386
2024-05-07,산업용,524.47,52447.0,457
2024-05-08,산업용,555.84,55584.0,401
2024-05-09,산업용,452.6,45260.0,146
2024-05-10,산업용,431.41,43141.0,314
2024-05-11,산업용,430.05,43005.0,153
2024-05-12,산업용,372.83,37283.0,175
2024-05-13,산업용,441.33,44133.0,119
2024-05-14,산업용,452.79,45279.0,364
2024-05-15,산업용,415.84,41584.0,196
2024-05-16,산업용,513.38,51338.0,130
2024-05-17,산업용,410.59,41059.0,473
2024-05-18,산업용,481.81,48181.0,202
2024-05-19,산업용,510.59,51059.0,419
2024-05-20,산업용,507.59,50759.0,334
2024-05-21,산업용,382.54,38254.0,249
2024-05-22,산업용,533.36,53336.0,30
2024-05-23,산업용,622.11,62211.0,405
2024-05-24,산업용,620.05,62005.0,290
2024-05-25,산업용,533.64,53364.0,95
2024-05-26,산업용,457.02,45702.0,188
2024-05-27,산업용,383.06,38306.0,33
2024-05-01,발전용,1117.77,111777.0,326
2024-05-02,발전용,1455.68,145568.0,330
2024-05-03,발전용,1087.38,108738.0,499
2024-05-04,발전용,1546.67,154667.0,362
2024-05-05,발전용,986.09,98609.0,349
2024-05-06,발전용,1375.64,137564.0,167
2024-05-07,발전용,976.11,97611.0,457
2024-05-08,발전용,1676.73,167673.0,82
2024-05-09,발전용,1597.54,159754.0,416
