일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2023-12-08,주택용,1185.79,118579.0,78
2023-12-09,주택용,1093.24,109324.0,212
2023-12-10,주택용,1179.45,117945.0,345
2023-12-11,주택용,701.11,70111.0,341
2023-12-12,주택용,692.6,69260.0,269
2023-12-13,주택용,1032.12,103212.0,306
2023-12-14,주택용,958.22,95822.0,209
2023-12-15,주택용,757.34,75734.0,286
2023-12-16,주택용,1085.87,108587.0,358
2023-12-17,주택용,988.2,98820.0,111
2023-12-18,주택용,1014.42,101442.0,177
2023-12-19,주택용,1257.46,125746.0,179
2023-12-20,주택용,1002.51,100251.0,391
2023-12-21,주택용,1137.24,113724.0,148
2023-12-22,주택용,1192.27,119227.0,350
2023-12-23,주택용,1179.9,117990.0,149
2023-12-24,주택용,999.61,99961.0,485
2023-12-25,주택용,1111.21,111121.0,117
2023-12-26,주택용,764.19,76419.0,275
2023-12-27,주택용,1221.81,122181.0,12
2023-12-01,상업용,1024.3,102430.0,310
2023-12-02,상업용,823.18,82318.0,179
2023-12-03,상업용,792.24,79224.0,487
2023-12-04,상업용,959.85,95985.0,395
2023-12-05,상업용,1116.4,111640.0,233
2023-12-06,상업용,644.26,64426.0,183
2023-12-07,상업용,1084.93,108493.0,116
2023-12-08,상업용,1140.77,114077.0,277
2023-12-09,상업용,668.25,66825.0,366
2023-12-10,상업용,765.02,76502.0,218
2023-12-11,상업용,628.91,62891.0,423
2023-12-12,상업용,933.29,93329.0,298
2023-12-13,상업용,770.63,77063.0,99
2023-12-14,상업용,881.09,88109.0,72
2023-12-15,상업용,749.54,74954.0,48
2023-12-16,상업용,1120.09,112009.0,488
2023-12-17,상업용,1074.26,107426.0,405
2023-12-18,상업용,714.62,71462.0,107
2023-12-19,상업용,660.81,66081.0,316
2023-12-20,상업용,743.7,74370.0,25
2023-12-21,상업용,747.82,74782.0,283
2023-12-22,상업용,1026.91,102691.0,77
2023-12-23,상업용,856.81,85681.0,60
2023-12-24,상업용,666.43,66643.0,315
2023-12-25,상업용,645.29,64529.0,72
2023-12-26,상업용,996.44,99644.0,377
2023-12-27,상업용,620.81,62081.0,163
2023-12-01,산업용,246.34,24634.0,249
2023-12-02,산업용,404.4,40440.0,488
2023-12-03,산업용,258.28,25828.0,75
2023-12-04,산업용,256.7,25670.0,218
2023-12-05,산업용,234.72,23472.0,55
2023-12-06,산업용,413.48,41348.0,212
2023-12-07,산업용,340.9,34090.0,80
2023-12-08,산업용,394.48,39448.0,65
2023-12-09,산업용,224.68,22468.0,302
2023-12-10,산업용,331.62,33162.0,299
2023-12-11,산업용,327.15,32715.0,56
2023-12-12,산업용,262.89,26289.0,55
2023-12-13,산업용,260.62,26062.0,42
2023-12-14,산업용,237.6,23760.0,285
2023-12-15,산업용,330.29,33029.0,392
2023-12-16,산업용,227.15,22715.0,41
2023-12-17,산업용,306.18,30618.0,121
2023-12-18,산업용,330.67,33067.0,280
2023-12-19,산업용,259.23,25923.0,81
2023-12-20,산업용,270.34,27034.0,110
2023-12-21,산업용,371.97,37197.0,471
2023-12-22,산업용,307.63,30763.0,408
2023-12-23,산업용,311.49,31149.0,23
2023-12-24,산업용,250.72,25072.0,427
2023-12-25,산업용,316.05,31605.0,290
2023-12-26,산업용,399.99,39999.0,315
2023-12-27,산업용,262.87,26287.0,179
2023-12-01,발전용,1272.84,127284.0,165
2023-12-02,발전용,1269.25,126925.0,226
2023-12-03,발전용,925.25,92525.0,416
2023-12-04,발전용,1203.35,120335.0,108
2023-12-05,발전용,900.37,90037.0,462
2023-12-06,발전용,749.88,74988.0,437
2023-12-07,발전용,1190.64,119064.0,42
2023-12-08,발전용,709.69,70969.0,463
2023-12-09,발전용,1133.4,113340.0,292
2023-12-10,발전용,1134.27,113427.0,439
2023-12-11,발전용,1195.77,119577.0,422
2023-12-12,발전용,983.23,98323.0,448
2023-12-13,발전용,846.99,84699.0,159
2023-12-14,발전용,1196.73,119673.0,36
2023-12-15,발전용,804.09,80409.0,98
2023-12-16,발전용,786.88,78688.0,81
2023-12-17,발전용,826.42,82642.0,302
2023-12-18,발전용,1169.7,116970.0,135
2023-12-19,발전용,1247.39,124739.0,261
2023-12-20,발전용,1216.4,121640.0,278
2023-12-21,발전용,1195.01,119501.0,324
2023-12-22,발전용,1008.4,100840.0,33
2023-12-23,발전용,919.02,91902.0,474
2023-12-24,발전용,820.64,82064.0,481
2023-12-25,발전용,1117.57,111757.0,484
2023-12-26,발전용,895.75,89575.0,144
2023-12-27,발전용,1129.84,112984.0,381
2024-01-01,주택용,431.71,43171.0,374
2024-01-02,주택용,434.19,43419.0,57
2024-01-03,주택용,448.25,44825.0,433
2024-01-04,주택용,505.82,50582.0,294
2024-01-05,주택용,391.29,39129.0,243
2024-01-06,주택용,402.49,40249.0,300
2024-01-07,주택용,488.15,48815.0,214
2024-01-08,주택용,453.16,45316.0,267
2024-01-09,주택용,402.78,40278.0,111
2024-01-10,주택용,435.72,43572.0,160
2024-01-11,주택용,534.02,53402.0,98
2024-01-12,주택용,561.25,56125.0,39
2024-01-13,주택용,510.53,51053.0,135
2024-01-14,주택용,433.29,43329.0,209
2024-01-15,주택용,505.71,50571.0,228
2024-01-16,주택용,324.91,32491.0,316
2024-01-17,주택용,422.07,42207.0,363
2024-01-18,주택용,371.05,37105.0,134
2024-01-19,주택용,462.36,46236.0,198
2024-01-20,주택용,565.93,56593.0,213
2024-01-21,주택용,415.14,41514.0,163
2024-01-22,주택용,315.28,31528.0,242
2024-01-23,주택용,433.15,43315.0,271
2024-01-24,주택용,424.93,42493.0,498
2024-01-25,주택용,533.41,53341.0,442
2024-01-26,주택용,359.97,35997.0,253
2024-01-27,주택용,489.66,48966.0,192
2024-01-01,상업용,615.82,61582.0,71
2024-01-02,상업용,799.18,79918.0,389
2024-01-03,상업용,842.13,84213.0,313
2024-01-04,상업용,650.31,65031.0,399
2024-01-05,상업용,657.07,65707.0,208
2024-01-06,상업용,633.06,63306.0,435
2024-01-07,상업용,706.16,70616.0,16
2024-01-08,상업용,602.94,60294.0,151
2024-01-09,상업용,663.16,66316.0,64
2024-01-10,상업용,666.97,66697.0,437
2024-01-11,상업용,752.82,75282.0,103
2024-01-12,상업용,710.38,71038.0,450
2024-01-13,상업용,769.62,76962.0,245
2024-01-14,상업용,578.04,57804.0,327
2024-01-15,상업용,508.64,50864.0,209
2024-01-16,상업용,815.7,81570.0,66
2024-01-17,상업용,482.08,48208.0,346
2024-01-18,상업용,654.33,65433.0,326
2024-01-19,상업용,853.47,85347.0,372
2024-01-20,상업용,642.42,64242.0,222
2024-01-21,상업용,559.7,55970.0,361
2024-01-22,상업용,682.17,68217.0,195
2024-01-23,상업용,802.18,80218.0,91
2024-01-24,상업용,787.04,78704.0,226
2024-01-25,상업용,826.98,82698.0,454
2024-01-26,상업용,702.67,70267.0,46
2024-01-27,상업용,676.38,67638.0,14
2024-01-01,산업용,1182.73,118273.0,16
2024-01-02,산업용,1199.47,119947.0,397
2024-01-03,산업용,1125.26,112526.0,342
2024-01-04,산업용,1230.79,123079.0,372
2024-01-05,산업용,1182.2,118220.0,134
2024-01-06,산업용,817.97,81797.0,119
2024-01-07,산업용,742.58,74258.0,296
2024-01-08,산업용,748.22,74822.0,79
2024-01-09,산업용,1017.71,101771.0,148
2024-01-10,산업용,1076.63,107663.0,24
2024-01-11,산업용,826.61,82661.0,347
2024-01-12,산업용,1004.2,100420.0,428
2024-01-13,산업용,1119.82,111982.0,248
2024-01-14,산업용,851.06,85106.0,199
2024-01-15,산업용,766.13,76613.0,91
2024-01-16,산업용,1227.61,122761.0,69
2024-01-17,산업용,786.62,78662.0,374
2024-01-18,산업용,972.02,97202.0,53
2024-01-19,산업용,1199.13,119913.0,414
2024-01-20,산업용,1061.61,106161.0,491
2024-01-21,산업용,1371.32,137132.0,176
2024-01-22,산업용,1149.61,114961.0,165
2024-01-23,산업용,1352.49,135249.0,182
2024-01-24,산업용,1020.39,102039.0,325
2024-01-25,산업용,1104.32,110432.0,121
2024-01-26,산업용,940.3,94030.0,144
2024-01-27,산업용,1264.24,126424.0,398
2024-01-01,발전용,292.92,29292.0,77
2024-01-02,발전용,284.26,28426.0,330
2024-01-03,발전용,179.82,17982.0,436
2024-01-04,발전용,291.77,29177.0,90
2024-01-05,발전용,279.15,27915.0,81
2024-01-06,발전용,216.5,21650.0,230
2024-01-07,발전용,166.63,16663.0,252
2024-01-08,발전용,232.29,23229.0,338
2024-01-09,발전용,228.67,22867.0,437
2024-01-10,발전용,205.54,20554.0,284
2024-01-11,발전용,204.1,20410.0,225
2024-01-12,발전용,235.37,23537.0,61
2024-01-13,발전용,161.93,16193.0,145
2024-01-14,발전용,160.98,16098.0,245
2024-01-15,발전용,237.0,23700.0,209
2024-01-16,발전용,214.09,21409.0,434
2024-01-17,발전용,271.05,27105.0,104
2024-01-18,발전용,220.73,22073.0,305
2024-01-19,발전용,187.25,18725.0,470
2024-01-20,발전용,162.98,16298.0,411
2024-01-21,발전용,167.41,16741.0,73
2024-01-22,발전용,215.78,21578.0,344
2024-01-23,발전용,160.61,16061.0,310
2024-01-24,발전용,229.8,22980.0,61
2024-01-25,발전용,174.57,17457.0,126
2024-01-26,발전용,215.96,21596.0,133
2024-01-27,발전용,261.66,26166.0,109
2024-02-01,주택용,1096.61,109661.0,187
2024-02-02,주택용,1218.64,121864.0,172
2024-02-03,주택용,1648.38,164838.0,107
2024-02-04,주택용,1376.1,137610.0,484
2024-02-05,주택용,1458.52,145852.0,100
2024-02-06,주택용,1342.19,134219.0,425
2024-02-07,주택용,1160.86,116086.0,35
2024-02-08,주택용,1160.07,116007.0,409
2024-02-09,주택용,1039.73,103973.0,367
2024-02-10,주택용,1624.47,162447.0,499
2024-02-11,주택용,1730.93,173093.0,91
2024-02-12,주택용,970.31,97031.0,153
2024-02-13,주택용,1233.3,123330.0,423
2024-02-14,주택용,1631.96,163196.0,200
2024-02-15,주택용,1124.42,112442.0,74
2024-02-16,주택용,1386.99,138699.0,146
2024-02-17,주택용,1722.92,172292.0,176
2024-02-18,주택용,1095.29,109529.0,406
2024-02-19,주택용,1030.25,103025.0,10
2024-02-20,주택용,1396.79,139679.0,440
2024-02-21,주택용,1514.66,151466.0,368
2024-02-22,주택용,1503.37,150337.0,299
2024-02-23,주택용,1195.96,119596.0,357
2024-02-24,주택용,1051.35,105135.0,125
2024-02-25,주택용,1602.29,160229.0,88
2024-02-26,주택용,1546.54,154654.0,48
2024-02-27,주택용,1500.95,150095.0,339
2024-02-01,상업용,316.99,31699.0,467
2024-02-02,상업용,314.09,31409.0,384
2024-02-03,상업용,194.04,19404.0,280
2024-02-04,상업용,320.65,32065.0,80
2024-02-05,상업용,229.94,22994.0,55
2024-02-06,상업용,310.08,31008.0,119
2024-02-07,상업용,274.81,27481.0,471
2024-02-08,상업용,335.65,33565.0,61
2024-02-09,상업용,304.46,30446.0,118
2024-02-10,상업용,326.02,32602.0,72
2024-02-11,상업용,314.67,31467.0,109
2024-02-12,상업용,348.8,34880.0,34
2024-02-13,상업용,233.71,23371.0,256
2024-02-14,상업용,334.08,33408.0,235
2024-02-15,상업용,295.86,29586.0,386
2024-02-16,상업용,189.93,18993.0,216
2024-02-17,상업용,292.1,29210.0,345
2024-02-18,상업용,234.05,23405.0,245
2024-02-19,상업용,286.58,28658.0,259
2024-02-20,상업용,324.6,32460.0,465
2024-02-21,상업용,218.87,21887.0,300
2024-02-22,상업용,318.55,31855.0,343
2024-02-23,상업용,336.2,33620.0,437
2024-02-24,상업용,241.27,24127.0,496
2024-02-25,상업용,337.33,33733.0,359
2024-02-26,상업용,281.19,28119.0,403
2024-02-27,상업용,347.12,34712.0,113
2024-02-01,산업용,998.66,99866.0,361
2024-02-02,산업용,820.89,82089.0,293
2024-02-03,산업용,900.32,90032.0,413
2024-02-04,산업용,1035.97,103597.0,293
2024-02-05,산업용,1371.71,137171.0,29
2024-02-06,산업용,946.99,94699.0,456
2024-02-07,산업용,997.94,99794.0,305
2024-02-08,산업용,1317.03,131703.0,430
2024-02-09,산업용,1221.15,122115.0,422
2024-02-10,산업용,1023.25,102325.0,429
2024-02-11,산업용,799.02,79902.0,159
2024-02-12,산업용,1169.25,116925.0,95
2024-02-13,산업용,1075.31,107531.0,466
2024-02-14,산업용,1178.49,117849.0,111
2024-02-15,산업용,1112.86,111286.0,37
2024-02-16,산업용,1393.24,139324.0,219
2024-02-17,산업용,1354.36,135436.0,35
2024-02-18,산업용,1384.15,138415.0,228
2024-02-19,산업용,1280.12,128012.0,314
2024-02-20,산업용,1247.1,124710.0,332
2024-02-21,산업용,1310.64,131064.0,109
2024-02-22,산업용,989.26,98926.0,205
2024-02-23,산업용,1342.3,134230.0,263
2024-02-24,산업용,1401.0,140100.0,318
2024-02-25,산업용,802.69,80269.0,136
2024-02-26,산업용,856.21,85621.0,198
2024-02-27,산업용,1390.86,139086.0,245
2024-02-01,발전용,795.78,79578.0,234
2024-02-02,발전용,712.29,71229.0,465
2024-02-03,발전용,982.15,98215.0,201
2024-02-04,발전용,692.98,69298.0,441
2024-02-05,발전용,801.2,80120.0,368
2024-02-06,발전용,700.92,70092.0,182
2024-02-07,발전용,809.61,80961.0,242
2024-02-08,발전용,1123.65,112365.0,443
2024-02-09,발전용,1088.77,108877.0,268
2024-02-10,발전용,781.07,78107.0,105
2024-02-11,발전용,1135.76,113576.0,226
2024-02-12,발전용,744.08,74408.0,470
2024-02-13,발전용,697.48,69748.0,158
2024-02-14,발전용,858.43,85843.0,60
2024-02-15,발전용,925.56,92556.0,210
2024-02-16,발전용,1118.0,111800.0,277
2024-02-17,발전용,725.11,72511.0,457
2024-02-18,발전용,1081.54,108154.0,432
2024-02-19,발전용,818.5,81850.0,208
2024-02-20,발전용,673.11,67311.0,438
2024-02-21,발전용,683.28,68328.0,378
2024-02-22,발전용,842.7,84270.0,71
2024-02-23,발전용,721.28,72128.0,392
2024-02-24,발전용,1112.59,111259.0,395
2024-02-25,발전용,964.06,96406.0,422
2024-02-26,발전용,714.47,71447.0,428
2024-02-27,발전용,952.97,95297.0,16
2024-03-01,주택용,798.05,79805.0,200
2024-03-02,주택용,704.54,70454.0,387
2024-03-03,주택용,687.51,68751.0,47
2024-03-04,주택용,875.15,87515.0,41
2024-03-05,주택용,642.01,64201.0,297
2024-03-06,주택용,825.9,82590.0,396
2024-03-07,주택용,684.95,68495.0,222
2024-03-08,주택용,1049.61,104961.0,89
2024-03-09,주택용,641.24,64124.0,362
2024-03-10,주택용,630.72,63072.0,480
2024-03-11,주택용,876.09,87609.0,185
2024-03-12,주택용,921.65,92165.0,417
2024-03-13,주택용,858.97,85897.0,257
2024-03-14,주택용,704.28,70428.0,15
2024-03-15,주택용,1045.08,104508.0,95
2024-03-16,주택용,654.14,65414.0,19
2024-03-17,주택용,852.1,85210.0,378
2024-03-18,주택용,984.18,98418.0,436
2024-03-19,주택용,946.17,94617.0,22
2024-03-20,주택용,1044.49,104449.0,384
2024-03-21,주택용,661.71,66171.0,367
2024-03-22,주택용,741.54,74154.0,167
2024-03-23,주택용,620.41,62041.0,316
2024-03-24,주택용,663.26,66326.0,156
2024-03-25,주택용,864.95,86495.0,183
2024-03-26,주택용,664.41,66441.0,88
2024-03-27,주택용,978.75,97875.0,445
2024-03-01,상업용,398.15,39815.0,111
2024-03-02,상업용,293.73,29373.0,387
2024-03-03,상업용,390.26,39026.0,24
2024-03-04,상업용,253.05,25305.0,245
2024-03-05,상업용,297.88,29788.0,369
2024-03-06,상업용,291.37,29137.0,183
2024-03-07,상업용,235.68,23568.0,294
2024-03-08,상업용,285.15,28515.0,272
2024-03-09,상업용,383.24,38324.0,264
2024-03-10,상업용,284.17,28417.0,187
2024-03-11,상업용,367.61,36761.0,26
2024-03-12,상업용,427.61,42761.0,142
2024-03-13,상업용,244.15,24415.0,218
2024-03-14,상업용,399.87,39987.0,434
2024-03-15,상업용,325.88,32588.0,98
2024-03-16,상업용,426.64,42664.0,48
2024-03-17,상업용,371.07,37107.0,53
2024-03-18,상업용,376.7,37670.0,485
2024-03-19,상업용,293.8,29380.0,482
2024-03-20,상업용,402.39,40239.0,397
2024-03-21,상업용,417.48,41748.0,268
2024-03-22,상업용,405.5,40550.0,198
2024-03-23,상업용,242.58,24258.0,143
2024-03-24,상업용,376.38,37638.0,65
2024-03-25,상업용,296.51,29651.0,340
2024-03-26,상업용,347.38,34738.0,296
2024-03-27,상업용,425.32,42532.0,339
2024-03-01,산업용,1171.8,117180.0,27
2024-03-02,산업용,1268.44,126844.0,487
2024-03-03,산업용,958.56,95856.0,434
2024-03-04,산업용,1300.28,130028.0,37
2024-03-05,산업용,1272.69,127269.0,146
2024-03-06,산업용,1028.45,102845.0,170
2024-03-07,산업용,1204.78,120478.0,115
2024-03-08,산업용,986.89,98689.0,327
2024-03-09,산업용,766.54,76654.0,127
2024-03-10,산업용,1064.98,106498.0,213
2024-03-11,산업용,1069.81,106981.0,313
2024-03-12,산업용,1301.27,130127.0,297
2024-03-13,산업용,1129.2,112920.0,382
2024-03-14,산업용,1149.14,114914.0,349
2024-03-15,산업용,1350.63,135063.0,252
2024-03-16,산업용,1097.82,109782.0,381
2024-03-17,산업용,1326.66,132666.0,217
2024-03-18,산업용,801.69,80169.0,90
2024-03-19,산업용,1314.17,131417.0,306
2024-03-20,산업용,1299.56,129956.0,251
2024-03-21,산업용,1321.53,132153.0,179
2024-03-22,산업용,798.83,79883.0,498
2024-03-23,산업용,892.28,89228.0,246
2024-03-24,산업용,989.88,98988.0,30
2024-03-25,산업용,800.98,80098.0,480
2024-03-26,산업용,1207.46,120746.0,200
2024-03-27,산업용,1079.43,107943.0,21
2024-03-01,발전용,602.75,60275.0,240
2024-03-02,발전용,528.48,52848.0,387
2024-03-03,발전용,634.33,63433.0,289
2024-03-04,발전용,503.51,50351.0,143
2024-03-05,발전용,601.32,60132.0,314
2024-03-06,발전용,545.18,54518.0,16
2024-03-07,발전용,481.85,48185.0,318
2024-03-08,발전용,366.51,36651.0,454
2024-03-09,발전용,552.91,55291.0,121
2024-03-10,발전용,571.84,57184.0,307
2024-03-11,발전용,344.41,34441.0,21
2024-03-12,발전용,552.88,55288.0,45
2024-03-13,발전용,628.15,62815.0,429
2024-03-14,발전용,616.71,61671.0,443
2024-03-15,발전용,511.33,51133.0,379
2024-03-16,발전용,533.66,53366.0,17
2024-03-17,발전용,549.67,54967.0,418
2024-03-18,발전용,534.83,53483.0,88
2024-03-19,발전용,556.66,55666.0,231
2024-03-20,발전용,583.55,58355.0,264
2024-03-21,발전용,614.04,61404.0,281
2024-03-22,발전용,396.75,39675.0,24
2024-03-23,발전용,526.77,52677.0,201
2024-03-24,발전용,540.98,54098.0,376
2024-03-25,발전용,546.26,54626.0,224
2024-03-26,발전용,513.36,51336.0,477
2024-03-27,발전용,434.75,43475.0,474
2024-04-01,주택용,479.79,47979.0,160
2024-04-02,주택용,473.03,47303.0,378
2024-04-03,주택용,461.77,46177.0,361
2024-04-04,주택용,607.03,60703.0,172
2024-04-05,주택용,417.16,41716.0,193
2024-04-06,주택용,372.97,37297.0,112
2024-04-07,주택용,607.98,60798.0,151
2024-04-08,주택용,599.9,59990.0,226
2024-04-09,주택용,499.43,49943.0,122
2024-04-10,주택용,394.51,39451.0,465
2024-04-11,주택용,667.43,66743.0,196
2024-04-12,주택용,539.02,53902.0,158
2024-04-13,주택용,535.58,53558.0,256
2024-04-14,주택용,548.52,54852.0,122
2024-04-15,주택용,639.39,63939.0,326
2024-04-16,주택용,604.03,60403.0,78
2024-04-17,주택용,618.83,61883.0,429
2024-04-18,주택용,450.36,45036.0,351
2024-04-19,주택용,672.83,67283.0,412
2024-04-20,주택용,672.76,67276.0,260
2024-04-21,주택용,550.2,55020.0,187
2024-04-22,주택용,652.53,65253.0,130
2024-04-23,주택용,616.24,61624.0,304
2024-04-24,주택용,495.86,49586.0,415
2024-04-25,주택용,659.74,65974.0,284
2024-04-26,주택용,444.75,44475.0,11
2024-04-27,주택용,659.54,65954.0,175
2024-04-01,상업용,196.79,19679.0,75
2024-04-02,상업용,298.58,29858.0,347
2024-04-03,상업용,305.67,30567.0,144
2024-04-04,상업용,293.7,29370.0,276
2024-04-05,상업용,313.37,31337.0,494
2024-04-06,상업용,287.18,28718.0,130
2024-04-07,상업용,182.7,18270.0,292
2024-04-08,상업용,237.02,23702.0,458
2024-04-09,상업용,183.16,18316.0,329
2024-04-10,상업용,316.27,31627.0,378
2024-04-11,상업용,276.43,27643.0,172
2024-04-12,상업용,313.55,31355.0,416
2024-04-13,상업용,316.61,31661.0,313
2024-04-14,상업용,259.72,25972.0,249
2024-04-15,상업용,283.46,28346.0,365
2024-04-16,상업용,243.22,24322.0,120
2024-04-17,상업용,265.87,26587.0,282
2024-04-18,상업용,301.5,30150.0,253
2024-04-19,상업용,309.22,30922.0,54
2024-04-20,상업용,297.86,29786.0,346
2024-04-21,상업용,214.59,21459.0,137
2024-04-22,상업용,312.02,31202.0,355
2024-04-23,상업용,187.3,18730.0,148
2024-04-24,상업용,246.66,24666.0,316
2024-04-25,상업용,212.21,21221.0,256
2024-04-26,상업용,233.69,23369.0,162
2024-04-27,상업용,313.98,31398.0,457
2024-04-01,산업용,1087.02,108702.0,146
2024-04-02,산업용,1423.22,142322.0,424
2024-04-03,산업용,1272.94,127294.0,326
2024-04-04,산업용,1485.8,148580.0,351
2024-04-05,산업용,1649.37,164937.0,31
2024-04-06,산업용,1529.47,152947.0,428
2024-04-07,산업용,1048.33,104833.0,94
2024-04-08,산업용,1659.12,165912.0,195
2024-04-09,산업용,1129.33,112933.0,352
2024-04-10,산업용,1043.36,104336.0,480
2024-04-11,산업용,1300.54,130054.0,352
2024-04-12,산업용,1643.81,164381.0,181
2024-04-13,산업용,1292.96,129296.0,191
2024-04-14,산업용,1321.45,132145.0,290
2024-04-15,산업용,1617.39,161739.0,495
2024-04-16,산업용,900.89,90089.0,345
2024-04-17,산업용,1181.5,118150.0,104
2024-04-18,산업용,1300.13,130013.0,413
2024-04-19,산업용,1466.83,146683.0,228
2024-04-20,산업용,1382.06,138206.0,417
2024-04-21,산업용,903.38,90338.0,404
2024-04-22,산업용,1292.67,129267.0,38
2024-04-23,산업용,1359.96,135996.0,467
2024-04-24,산업용,1138.99,113899.0,417
2024-04-25,산업용,1041.55,104155.0,134
2024-04-26,산업용,1113.08,111308.0,181
2024-04-27,산업용,1159.48,115948.0,29
2024-04-01,발전용,1150.28,115028.0,310
2024-04-02,발전용,1556.45,155645.0,207
2024-04-03,발전용,1223.59,122359.0,321
2024-04-04,발전용,1526.17,152617.0,431
2024-04-05,발전용,1678.15,167815.0,373
2024-04-06,발전용,1018.56,101856.0,399
2024-04-07,발전용,1185.48,118548.0,237
2024-04-08,발전용,1698.62,169862.0,406
2024-04-09,발전용,1450.73,145073.0,230
2024-04-10,발전용,1712.52,171252.0,303
2024-04-11,발전용,1579.02,157902.0,240
2024-04-12,발전용,974.26,97426.0,315
2024-04-13,발전용,1533.69,153369.0,140
2024-04-14,발전용,1224.46,122446.0,335
2024-04-15,발전용,1115.11,111511.0,146
2024-04-16,발전용,1543.63,154363.0,170
2024-04-17,발전용,1660.63,166063.0,61
2024-04-18,발전용,1216.62,121662.0,311
2024-04-19,발전용,1011.71,101171.0,169
2024-04-20,발전용,1109.69,110969.0,28
2024-04-21,발전용,955.53,95553.0,189
2024-04-22,발전용,1221.83,122183.0,50
2024-04-23,발전용,1252.62,125262.0,31
2024-04-24,발전용,1647.19,164719.0,107
2024-04-25,발전용,1327.75,132775.0,321
2024-04-26,발전용,1373.51,137351.0,331
2024-04-27,발전용,1539.02,153902.0,48
2024-05-01,주택용,784.02,78402.0,243
2024-05-02,주택용,1438.44,143844.0,30
2024-05-03,주택용,810.02,81002.0,497
2024-05-04,주택용,1095.77,109577.0,11
2024-05-05,주택용,786.88,78688.0,328
2024-05-06,주택용,1137.42,113742.0,439
2024-05-07,주택용,876.13,87613.0,404
2024-05-08,주택용,959.1,95910.0,56
2024-05-09,주택용,1328.31,132831.0,269
2024-05-10,주택용,1180.36,118036.0,26
2024-05-11,주택용,1346.98,134698.0,14
2024-05-12,주택용,953.33,95333.0,190
2024-05-13,주택용,1043.09,104309.0,32
2024-05-14,주택용,1322.56,132256.0,126
2024-05-15,주택용,883.06,88306.0,173
2024-05-16,주택용,845.8,84580.0,245
2024-05-17,주택용,810.51,81051.0,476
2024-05-18,주택용,1318.54,131854.0,210
2024-05-19,주택용,782.13,78213.0,295
2024-05-20,주택용,1125.86,112586.0,352
2024-05-21,주택용,843.68,84368.0,377
2024-05-22,주택용,1024.82,102482.0,114
2024-05-23,주택용,1060.95,106095.0,213
2024-05-24,주택용,965.28,96528.0,257
2024-05-25,주택용,968.52,96852.0,104
2024-05-26,주택용,910.48,91048.0,185
2024-05-27,주택용,1157.82,115782.0,448
2024-05-01,상업용,787.73,78773.0,107
2024-05-02,상업용,1076.86,107686.0,59
2024-05-03,상업용,962.47,96247.0,94
2024-05-04,상업용,691.02,69102.0,16
2024-05-05,상업용,956.1,95610.0,390
2024-05-06,상업용,734.54,73454.0,12
2024-05-07,상업용,944.23,94423.0,378
2024-05-08,상업용,853.68,85368.0,344
2024-05-09,상업용,799.98,79998.0,407
2024-05-10,상업용,700.51,70051.0,401
2024-05-11,상업용,1020.65,102065.0,333
2024-05-12,상업용,600.13,60013.0,181
2024-05-13,상업용,998.46,99846.0,29
2024-05-14,상업용,781.57,78157.0,194
2024-05-15,상업용,606.67,60667.0,279
2024-05-16,상업용,872.15,87215.0,349
2024-05-17,상업용,625.34,62534.0,357
2024-05-18,상업용,721.18,72118.0,67
2024-05-19,상업용,725.6,72560.0,388
2024-05-20,상업용,592.48,59248.0,473
2024-05-21,상업용,738.0,73800.0,113
2024-05-22,상업용,845.46,84546.0,449
2024-05-23,상업용,929.16,92916.0,11
2024-05-24,상업용,987.44,98744.0,83
2024-05-25,상업용,1057.08,105708.0,260
2024-05-26,상업용,633.77,63377.0,76
2024-05-27,상업용,693.52,69352.0,61
2024-05-01,산업용,538.87,53887.0,94
2024-05-02,산업용,402.31,40231.0,98
2024-05-03,산업용,506.13,50613.0,459
2024-05-04,산업용,388.4,38840.0,280
2024-05-05,산업용,499.69,49969.0,78
2024-05-06,산업용,380.84,38084.0,87
2024-05-07,산업용,489.13,48913.0,414
2024-05-08,산업용,362.67,36267.0,273
2024-05-09,산업용,446.28,44628.0,205
2024-05-10,산업용,364.63,36463.0,423
2024-05-11,산업용,518.91,51891.0,292
2024-05-12,산업용,466.99,46699.0,116
2024-05-13,산업용,487.91,48791.0,148
2024-05-14,산업용,540.5,54050.0,135
2024-05-15,산업용,371.11,37111.0,495
2024-05-16,산업용,403.01,40301.0,315
2024-05-17,산업용,318.27,31827.0,398
2024-05-18,산업용,478.37,47837.0,366
2024-05-19,산업용,534.91,53491.0,170
2024-05-20,산업용,333.78,33378.0,208
2024-05-21,산업용,490.08,49008.0,281
2024-05-22,산업용,336.52,33652.0,244
2024-05-23,산업용,441.9,44190.0,149
2024-05-24,산업용,421.0,42100.0,67
2024-05-25,산업용,526.97,52697.0,210
2024-05-26,산업용,379.4,37940.0,490
2024-05-27,산업용,345.24,34524.0,369
2024-05-01,발전용,648.22,64822.0,150
2024-05-02,발전용,496.58,49658.0,490
2024-05-03,발전용,457.8,45780.0,238
2024-05-04,발전용,558.16,55816.0,189
2024-05-05,발전용,575.62,57562.0,11
2024-05-06,발전용,481.54,48154.0,165
2024-05-07,발전용,674.95,67495.0,229
2024-05-08,발전용,628.33,62833.0,168
2024-05-09,발전용,476.37,47637.0,373
2024-05-10,발전용,538.46,53846.0,44
2024-05-11,발전용,594.62,59462.0,18
2024-05-12,발전용,677.36,67736.0,62
