일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2023-12-10,주택용,789.06,78906.0,319
2023-12-11,주택용,533.52,53352.0,193
2023-12-12,주택용,489.5,48950.0,236
2023-12-13,주택용,734.61,73461.0,434
2023-12-14,주택용,796.72,79672.0,202
2023-12-15,주택용,509.35,50935.0,19
2023-12-16,주택용,564.58,56458.0,445
2023-12-17,주택용,589.31,58931.0,65
2023-12-18,주택용,768.83,76883.0,380
2023-12-19,주택용,594.95,59495.0,455
2023-12-20,주택용,580.1,58010.0,25
2023-12-21,주택용,658.63,65863.0,372
2023-12-22,주택용,445.13,44513.0,311
2023-12-23,주택용,558.26,55826.0,457
2023-12-24,주택용,786.52,78652.0,438
2023-12-25,주택용,707.37,70737.0,401
2023-12-26,주택용,555.06,55506.0,463
2023-12-27,주택용,490.25,49025.0,296
2023-12-01,상업용,1163.75,116375.0,372
2023-12-02,상업용,1448.62,144862.0,382
2023-12-03,상업용,1145.58,114558.0,21
2023-12-04,상업용,1000.78,100078.0,405
2023-12-05,상업용,1020.14,102014.0,55
2023-12-06,상업용,846.4,84640.0,462
2023-12-07,상업용,1302.14,130214.0,120
2023-12-08,상업용,1264.41,126441.0,486
2023-12-09,상업용,997.45,99745.0,405
2023-12-10,상업용,1031.62,103162.0,352
2023-12-11,상업용,1004.49,100449.0,288
2023-12-12,상업용,1170.61,117061.0,388
2023-12-13,상업용,992.71,99271.0,64
2023-12-14,상업용,1275.5,127550.0,424
2023-12-15,상업용,1243.78,124378.0,130
2023-12-16,상업용,794.09,79409.0,35
2023-12-17,상업용,1035.23,103523.0,340
2023-12-18,상업용,976.66,97666.0,28
2023-12-19,상업용,1098.78,109878.0,139
2023-12-20,상업용,1229.56,122956.0,392
2023-12-21,상업용,960.95,96095.0,319
2023-12-22,상업용,925.19,92519.0,474
2023-12-23,상업용,1308.65,130865.0,307
2023-12-24,상업용,1030.38,103038.0,200
2023-12-25,상업용,964.46,96446.0,345
2023-12-26,상업용,882.55,88255.0,386
2023-12-27,상업용,1408.18,140818.0,23
2023-12-01,산업용,194.62,19462.0,364
2023-12-02,산업용,242.1,24210.0,132
2023-12-03,산업용,169.54,16954.0,87
2023-12-04,산업용,158.7,15870.0,237
2023-12-05,산업용,136.56,13656.0,372
2023-12-06,산업용,189.98,18998.0,346
2023-12-07,산업용,190.36,19036.0,298
2023-12-08,산업용,162.06,16206.0,366
2023-12-09,산업용,206.09,20609.0,148
2023-12-10,산업용,247.31,24731.0,44
2023-12-11,산업용,168.59,16859.0,95
2023-12-12,산업용,217.74,21774.0,241
2023-12-13,산업용,229.42,22942.0,467
2023-12-14,산업용,165.97,16597.0,316
2023-12-15,산업용,202.29,20229.0,292
2023-12-16,산업용,199.29,19929.0,455
2023-12-17,산업용,234.94,23494.0,254
2023-12-18,산업용,171.53,17153.0,367
2023-12-19,산업용,234.55,23455.0,302
2023-12-20,산업용,222.58,22258.0,219
2023-12-21,산업용,195.04,19504.0,357
2023-12-22,산업용,222.27,22227.0,282
2023-12-23,산업용,180.45,18045.0,332
2023-12-24,산업용,183.43,18343.0,201
2023-12-25,산업용,186.03,18603.0,394
2023-12-26,산업용,227.53,22753.0,171
2023-12-27,산업용,152.6,15260.0,163
2023-12-01,발전용,1104.54,110454.0,353
2023-12-02,발전용,1729.28,172928.0,130
2023-12-03,발전용,1560.95,156095.0,365
2023-12-04,발전용,1639.2,163920.0,378
2023-12-05,발전용,1382.76,138276.0,284
2023-12-06,발전용,1355.48,135548.0,199
2023-12-07,발전용,1028.43,102843.0,105
2023-12-08,발전용,1589.21,158921.0,195
2023-12-09,발전용,1731.14,173114.0,289
2023-12-10,발전용,1544.34,154434.0,453
2023-12-11,발전용,1257.51,125751.0,120
2023-12-12,발전용,1258.39,125839.0,42
2023-12-13,발전용,1339.49,133949.0,190
2023-12-14,발전용,1099.52,109952.0,221
2023-12-15,발전용,1027.45,102745.0,358
2023-12-16,발전용,1409.08,140908.0,424
2023-12-17,발전용,1022.87,102287.0,238
2023-12-18,발전용,1407.99,140799.0,155
2023-12-19,발전용,1720.54,172054.0,14
2023-12-20,발전용,1772.78,177278.0,381
2023-12-21,발전용,1074.34,107434.0,317
2023-12-22,발전용,1065.78,106578.0,441
2023-12-23,발전용,1158.07,115807.0,80
2023-12-24,발전용,1492.91,149291.0,498
2023-12-25,발전용,1662.45,166245.0,121
2023-12-26,발전용,1275.06,127506.0,266
2023-12-27,발전용,1357.98,135798.0,327
2024-01-01,주택용,1644.22,164422.0,365
2024-01-02,주택용,1091.88,109188.0,82
2024-01-03,주택용,1705.91,170591.0,159
2024-01-04,주택용,961.96,96196.0,89
2024-01-05,주택용,1659.3,165930.0,292
2024-01-06,주택용,1711.24,171124.0,32
2024-01-07,주택용,1196.92,119692.0,363
2024-01-08,주택용,1309.96,130996.0,243
2024-01-09,주택용,1492.73,149273.0,313
2024-01-10,주택용,1504.91,150491.0,474
2024-01-11,주택용,1413.23,141323.0,121
2024-01-12,주택용,1451.99,145199.0,484
2024-01-13,주택용,1043.26,104326.0,45
2024-01-14,주택용,1608.12,160812.0,141
2024-01-15,주택용,1128.08,112808.0,152
2024-01-16,주택용,1249.79,124979.0,461
2024-01-17,주택용,1597.5,159750.0,15
2024-01-18,주택용,1569.72,156972.0,174
2024-01-19,주택용,981.59,98159.0,390
2024-01-20,주택용,1238.01,123801.0,357
2024-01-21,주택용,1237.46,123746.0,297
2024-01-22,주택용,951.87,95187.0,139
2024-01-23,주택용,1363.98,136398.0,493
2024-01-24,주택용,1582.06,158206.0,110
2024-01-25,주택용,1587.25,158725.0,430
2024-01-26,주택용,1467.38,146738.0,26
2024-01-27,주택용,1378.85,137885.0,55
2024-01-01,상업용,1025.25,102525.0,368
2024-01-02,상업용,733.17,73317.0,222
2024-01-03,상업용,1152.89,115289.0,426
2024-01-04,상업용,1116.67,111667.0,66
2024-01-05,상업용,666.14,66614.0,327
2024-01-06,상업용,1100.82,110082.0,336
2024-01-07,상업용,981.77,98177.0,144
2024-01-08,상업용,804.66,80466.0,230
2024-01-09,상업용,1049.15,104915.0,20
2024-01-10,상업용,1160.8,116080.0,323
2024-01-11,상업용,1149.05,114905.0,327
2024-01-12,상업용,922.6,92260.0,307
2024-01-13,상업용,670.32,67032.0,156
2024-01-14,상업용,975.93,97593.0,424
2024-01-15,상업용,998.94,99894.0,177
2024-01-16,상업용,719.43,71943.0,160
2024-01-17,상업용,662.32,66232.0,437
2024-01-18,상업용,1154.52,115452.0,120
2024-01-19,상업용,1122.56,112256.0,102
2024-01-20,상업용,1019.2,101920.0,73
2024-01-21,상업용,847.68,84768.0,306
2024-01-22,상업용,1040.16,104016.0,264
2024-01-23,상업용,845.18,84518.0,174
2024-01-24,상업용,678.39,67839.0,239
2024-01-25,상업용,1063.83,106383.0,73
2024-01-26,상업용,858.61,85861.0,458
2024-01-27,상업용,725.18,72518.0,350
2024-01-01,산업용,855.68,85568.0,56
2024-01-02,산업용,943.65,94365.0,394
2024-01-03,산업용,1192.08,119208.0,296
2024-01-04,산업용,1162.91,116291.0,134
2024-01-05,산업용,928.72,92872.0,25
2024-01-06,산업용,1100.01,110001.0,169
2024-01-07,산업용,761.33,76133.0,335
2024-01-08,산업용,1194.36,119436.0,279
2024-01-09,산업용,805.5,80550.0,276
2024-01-10,산업용,1242.64,124264.0,387
2024-01-11,산업용,972.51,97251.0,153
2024-01-12,산업용,1175.15,117515.0,151
2024-01-13,산업용,993.24,99324.0,443
2024-01-14,산업용,1195.38,119538.0,455
2024-01-15,산업용,916.9,91690.0,104
2024-01-16,산업용,993.78,99378.0,48
2024-01-17,산업용,814.2,81420.0,304
2024-01-18,산업용,1329.14,132914.0,52
2024-01-19,산업용,1173.2,117320.0,19
2024-01-20,산업용,1065.39,106539.0,208
2024-01-21,산업용,1162.1,116210.0,57
2024-01-22,산업용,1090.97,109097.0,115
2024-01-23,산업용,1049.35,104935.0,368
2024-01-24,산업용,1122.19,112219.0,395
2024-01-25,산업용,1113.04,111304.0,444
2024-01-26,산업용,1059.2,105920.0,300
2024-01-27,산업용,1193.83,119383.0,204
2024-01-01,발전용,1134.92,113492.0,387
2024-01-02,발전용,1233.59,123359.0,173
2024-01-03,발전용,1099.88,109988.0,230
2024-01-04,발전용,900.33,90033.0,274
2024-01-05,발전용,1385.9,138590.0,29
2024-01-06,발전용,1134.19,113419.0,60
2024-01-07,발전용,1295.04,129504.0,340
2024-01-08,발전용,931.08,93108.0,125
2024-01-09,발전용,1057.13,105713.0,255
2024-01-10,발전용,1504.0,150400.0,25
2024-01-11,발전용,1048.41,104841.0,361
2024-01-12,발전용,1380.73,138073.0,178
2024-01-13,발전용,1106.71,110671.0,422
2024-01-14,발전용,1035.52,103552.0,234
2024-01-15,발전용,1487.6,148760.0,131
2024-01-16,발전용,1522.31,152231.0,18
2024-01-17,발전용,1080.07,108007.0,307
2024-01-18,발전용,1299.59,129959.0,341
2024-01-19,발전용,1237.48,123748.0,488
2024-01-20,발전용,1337.94,133794.0,53
2024-01-21,발전용,874.19,87419.0,37
2024-01-22,발전용,1048.47,104847.0,111
2024-01-23,발전용,1410.17,141017.0,411
2024-01-24,발전용,1218.14,121814.0,240
2024-01-25,발전용,984.85,98485.0,384
2024-01-26,발전용,1005.44,100544.0,155
2024-01-27,발전용,893.84,89384.0,101
2024-02-01,주택용,267.74,26774.0,176
2024-02-02,주택용,319.85,31985.0,468
2024-02-03,주택용,441.26,44126.0,330
2024-02-04,주택용,412.45,41245.0,188
2024-02-05,주택용,314.43,31443.0,395
2024-02-06,주택용,417.62,41762.0,317
2024-02-07,주택용,339.72,33972.0,67
2024-02-08,주택용,355.95,35595.0,200
2024-02-09,주택용,426.4,42640.0,322
2024-02-10,주택용,352.93,35293.0,275
2024-02-11,주택용,272.33,27233.0,70
2024-02-12,주택용,456.3,45630.0,374
2024-02-13,주택용,459.89,45989.0,46
2024-02-14,주택용,290.67,29067.0,457
2024-02-15,주택용,302.7,30270.0,51
2024-02-16,주택용,347.33,34733.0,357
2024-02-17,주택용,286.14,28614.0,393
2024-02-18,주택용,331.22,33122.0,294
2024-02-19,주택용,338.23,33823.0,243
2024-02-20,주택용,329.7,32970.0,330
2024-02-21,주택용,380.24,38024.0,481
2024-02-22,주택용,288.57,28857.0,169
2024-02-23,주택용,373.59,37359.0,255
2024-02-24,주택용,331.66,33166.0,397
2024-02-25,주택용,442.49,44249.0,281
2024-02-26,주택용,333.64,33364.0,415
2024-02-27,주택용,375.73,37573.0,161
2024-02-01,상업용,973.87,97387.0,78
2024-02-02,상업용,595.91,59591.0,37
2024-02-03,상업용,783.31,78331.0,239
2024-02-04,상업용,1041.83,104183.0,382
2024-02-05,상업용,939.15,93915.0,199
2024-02-06,상업용,626.76,62676.0,183
2024-02-07,상업용,791.98,79198.0,279
2024-02-08,상업용,1015.09,101509.0,148
2024-02-09,상업용,762.21,76221.0,177
2024-02-10,상업용,927.2,92720.0,125
2024-02-11,상업용,797.6,79760.0,33
2024-02-12,상업용,600.68,60068.0,372
2024-02-13,상업용,779.87,77987.0,78
2024-02-14,상업용,879.18,87918.0,207
2024-02-15,상업용,949.95,94995.0,429
2024-02-16,상업용,764.53,76453.0,435
2024-02-17,상업용,639.5,63950.0,155
2024-02-18,상업용,918.41,91841.0,280
2024-02-19,상업용,753.16,75316.0,181
2024-02-20,상업용,770.15,77015.0,153
2024-02-21,상업용,870.27,87027.0,68
2024-02-22,상업용,602.36,60236.0,204
2024-02-23,상업용,605.55,60555.0,379
2024-02-24,상업용,772.13,77213.0,150
2024-02-25,상업용,1022.33,102233.0,374
2024-02-26,상업용,887.6,88760.0,448
2024-02-27,상업용,777.82,77782.0,17
2024-02-01,산업용,485.77,48577.0,342
2024-02-02,산업용,689.15,68915.0,243
2024-02-03,산업용,673.43,67343.0,179
2024-02-04,산업용,467.54,46754.0,123
2024-02-05,산업용,532.23,53223.0,50
2024-02-06,산업용,580.55,58055.0,452
2024-02-07,산업용,534.67,53467.0,144
2024-02-08,산업용,499.81,49981.0,54
2024-02-09,산업용,474.33,47433.0,411
2024-02-10,산업용,676.42,67642.0,490
2024-02-11,산업용,731.07,73107.0,66
2024-02-12,산업용,630.33,63033.0,120
2024-02-13,산업용,426.86,42686.0,74
2024-02-14,산업용,446.44,44644.0,197
2024-02-15,산업용,486.66,48666.0,460
2024-02-16,산업용,630.89,63089.0,378
2024-02-17,산업용,513.27,51327.0,345
2024-02-18,산업용,608.79,60879.0,310
2024-02-19,산업용,641.97,64197.0,87
2024-02-20,산업용,618.77,61877.0,227
2024-02-21,산업용,657.53,65753.0,351
2024-02-22,산업용,522.75,52275.0,296
2024-02-23,산업용,660.04,66004.0,24
2024-02-24,산업용,562.55,56255.0,146
2024-02-25,산업용,690.15,69015.0,360
2024-02-26,산업용,677.38,67738.0,175
2024-02-27,산업용,712.75,71275.0,66
2024-02-01,발전용,761.19,76119.0,142
2024-02-02,발전용,715.03,71503.0,488
2024-02-03,발전용,662.42,66242.0,227
2024-02-04,발전용,568.86,56886.0,420
2024-02-05,발전용,808.69,80869.0,291
2024-02-06,발전용,1018.7,101870.0,210
2024-02-07,발전용,757.24,75724.0,184
2024-02-08,발전용,903.7,90370.0,60
2024-02-09,발전용,570.73,57073.0,286
2024-02-10,발전용,656.92,65692.0,65
2024-02-11,발전용,566.26,56626.0,200
2024-02-12,발전용,1028.5,102850.0,256
2024-02-13,발전용,634.43,63443.0,371
2024-02-14,발전용,1021.93,102193.0,160
2024-02-15,발전용,778.45,77845.0,109
2024-02-16,발전용,1002.28,100228.0,365
2024-02-17,발전용,625.94,62594.0,142
2024-02-18,발전용,889.59,88959.0,282
2024-02-19,발전용,869.61,86961.0,377
2024-02-20,발전용,967.59,96759.0,45
2024-02-21,발전용,816.86,81686.0,288
2024-02-22,발전용,953.4,95340.0,473
2024-02-23,발전용,931.76,93176.0,195
2024-02-24,발전용,816.23,81623.0,299
2024-02-25,발전용,993.78,99378.0,202
2024-02-26,발전용,1013.93,101393.0,210
2024-02-27,발전용,824.7,82470.0,168
2024-03-01,주택용,179.74,17974.0,187
2024-03-02,주택용,165.14,16514.0,151
2024-03-03,주택용,147.23,14723.0,373
2024-03-04,주택용,254.75,25475.0,401
2024-03-05,주택용,205.62,20562.0,136
2024-03-06,주택용,246.92,24692.0,426
2024-03-07,주택용,191.06,19106.0,112
2024-03-08,주택용,181.76,18176.0,431
2024-03-09,주택용,202.18,20218.0,350
2024-03-10,주택용,139.64,13964.0,276
2024-03-11,주택용,198.69,19869.0,305
2024-03-12,주택용,190.46,19046.0,331
2024-03-13,주택용,243.03,24303.0,134
2024-03-14,주택용,163.0,16300.0,262
2024-03-15,주택용,228.31,22831.0,176
2024-03-16,주택용,200.35,20035.0,480
2024-03-17,주택용,249.09,24909.0,136
2024-03-18,주택용,250.52,25052.0,206
2024-03-19,주택용,172.54,17254.0,321
2024-03-20,주택용,240.78,24078.0,82
2024-03-21,주택용,160.09,16009.0,272
2024-03-22,주택용,234.98,23498.0,19
2024-03-23,주택용,159.22,15922.0,135
2024-03-24,주택용,189.43,18943.0,216
2024-03-25,주택용,211.44,21144.0,271
2024-03-26,주택용,171.73,17173.0,163
2024-03-27,주택용,247.37,24737.0,273
2024-03-01,상업용,719.51,71951.0,451
2024-03-02,상업용,743.92,74392.0,43
2024-03-03,상업용,723.93,72393.0,137
2024-03-04,상업용,918.56,91856.0,352
2024-03-05,상업용,690.91,69091.0,85
2024-03-06,상업용,841.42,84142.0,12
2024-03-07,상업용,864.88,86488.0,288
2024-03-08,상업용,760.01,76001.0,431
2024-03-09,상업용,685.5,68550.0,239
2024-03-10,상업용,665.23,66523.0,62
2024-03-11,상업용,785.49,78549.0,263
2024-03-12,상업용,590.57,59057.0,101
2024-03-13,상업용,658.04,65804.0,133
2024-03-14,상업용,828.12,82812.0,87
2024-03-15,상업용,707.13,70713.0,193
2024-03-16,상업용,923.31,92331.0,238
2024-03-17,상업용,658.2,65820.0,38
2024-03-18,상업용,860.76,86076.0,182
2024-03-19,상업용,651.78,65178.0,92
2024-03-20,상업용,549.21,54921.0,426
2024-03-21,상업용,528.36,52836.0,131
2024-03-22,상업용,643.24,64324.0,337
2024-03-23,상업용,828.52,82852.0,412
2024-03-24,상업용,790.48,79048.0,25
2024-03-25,상업용,760.9,76090.0,198
2024-03-26,상업용,833.68,83368.0,163
2024-03-27,상업용,516.02,51602.0,82
2024-03-01,산업용,444.25,44425.0,319
2024-03-02,산업용,392.14,39214.0,425
2024-03-03,산업용,360.97,36097.0,437
2024-03-04,산업용,519.57,51957.0,441
2024-03-05,산업용,337.37,33737.0,493
2024-03-06,산업용,312.19,31219.0,375
2024-03-07,산업용,384.58,38458.0,311
2024-03-08,산업용,336.63,33663.0,104
2024-03-09,산업용,390.5,39050.0,122
2024-03-10,산업용,533.15,53315.0,313
2024-03-11,산업용,367.04,36704.0,84
2024-03-12,산업용,357.44,35744.0,74
2024-03-13,산업용,336.57,33657.0,315
2024-03-14,산업용,335.9,33590.0,348
2024-03-15,산업용,337.5,33750.0,115
2024-03-16,산업용,460.74,46074.0,167
2024-03-17,산업용,342.24,34224.0,266
2024-03-18,산업용,296.12,29612.0,159
2024-03-19,산업용,386.63,38663.0,297
2024-03-20,산업용,449.68,44968.0,444
2024-03-21,산업용,539.06,53906.0,119
2024-03-22,산업용,384.71,38471.0,456
2024-03-23,산업용,511.65,51165.0,395
2024-03-24,산업용,361.26,36126.0,373
2024-03-25,산업용,432.47,43247.0,499
2024-03-26,산업용,491.29,49129.0,117
2024-03-27,산업용,532.08,53208.0,134
2024-03-01,발전용,379.48,37948.0,258
2024-03-02,발전용,283.33,28333.0,362
2024-03-03,발전용,401.51,40151.0,31
2024-03-04,발전용,294.1,29410.0,117
2024-03-05,발전용,323.26,32326.0,452
2024-03-06,발전용,316.05,31605.0,270
2024-03-07,발전용,355.52,35552.0,321
2024-03-08,발전용,239.0,23900.0,31
2024-03-09,발전용,348.54,34854.0,494
2024-03-10,발전용,238.21,23821.0,447
2024-03-11,발전용,390.14,39014.0,336
2024-03-12,발전용,381.38,38138.0,212
2024-03-13,발전용,378.92,37892.0,201
2024-03-14,발전용,236.83,23683.0,189
2024-03-15,발전용,387.39,38739.0,86
2024-03-16,발전용,248.53,24853.0,150
2024-03-17,발전용,317.84,31784.0,446
2024-03-18,발전용,255.67,25567.0,485
2024-03-19,발전용,335.53,33553.0,48
2024-03-20,발전용,290.08,29008.0,216
2024-03-21,발전용,385.9,38590.0,248
2024-03-22,발전용,230.15,23015.0,398
2024-03-23,발전용,342.67,34267.0,267
2024-03-24,발전용,357.59,35759.0,416
2024-03-25,발전용,401.95,40195.0,125
2024-03-26,발전용,352.16,35216.0,488
2024-03-27,발전용,327.46,32746.0,407
2024-04-01,주택용,767.25,76725.0,403
2024-04-02,주택용,575.63,57563.0,218
2024-04-03,주택용,756.33,75633.0,115
2024-04-04,주택용,739.05,73905.0,305
2024-04-05,주택용,642.67,64267.0,237
2024-04-06,주택용,760.22,76022.0,276
2024-04-07,주택용,471.97,47197.0,49
2024-04-08,주택용,767.41,76741.0,307
2024-04-09,주택용,749.73,74973.0,17
2024-04-10,주택용,698.94,69894.0,91
2024-04-11,주택용,607.12,60712.0,72
2024-04-12,주택용,688.03,68803.0,39
2024-04-13,주택용,638.48,63848.0,94
2024-04-14,주택용,525.29,52529.0,313
2024-04-15,주택용,507.81,50781.0,138
2024-04-16,주택용,539.37,53937.0,359
2024-04-17,주택용,538.86,53886.0,127
2024-04-18,주택용,735.94,73594.0,452
2024-04-19,주택용,490.28,49028.0,20
2024-04-20,주택용,598.83,59883.0,425
2024-04-21,주택용,424.1,42410.0,415
2024-04-22,주택용,484.65,48465.0,255
2024-04-23,주택용,673.62,67362.0,321
2024-04-24,주택용,586.35,58635.0,301
2024-04-25,주택용,532.75,53275.0,77
2024-04-26,주택용,542.24,54224.0,131
2024-04-27,주택용,561.73,56173.0,332
2024-04-01,상업용,275.26,27526.0,49
2024-04-02,상업용,241.4,24140.0,81
2024-04-03,상업용,399.82,39982.0,237
2024-04-04,상업용,355.06,35506.0,293
2024-04-05,상업용,278.76,27876.0,481
2024-04-06,상업용,246.1,24610.0,435
2024-04-07,상업용,246.48,24648.0,400
2024-04-08,상업용,283.17,28317.0,404
2024-04-09,상업용,326.08,32608.0,381
2024-04-10,상업용,267.1,26710.0,446
2024-04-11,상업용,303.66,30366.0,403
2024-04-12,상업용,371.06,37106.0,95
2024-04-13,상업용,336.68,33668.0,138
2024-04-14,상업용,252.92,25292.0,307
2024-04-15,상업용,329.43,32943.0,287
2024-04-16,상업용,396.9,39690.0,69
2024-04-17,상업용,239.79,23979.0,76
2024-04-18,상업용,265.38,26538.0,122
2024-04-19,상업용,252.59,25259.0,182
2024-04-20,상업용,299.27,29927.0,154
2024-04-21,상업용,294.12,29412.0,344
2024-04-22,상업용,389.04,38904.0,441
2024-04-23,상업용,402.4,40240.0,485
2024-04-24,상업용,330.47,33047.0,273
2024-04-25,상업용,311.85,31185.0,265
2024-04-26,상업용,367.9,36790.0,395
2024-04-27,상업용,342.44,34244.0,186
2024-04-01,산업용,1358.56,135856.0,419
2024-04-02,산업용,1118.16,111816.0,277
2024-04-03,산업용,962.36,96236.0,245
2024-04-04,산업용,936.34,93634.0,360
2024-04-05,산업용,1257.52,125752.0,19
2024-04-06,산업용,1271.45,127145.0,165
2024-04-07,산업용,793.14,79314.0,234
2024-04-08,산업용,1297.24,129724.0,297
2024-04-09,산업용,799.14,79914.0,350
2024-04-10,산업용,1131.13,113113.0,103
2024-04-11,산업용,885.87,88587.0,117
2024-04-12,산업용,982.05,98205.0,253
2024-04-13,산업용,1315.89,131589.0,219
2024-04-14,산업용,1066.85,106685.0,433
2024-04-15,산업용,1101.78,110178.0,378
2024-04-16,산업용,1031.78,103178.0,56
2024-04-17,산업용,1077.21,107721.0,54
2024-04-18,산업용,872.99,87299.0,296
2024-04-19,산업용,1035.05,103505.0,468
2024-04-20,산업용,1234.23,123423.0,237
2024-04-21,산업용,872.62,87262.0,258
2024-04-22,산업용,1011.88,101188.0,454
2024-04-23,산업용,1134.78,113478.0,475
2024-04-24,산업용,878.72,87872.0,418
2024-04-25,산업용,1196.85,119685.0,97
2024-04-26,산업용,1248.5,124850.0,92
2024-04-27,산업용,908.03,90803.0,349
2024-04-01,발전용,679.23,67923.0,221
2024-04-02,발전용,1180.91,118091.0,398
2024-04-03,발전용,732.76,73276.0,404
2024-04-04,발전용,1175.14,117514.0,98
2024-04-05,발전용,1137.34,113734.0,366
2024-04-06,발전용,1013.23,101323.0,402
2024-04-07,발전용,1042.41,104241.0,181
2024-04-08,발전용,1133.73,113373.0,108
2024-04-09,발전용,808.87,80887.0,322
2024-04-10,발전용,1011.25,101125.0,467
2024-04-11,발전용,855.97,85597.0,36
2024-04-12,발전용,849.71,84971.0,203
2024-04-13,발전용,1147.78,114778.0,256
2024-04-14,발전용,738.58,73858.0,24
2024-04-15,발전용,667.18,66718.0,441
2024-04-16,발전용,704.79,70479.0,173
2024-04-17,발전용,956.91,95691.0,276
2024-04-18,발전용,767.03,76703.0,406
2024-04-19,발전용,980.71,98071.0,146
2024-04-20,발전용,685.0,68500.0,26
2024-04-21,발전용,702.77,70277.0,302
2024-04-22,발전용,947.45,94745.0,412
2024-04-23,발전용,891.5,89150.0,209
2024-04-24,발전용,1168.12,116812.0,17
2024-04-25,발전용,672.8,67280.0,425
2024-04-26,발전용,736.72,73672.0,151
2024-04-27,발전용,674.13,67413.0,227
2024-05-01,주택용,671.52,67152.0,436
2024-05-02,주택용,704.24,70424.0,451
2024-05-03,주택용,670.03,67003.0,228
2024-05-04,주택용,591.47,59147.0,48
2024-05-05,주택용,590.46,59046.0,29
2024-05-06,주택용,862.55,86255.0,462
2024-05-07,주택용,603.51,60351.0,364
2024-05-08,주택용,772.4,77240.0,52
2024-05-09,주택용,571.9,57190.0,186
2024-05-10,주택용,700.56,70056.0,311
2024-05-11,주택용,916.91,91691.0,314
2024-05-12,주택용,533.79,53379.0,154
2024-05-13,주택용,579.3,57930.0,201
2024-05-14,주택용,878.64,87864.0,475
2024-05-15,주택용,738.63,73863.0,58
2024-05-16,주택용,898.69,89869.0,40
2024-05-17,주택용,736.42,73642.0,443
2024-05-18,주택용,676.63,67663.0,297
2024-05-19,주택용,758.0,75800.0,431
2024-05-20,주택용,588.47,58847.0,229
2024-05-21,주택용,916.27,91627.0,185
2024-05-22,주택용,617.04,61704.0,310
2024-05-23,주택용,518.0,51800.0,11
2024-05-24,주택용,854.66,85466.0,156
2024-05-25,주택용,586.96,58696.0,371
2024-05-26,주택용,846.88,84688.0,160
2024-05-27,주택용,761.22,76122.0,486
2024-05-01,상업용,291.48,29148.0,490
2024-05-02,상업용,292.52,29252.0,58
2024-05-03,상업용,360.28,36028.0,284
2024-05-04,상업용,261.34,26134.0,140
2024-05-05,상업용,209.53,20953.0,188
2024-05-06,상업용,298.38,29838.0,103
2024-05-07,상업용,294.56,29456.0,345
2024-05-08,상업용,380.84,38084.0,61
2024-05-09,상업용,265.11,26511.0,407
2024-05-10,상업용,320.4,32040.0,327
2024-05-11,상업용,354.93,35493.0,293
2024-05-12,상업용,243.97,24397.0,316
2024-05-13,상업용,271.63,27163.0,412
2024-05-14,상업용,276.56,27656.0,416
2024-05-15,상업용,305.13,30513.0,80
2024-05-16,상업용,235.83,23583.0,17
2024-05-17,상업용,303.95,30395.0,197
2024-05-18,상업용,381.21,38121.0,432
2024-05-19,상업용,272.5,27250.0,314
2024-05-20,상업용,345.01,34501.0,38
2024-05-21,상업용,336.12,33612.0,296
2024-05-22,상업용,303.67,30367.0,491
2024-05-23,상업용,331.46,33146.0,360
2024-05-24,상업용,209.4,20940.0,444
2024-05-25,상업용,287.33,28733.0,259
2024-05-26,상업용,377.59,37759.0,388
2024-05-27,상업용,206.11,20611.0,287
2024-05-01,산업용,268.65,26865.0,220
2024-05-02,산업용,412.97,41297.0,453
2024-05-03,산업용,363.48,36348.0,233
2024-05-04,산업용,313.79,31379.0,184
2024-05-05,산업용,349.48,34948.0,415
2024-05-06,산업용,290.96,29096.0,343
2024-05-07,산업용,365.35,36535.0,430
2024-05-08,산업용,343.79,34379.0,291
2024-05-09,산업용,433.38,43338.0,443
2024-05-10,산업용,329.05,32905.0,385
2024-05-11,산업용,321.68,32168.0,184
2024-05-12,산업용,353.42,35342.0,163
2024-05-13,산업용,322.56,32256.0,141
2024-05-14,산업용,392.36,39236.0,473
2024-05-15,산업용,368.91,36891.0,228
2024-05-16,산업용,360.22,36022.0,422
2024-05-17,산업용,467.31,46731.0,12
2024-05-18,산업용,263.69,26369.0,147
2024-05-19,산업용,350.84,35084.0,177
2024-05-20,산업용,437.45,43745.0,472
2024-05-21,산업용,335.66,33566.0,420
2024-05-22,산업용,366.6,36660.0,332
2024-05-23,산업용,328.72,32872.0,436
2024-05-24,산업용,413.23,41323.0,204
2024-05-25,산업용,474.65,47465.0,311
2024-05-26,산업용,349.86,34986.0,32
2024-05-27,산업용,288.5,28850.0,395
2024-05-01,발전용,939.23,93923.0,107
2024-05-02,발전용,863.7,86370.0,285
2024-05-03,발전용,1077.47,107747.0,241
2024-05-04,발전용,828.86,82886.0,197
2024-05-05,발전용,912.59,91259.0,213
2024-05-06,발전용,1205.73,120573.0,154
2024-05-07,발전용,1212.16,121216.0,43
2024-05-08,발전용,780.12,78012.0,104
2024-05-09,발전용,1264.94,126494.0,263
2024-05-10,발전용,1190.53,119053.0,48
2024-05-11,발전용,815.2,81520.0,78
2024-05-12,발전용,862.2,86220.0,191
2024-05-13,발전용,1148.9,114890.0,106
2024-05-14,발전용,913.03,91303.0,335
2024-05-15,발전용,1266.23,126623.0,361
