일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2023-12-23,주택용,1159.51,115951.0,97
2023-12-24,주택용,1322.85,132285.0,164
2023-12-25,주택용,926.54,92654.0,221
2023-12-26,주택용,820.61,82061.0,336
2023-12-27,주택용,885.52,88552.0,165
2023-12-01,상업용,1606.92,160692.0,132
2023-12-02,상업용,1229.03,122903.0,99
2023-12-03,상업용,1065.19,106519.0,92
2023-12-04,상업용,1641.46,164146.0,193
2023-12-05,상업용,1562.93,156293.0,119
2023-12-06,상업용,1422.87,142287.0,119
2023-12-07,상업용,1505.41,150541.0,97
2023-12-08,상업용,1063.6,106360.0,74
2023-12-09,상업용,1439.68,143968.0,408
2023-12-10,상업용,1204.41,120441.0,216
2023-12-11,상업용,1414.58,141458.0,311
2023-12-12,상업용,1070.43,107043.0,105
2023-12-13,상업용,1695.63,169563.0,46
2023-12-14,상업용,1044.9,104490.0,237
2023-12-15,상업용,1503.64,150364.0,304
2023-12-16,상업용,1224.01,122401.0,57
2023-12-17,상업용,1734.98,173498.0,161
2023-12-18,상업용,1761.79,176179.0,399
2023-12-19,상업용,1591.31,159131.0,427
2023-12-20,상업용,1453.39,145339.0,339
2023-12-21,상업용,1392.94,139294.0,94
2023-12-22,상업용,1014.4,101440.0,203
2023-12-23,상업용,1539.05,153905.0,181
2023-12-24,상업용,1316.96,131696.0,173
2023-12-25,상업용,1350.75,135075.0,467
2023-12-26,상업용,1248.63,124863.0,453
2023-12-27,상업용,1702.12,170212.0,440
2023-12-01,산업용,981.3,98130.0,487
2023-12-02,산업용,984.82,98482.0,198
2023-12-03,산업용,819.03,81903.0,78
2023-12-04,산업용,941.9,94190.0,493
2023-12-05,산업용,1116.57,111657.0,110
2023-12-06,산업용,1311.0,131100.0,37
2023-12-07,산업용,1290.9,129090.0,271
2023-12-08,산업용,960.82,96082.0,352
2023-12-09,산업용,1183.69,118369.0,138
2023-12-10,산업용,1337.93,133793.0,198
2023-12-11,산업용,750.56,75056.0,341
2023-12-12,산업용,754.77,75477.0,59
2023-12-13,산업용,1119.55,111955.0,238
2023-12-14,산업용,1092.02,109202.0,484
2023-12-15,산업용,1221.45,122145.0,160
2023-12-16,산업용,1161.78,116178.0,274
2023-12-17,산업용,879.47,87947.0,381
2023-12-18,산업용,1040.55,104055.0,323
2023-12-19,산업용,1169.98,116998.0,139
2023-12-20,산업용,1055.54,105554.0,294
2023-12-21,산업용,1292.31,129231.0,159
2023-12-22,산업용,904.0,90400.0,324
2023-12-23,산업용,1087.5,108750.0,248
2023-12-24,산업용,786.55,78655.0,217
2023-12-25,산업용,1108.78,110878.0,145
2023-12-26,산업용,1283.4,128340.0,81
2023-12-27,산업용,1208.59,120859.0,276
2023-12-01,발전용,1316.59,131659.0,375
2023-12-02,발전용,1280.95,128095.0,481
2023-12-03,발전용,909.93,90993.0,393
2023-12-04,발전용,858.31,85831.0,210
2023-12-05,발전용,981.76,98176.0,47
2023-12-06,발전용,1093.26,109326.0,177
2023-12-07,발전용,1244.33,124433.0,198
2023-12-08,발전용,1126.87,112687.0,81
2023-12-09,발전용,1108.8,110880.0,360
2023-12-10,발전용,1049.04,104904.0,478
2023-12-11,발전용,1233.56,123356.0,193
2023-12-12,발전용,893.21,89321.0,242
2023-12-13,발전용,840.58,84058.0,135
2023-12-14,발전용,978.33,97833.0,398
2023-12-15,발전용,926.66,92666.0,241
2023-12-16,발전용,1256.47,125647.0,492
2023-12-17,발전용,1156.17,115617.0,487
2023-12-18,발전용,1170.8,117080.0,433
2023-12-19,발전용,1042.33,104233.0,163
2023-12-20,발전용,843.68,84368.0,242
2023-12-21,발전용,894.76,89476.0,87
2023-12-22,발전용,880.16,88016.0,151
2023-12-23,발전용,1140.53,114053.0,405
2023-12-24,발전용,1184.76,118476.0,117
2023-12-25,발전용,1029.07,102907.0,186
2023-12-26,발전용,1099.55,109955.0,464
2023-12-27,발전용,871.17,87117.0,188
2024-01-01,주택용,1194.77,119477.0,305
2024-01-02,주택용,1026.15,102615.0,252
2024-01-03,주택용,745.8,74580.0,37
2024-01-04,주택용,1325.3,132530.0,370
2024-01-05,주택용,743.4,74340.0,106
2024-01-06,주택용,1178.63,117863.0,402
2024-01-07,주택용,868.85,86885.0,347
2024-01-08,주택용,1246.13,124613.0,133
2024-01-09,주택용,945.33,94533.0,484
2024-01-10,주택용,937.14,93714.0,133
2024-01-11,주택용,1244.58,124458.0,117
2024-01-12,주택용,1063.11,106311.0,18
2024-01-13,주택용,837.12,83712.0,399
2024-01-14,주택용,1311.17,131117.0,57
2024-01-15,주택용,859.81,85981.0,470
2024-01-16,주택용,906.81,90681.0,284
2024-01-17,주택용,751.74,75174.0,126
2024-01-18,주택용,734.23,73423.0,264
2024-01-19,주택용,1043.74,104374.0,117
2024-01-20,주택용,1072.85,107285.0,451
2024-01-21,주택용,762.07,76207.0,258
2024-01-22,주택용,968.7,96870.0,155
2024-01-23,주택용,772.3,77230.0,111
2024-01-24,주택용,1044.78,104478.0,51
2024-01-25,주택용,985.85,98585.0,171
2024-01-26,주택용,1319.76,131976.0,342
2024-01-27,주택용,907.98,90798.0,109
2024-01-01,상업용,267.06,26706.0,10
2024-01-02,상업용,375.42,37542.0,25
2024-01-03,상업용,271.58,27158.0,225
2024-01-04,상업용,318.56,31856.0,249
2024-01-05,상업용,326.87,32687.0,100
2024-01-06,상업용,284.59,28459.0,265
2024-01-07,상업용,327.53,32753.0,197
2024-01-08,상업용,344.36,34436.0,265
2024-01-09,상업용,405.24,40524.0,173
2024-01-10,상업용,260.37,26037.0,205
2024-01-11,상업용,325.36,32536.0,71
2024-01-12,상업용,397.82,39782.0,147
2024-01-13,상업용,377.24,37724.0,116
2024-01-14,상업용,318.87,31887.0,84
2024-01-15,상업용,334.74,33474.0,308
2024-01-16,상업용,249.93,24993.0,12
2024-01-17,상업용,374.74,37474.0,433
2024-01-18,상업용,241.71,24171.0,315
2024-01-19,상업용,313.47,31347.0,459
2024-01-20,상업용,318.1,31810.0,72
2024-01-21,상업용,304.42,30442.0,145
2024-01-22,상업용,356.66,35666.0,78
2024-01-23,상업용,236.81,23681.0,122
2024-01-24,상업용,360.85,36085.0,370
2024-01-25,상업용,328.21,32821.0,119
2024-01-26,상업용,261.07,26107.0,444
2024-01-27,상업용,374.47,37447.0,135
2024-01-01,산업용,1069.52,106952.0,470
2024-01-02,산업용,708.99,70899.0,283
2024-01-03,산업용,890.27,89027.0,229
2024-01-04,산업용,1051.39,105139.0,326
2024-01-05,산업용,690.6,69060.0,237
2024-01-06,산업용,730.94,73094.0,87
2024-01-07,산업용,838.23,83823.0,292
2024-01-08,산업용,922.42,92242.0,212
2024-01-09,산업용,1034.77,103477.0,212
2024-01-10,산업용,638.8,63880.0,407
2024-01-11,산업용,646.34,64634.0,220
2024-01-12,산업용,660.03,66003.0,67
2024-01-13,산업용,694.81,69481.0,343
2024-01-14,산업용,1088.52,108852.0,390
2024-01-15,산업용,1117.93,111793.0,300
2024-01-16,산업용,965.44,96544.0,47
2024-01-17,산업용,1014.24,101424.0,486
2024-01-18,산업용,822.47,82247.0,226
2024-01-19,산업용,1108.37,110837.0,288
2024-01-20,산업용,1032.86,103286.0,110
2024-01-21,산업용,824.94,82494.0,99
2024-01-22,산업용,1015.25,101525.0,59
2024-01-23,산업용,1059.32,105932.0,386
2024-01-24,산업용,615.31,61531.0,456
2024-01-25,산업용,760.55,76055.0,341
2024-01-26,산업용,781.32,78132.0,233
2024-01-27,산업용,622.7,62270.0,493
2024-01-01,발전용,869.39,86939.0,129
2024-01-02,발전용,942.44,94244.0,89
2024-01-03,발전용,917.49,91749.0,82
2024-01-04,발전용,856.21,85621.0,464
2024-01-05,발전용,944.24,94424.0,218
2024-01-06,발전용,1050.69,105069.0,436
2024-01-07,발전용,967.43,96743.0,336
2024-01-08,발전용,856.75,85675.0,160
2024-01-09,발전용,900.19,90019.0,441
2024-01-10,발전용,1052.8,105280.0,151
2024-01-11,발전용,888.82,88882.0,379
2024-01-12,발전용,1087.35,108735.0,67
2024-01-13,발전용,786.11,78611.0,488
2024-01-14,발전용,1107.39,110739.0,47
2024-01-15,발전용,801.52,80152.0,383
2024-01-16,발전용,667.76,66776.0,61
2024-01-17,발전용,1107.85,110785.0,240
2024-01-18,발전용,1187.9,118790.0,80
2024-01-19,발전용,1016.96,101696.0,330
2024-01-20,발전용,1187.93,118793.0,55
2024-01-21,발전용,1088.87,108887.0,358
2024-01-22,발전용,882.49,88249.0,28
2024-01-23,발전용,776.04,77604.0,126
2024-01-24,발전용,966.26,96626.0,126
2024-01-25,발전용,805.23,80523.0,193
2024-01-26,발전용,867.87,86787.0,32
2024-01-27,발전용,1019.22,101922.0,227
2024-02-01,주택용,614.5,61450.0,431
2024-02-02,주택용,552.27,55227.0,109
2024-02-03,주택용,587.69,58769.0,237
2024-02-04,주택용,534.66,53466.0,135
2024-02-05,주택용,408.14,40814.0,416
2024-02-06,주택용,571.29,57129.0,473
2024-02-07,주택용,487.33,48733.0,12
2024-02-08,주택용,622.66,62266.0,173
2024-02-09,주택용,450.83,45083.0,485
2024-02-10,주택용,721.35,72135.0,438
2024-02-11,주택용,466.63,46663.0,99
2024-02-12,주택용,526.17,52617.0,114
2024-02-13,주택용,709.52,70952.0,428
2024-02-14,주택용,559.37,55937.0,223
2024-02-15,주택용,625.91,62591.0,56
2024-02-16,주택용,545.55,54555.0,286
2024-02-17,주택용,720.24,72024.0,486
2024-02-18,주택용,709.3,70930.0,339
2024-02-19,주택용,572.22,57222.0,221
2024-02-20,주택용,661.36,66136.0,374
2024-02-21,주택용,645.89,64589.0,249
2024-02-22,주택용,582.48,58248.0,392
2024-02-23,주택용,514.48,51448.0,171
2024-02-24,주택용,457.63,45763.0,259
2024-02-25,주택용,473.71,47371.0,393
2024-02-26,주택용,634.51,63451.0,458
2024-02-27,주택용,526.72,52672.0,55
2024-02-01,상업용,1170.8,117080.0,342
2024-02-02,상업용,819.15,81915.0,291
2024-02-03,상업용,705.54,70554.0,395
2024-02-04,상업용,879.01,87901.0,356
2024-02-05,상업용,933.95,93395.0,451
2024-02-06,상업용,1223.16,122316.0,90
2024-02-07,상업용,723.73,72373.0,344
2024-02-08,상업용,1120.17,112017.0,339
2024-02-09,상업용,811.87,81187.0,315
2024-02-10,상업용,1108.06,110806.0,53
2024-02-11,상업용,1063.34,106334.0,496
2024-02-12,상업용,1011.63,101163.0,186
2024-02-13,상업용,856.45,85645.0,164
2024-02-14,상업용,1161.74,116174.0,86
2024-02-15,상업용,740.86,74086.0,197
2024-02-16,상업용,1195.5,119550.0,305
2024-02-17,상업용,1073.2,107320.0,232
2024-02-18,상업용,1026.01,102601.0,341
2024-02-19,상업용,719.46,71946.0,251
2024-02-20,상업용,869.2,86920.0,88
2024-02-21,상업용,1239.67,123967.0,86
2024-02-22,상업용,975.87,97587.0,412
2024-02-23,상업용,1100.53,110053.0,298
2024-02-24,상업용,891.37,89137.0,438
2024-02-25,상업용,1067.61,106761.0,13
2024-02-26,상업용,1243.15,124315.0,34
2024-02-27,상업용,820.25,82025.0,368
2024-02-01,산업용,497.96,49796.0,422
2024-02-02,산업용,378.26,37826.0,442
2024-02-03,산업용,475.39,47539.0,344
2024-02-04,산업용,538.68,53868.0,312
2024-02-05,산업용,391.84,39184.0,225
2024-02-06,산업용,507.54,50754.0,253
2024-02-07,산업용,466.78,46678.0,23
2024-02-08,산업용,357.91,35791.0,316
2024-02-09,산업용,535.64,53564.0,393
2024-02-10,산업용,474.23,47423.0,157
2024-02-11,산업용,424.2,42420.0,438
2024-02-12,산업용,548.72,54872.0,441
2024-02-13,산업용,443.82,44382.0,489
2024-02-14,산업용,402.28,40228.0,92
2024-02-15,산업용,466.55,46655.0,73
2024-02-16,산업용,397.16,39716.0,138
2024-02-17,산업용,474.53,47453.0,118
2024-02-18,산업용,349.83,34983.0,245
2024-02-19,산업용,377.33,37733.0,495
2024-02-20,산업용,367.71,36771.0,214
2024-02-21,산업용,395.22,39522.0,62
2024-02-22,산업용,338.24,33824.0,405
2024-02-23,산업용,359.85,35985.0,127
2024-02-24,산업용,523.23,52323.0,72
2024-02-25,산업용,513.04,51304.0,489
2024-02-26,산업용,547.06,54706.0,16
2024-02-27,산업용,389.88,38988.0,228
2024-02-01,발전용,474.45,47445.0,346
2024-02-02,발전용,474.33,47433.0,280
2024-02-03,발전용,494.23,49423.0,320
2024-02-04,발전용,460.84,46084.0,35
2024-02-05,발전용,469.93,46993.0,226
2024-02-06,발전용,566.12,56612.0,458
2024-02-07,발전용,492.0,49200.0,404
2024-02-08,발전용,457.85,45785.0,380
2024-02-09,발전용,442.45,44245.0,407
2024-02-10,발전용,584.78,58478.0,309
2024-02-11,발전용,625.71,62571.0,308
2024-02-12,발전용,545.96,54596.0,167
2024-02-13,발전용,388.17,38817.0,82
2024-02-14,발전용,537.6,53760.0,246
2024-02-15,발전용,534.79,53479.0,218
2024-02-16,발전용,552.73,55273.0,19
2024-02-17,발전용,593.68,59368.0,299
2024-02-18,발전용,593.45,59345.0,301
2024-02-19,발전용,415.62,41562.0,413
2024-02-20,발전용,608.79,60879.0,26
2024-02-21,발전용,412.13,41213.0,479
2024-02-22,발전용,623.11,62311.0,232
2024-02-23,발전용,474.52,47452.0,71
2024-02-24,발전용,517.17,51717.0,407
2024-02-25,발전용,407.11,40711.0,410
2024-02-26,발전용,423.23,42323.0,493
2024-02-27,발전용,479.56,47956.0,155
2024-03-01,주택용,1240.3,124030.0,290
2024-03-02,주택용,1502.78,150278.0,121
2024-03-03,주택용,1390.03,139003.0,69
2024-03-04,주택용,1511.47,151147.0,401
2024-03-05,주택용,1705.34,170534.0,14
2024-03-06,주택용,1531.58,153158.0,416
2024-03-07,주택용,985.85,98585.0,350
2024-03-08,주택용,1005.83,100583.0,442
2024-03-09,주택용,1330.59,133059.0,198
2024-03-10,주택용,1051.41,105141.0,400
2024-03-11,주택용,1735.87,173587.0,105
2024-03-12,주택용,1227.96,122796.0,70
2024-03-13,주택용,1211.83,121183.0,23
2024-03-14,주택용,1093.93,109393.0,128
2024-03-15,주택용,1383.65,138365.0,479
2024-03-16,주택용,969.27,96927.0,438
2024-03-17,주택용,1015.6,101560.0,462
2024-03-18,주택용,1454.6,145460.0,230
2024-03-19,주택용,972.25,97225.0,193
2024-03-20,주택용,1249.76,124976.0,30
2024-03-21,주택용,1027.77,102777.0,401
2024-03-22,주택용,1240.66,124066.0,442
2024-03-23,주택용,1397.43,139743.0,431
2024-03-24,주택용,970.98,97098.0,351
2024-03-25,주택용,1277.4,127740.0,498
2024-03-26,주택용,1587.02,158702.0,137
2024-03-27,주택용,1334.54,133454.0,152
2024-03-01,상업용,943.04,94304.0,113
2024-03-02,상업용,712.35,71235.0,14
2024-03-03,상업용,1062.33,106233.0,48
2024-03-04,상업용,967.32,96732.0,360
2024-03-05,상업용,654.78,65478.0,465
2024-03-06,상업용,1064.75,106475.0,137
2024-03-07,상업용,757.86,75786.0,251
2024-03-08,상업용,609.01,60901.0,181
2024-03-09,상업용,744.47,74447.0,101
2024-03-10,상업용,996.38,99638.0,24
2024-03-11,상업용,961.87,96187.0,183
2024-03-12,상업용,618.73,61873.0,239
2024-03-13,상업용,840.53,84053.0,171
2024-03-14,상업용,791.28,79128.0,373
2024-03-15,상업용,849.93,84993.0,54
2024-03-16,상업용,813.69,81369.0,376
2024-03-17,상업용,993.94,99394.0,268
2024-03-18,상업용,845.66,84566.0,433
2024-03-19,상업용,952.9,95290.0,353
2024-03-20,상업용,874.19,87419.0,443
2024-03-21,상업용,915.38,91538.0,304
2024-03-22,상업용,843.9,84390.0,311
2024-03-23,상업용,1085.42,108542.0,382
2024-03-24,상업용,613.66,61366.0,309
2024-03-25,상업용,821.05,82105.0,326
2024-03-26,상업용,1011.87,101187.0,241
2024-03-27,상업용,830.28,83028.0,370
2024-03-01,산업용,921.81,92181.0,68
2024-03-02,산업용,862.5,86250.0,50
2024-03-03,산업용,1031.78,103178.0,470
2024-03-04,산업용,1498.2,149820.0,81
2024-03-05,산업용,1436.37,143637.0,175
2024-03-06,산업용,1042.34,104234.0,271
2024-03-07,산업용,1244.03,124403.0,71
2024-03-08,산업용,1161.21,116121.0,304
2024-03-09,산업용,1062.11,106211.0,65
2024-03-10,산업용,912.55,91255.0,139
2024-03-11,산업용,1500.19,150019.0,108
2024-03-12,산업용,1108.21,110821.0,167
2024-03-13,산업용,1347.1,134710.0,436
2024-03-14,산업용,1191.8,119180.0,417
2024-03-15,산업용,840.37,84037.0,297
2024-03-16,산업용,1173.29,117329.0,354
2024-03-17,산업용,1432.11,143211.0,466
2024-03-18,산업용,1503.0,150300.0,425
2024-03-19,산업용,1066.58,106658.0,27
2024-03-20,산업용,1375.11,137511.0,200
2024-03-21,산업용,885.07,88507.0,274
2024-03-22,산업용,1441.79,144179.0,146
2024-03-23,산업용,1203.58,120358.0,270
2024-03-24,산업용,1107.96,110796.0,161
2024-03-25,산업용,1349.77,134977.0,168
2024-03-26,산업용,1062.78,106278.0,200
2024-03-27,산업용,1426.91,142691.0,282
2024-03-01,발전용,846.13,84613.0,265
2024-03-02,발전용,1398.75,139875.0,69
2024-03-03,발전용,1244.04,124404.0,343
2024-03-04,발전용,1413.07,141307.0,431
2024-03-05,발전용,946.65,94665.0,375
2024-03-06,발전용,897.45,89745.0,140
2024-03-07,발전용,1197.21,119721.0,406
2024-03-08,발전용,1099.22,109922.0,216
2024-03-09,발전용,1134.95,113495.0,225
2024-03-10,발전용,988.88,98888.0,32
2024-03-11,발전용,1131.76,113176.0,204
2024-03-12,발전용,1240.77,124077.0,326
2024-03-13,발전용,1288.6,128860.0,21
2024-03-14,발전용,1438.59,143859.0,316
2024-03-15,발전용,993.64,99364.0,64
2024-03-16,발전용,997.13,99713.0,336
2024-03-17,발전용,1241.4,124140.0,105
2024-03-18,발전용,966.52,96652.0,180
2024-03-19,발전용,1040.57,104057.0,66
2024-03-20,발전용,1280.27,128027.0,82
2024-03-21,발전용,927.33,92733.0,155
2024-03-22,발전용,1337.89,133789.0,207
2024-03-23,발전용,1054.76,105476.0,234
2024-03-24,발전용,1019.69,101969.0,222
2024-03-25,발전용,1432.61,143261.0,272
2024-03-26,발전용,1421.23,142123.0,149
2024-03-27,발전용,1296.6,129660.0,253
2024-04-01,주택용,641.52,64152.0,303
2024-04-02,주택용,976.82,97682.0,359
2024-04-03,주택용,761.35,76135.0,59
2024-04-04,주택용,1068.96,106896.0,388
2024-04-05,주택용,807.57,80757.0,210
2024-04-06,주택용,885.59,88559.0,284
2024-04-07,주택용,1006.3,100630.0,167
2024-04-08,주택용,1029.44,102944.0,261
2024-04-09,주택용,734.12,73412.0,337
2024-04-10,주택용,890.95,89095.0,154
2024-04-11,주택용,719.58,71958.0,23
2024-04-12,주택용,923.76,92376.0,88
2024-04-13,주택용,1123.53,112353.0,497
2024-04-14,주택용,854.94,85494.0,250
2024-04-15,주택용,1047.61,104761.0,338
2024-04-16,주택용,1040.31,104031.0,329
2024-04-17,주택용,1050.12,105012.0,495
2024-04-18,주택용,1127.3,112730.0,161
2024-04-19,주택용,808.0,80800.0,308
2024-04-20,주택용,1151.03,115103.0,22
2024-04-21,주택용,709.96,70996.0,287
2024-04-22,주택용,678.21,67821.0,399
2024-04-23,주택용,1079.4,107940.0,484
2024-04-24,주택용,1019.6,101960.0,207
2024-04-25,주택용,1087.79,108779.0,44
2024-04-26,주택용,812.6,81260.0,73
2024-04-27,주택용,676.59,67659.0,451
2024-04-01,상업용,1254.09,125409.0,404
2024-04-02,상업용,1283.37,128337.0,312
2024-04-03,상업용,1253.72,125372.0,420
2024-04-04,상업용,1565.55,156555.0,22
2024-04-05,상업용,1442.76,144276.0,442
2024-04-06,상업용,1400.7,140070.0,428
2024-04-07,상업용,1526.17,152617.0,498
2024-04-08,상업용,1283.88,128388.0,483
2024-04-09,상업용,1072.36,107236.0,313
2024-04-10,상업용,902.34,90234.0,419
2024-04-11,상업용,1059.08,105908.0,471
2024-04-12,상업용,1515.51,151551.0,402
2024-04-13,상업용,1532.11,153211.0,169
2024-04-14,상업용,1133.31,113331.0,199
2024-04-15,상업용,1166.4,116640.0,207
2024-04-16,상업용,1311.67,131167.0,232
2024-04-17,상업용,1114.36,111436.0,71
2024-04-18,상업용,931.12,93112.0,16
2024-04-19,상업용,1245.53,124553.0,262
2024-04-20,상업용,1174.27,117427.0,142
2024-04-21,상업용,1121.65,112165.0,178
2024-04-22,상업용,939.01,93901.0,93
2024-04-23,상업용,1140.65,114065.0,112
2024-04-24,상업용,1073.53,107353.0,17
2024-04-25,상업용,1596.02,159602.0,367
2024-04-26,상업용,892.53,89253.0,214
2024-04-27,상업용,966.63,96663.0,158
2024-04-01,산업용,876.45,87645.0,248
2024-04-02,산업용,1004.91,100491.0,241
2024-04-03,산업용,1452.62,145262.0,371
2024-04-04,산업용,891.5,89150.0,188
2024-04-05,산업용,1124.24,112424.0,283
2024-04-06,산업용,1102.65,110265.0,444
2024-04-07,산업용,1460.57,146057.0,196
2024-04-08,산업용,1212.61,121261.0,148
2024-04-09,산업용,1018.74,101874.0,171
2024-04-10,산업용,1589.79,158979.0,266
2024-04-11,산업용,1394.83,139483.0,433
2024-04-12,산업용,1386.29,138629.0,459
2024-04-13,산업용,1413.45,141345.0,474
2024-04-14,산업용,1093.65,109365.0,33
2024-04-15,산업용,1361.59,136159.0,469
2024-04-16,산업용,910.97,91097.0,337
2024-04-17,산업용,1305.88,130588.0,291
2024-04-18,산업용,1241.74,124174.0,133
2024-04-19,산업용,1030.31,103031.0,115
2024-04-20,산업용,909.37,90937.0,213
2024-04-21,산업용,1012.6,101260.0,481
2024-04-22,산업용,1567.81,156781.0,42
2024-04-23,산업용,1353.0,135300.0,152
2024-04-24,산업용,1046.6,104660.0,56
2024-04-25,산업용,1574.74,157474.0,254
2024-04-26,산업용,1296.74,129674.0,316
2024-04-27,산업용,1597.88,159788.0,391
2024-04-01,발전용,985.18,98518.0,365
2024-04-02,발전용,1399.23,139923.0,146
2024-04-03,발전용,1486.99,148699.0,342
2024-04-04,발전용,1224.71,122471.0,310
2024-04-05,발전용,1358.15,135815.0,91
2024-04-06,발전용,1149.02,114902.0,425
2024-04-07,발전용,927.31,92731.0,470
2024-04-08,발전용,1420.15,142015.0,89
2024-04-09,발전용,1600.49,160049.0,482
2024-04-10,발전용,1483.81,148381.0,388
2024-04-11,발전용,1445.23,144523.0,487
2024-04-12,발전용,902.04,90204.0,79
2024-04-13,발전용,1313.15,131315.0,176
2024-04-14,발전용,1371.0,137100.0,389
2024-04-15,발전용,1019.65,101965.0,329
2024-04-16,발전용,1274.88,127488.0,478
2024-04-17,발전용,1588.76,158876.0,172
2024-04-18,발전용,1073.47,107347.0,116
2024-04-19,발전용,1522.78,152278.0,124
2024-04-20,발전용,1084.58,108458.0,211
2024-04-21,발전용,1123.61,112361.0,394
2024-04-22,발전용,1293.95,129395.0,222
2024-04-23,발전용,896.33,89633.0,29
2024-04-24,발전용,870.17,87017.0,482
2024-04-25,발전용,1232.62,123262.0,101
2024-04-26,발전용,1172.07,117207.0,87
2024-04-27,발전용,980.19,98019.0,280
2024-05-01,주택용,861.75,86175.0,245
2024-05-02,주택용,598.75,59875.0,102
2024-05-03,주택용,505.0,50500.0,80
2024-05-04,주택용,518.43,51843.0,16
2024-05-05,주택용,731.91,73191.0,379
2024-05-06,주택용,862.2,86220.0,266
2024-05-07,주택용,788.79,78879.0,98
2024-05-08,주택용,725.31,72531.0,401
2024-05-09,주택용,753.14,75314.0,328
2024-05-10,주택용,652.6,65260.0,206
2024-05-11,주택용,822.0,82200.0,137
2024-05-12,주택용,872.13,87213.0,244
2024-05-13,주택용,716.69,71669.0,114
2024-05-14,주택용,842.76,84276.0,260
2024-05-15,주택용,561.52,56152.0,224
2024-05-16,주택용,763.78,76378.0,76
2024-05-17,주택용,719.11,71911.0,371
2024-05-18,주택용,821.55,82155.0,101
2024-05-19,주택용,768.11,76811.0,138
2024-05-20,주택용,844.55,84455.0,145
2024-05-21,주택용,611.04,61104.0,472
2024-05-22,주택용,518.8,51880.0,479
2024-05-23,주택용,811.88,81188.0,234
2024-05-24,주택용,789.1,78910.0,423
2024-05-25,주택용,536.12,53612.0,183
2024-05-26,주택용,787.05,78705.0,258
2024-05-27,주택용,605.3,60530.0,103
2024-05-01,상업용,387.04,38704.0,36
2024-05-02,상업용,440.42,44042.0,83
2024-05-03,상업용,291.88,29188.0,111
2024-05-04,상업용,377.44,37744.0,264
2024-05-05,상업용,351.53,35153.0,48
2024-05-06,상업용,319.27,31927.0,433
2024-05-07,상업용,287.97,28797.0,234
2024-05-08,상업용,331.88,33188.0,81
2024-05-09,상업용,445.97,44597.0,384
2024-05-10,상업용,414.5,41450.0,220
2024-05-11,상업용,359.49,35949.0,331
2024-05-12,상업용,455.78,45578.0,457
2024-05-13,상업용,387.83,38783.0,444
2024-05-14,상업용,441.38,44138.0,236
2024-05-15,상업용,276.32,27632.0,100
2024-05-16,상업용,455.2,45520.0,320
2024-05-17,상업용,334.08,33408.0,72
2024-05-18,상업용,440.46,44046.0,38
2024-05-19,상업용,321.87,32187.0,122
2024-05-20,상업용,306.13,30613.0,71
2024-05-21,상업용,362.7,36270.0,471
2024-05-22,상업용,443.34,44334.0,450
2024-05-23,상업용,470.12,47012.0,238
2024-05-24,상업용,372.76,37276.0,436
2024-05-25,상업용,332.23,33223.0,402
2024-05-26,상업용,388.26,38826.0,460
2024-05-27,상업용,273.8,27380.0,48
2024-05-01,산업용,265.27,26527.0,353
2024-05-02,산업용,235.68,23568.0,165
2024-05-03,산업용,304.96,30496.0,258
2024-05-04,산업용,277.19,27719.0,171
2024-05-05,산업용,365.96,36596.0,416
2024-05-06,산업용,276.37,27637.0,153
2024-05-07,산업용,230.75,23075.0,217
2024-05-08,산업용,282.23,28223.0,204
2024-05-09,산업용,271.43,27143.0,484
2024-05-10,산업용,212.02,21202.0,86
2024-05-11,산업용,362.57,36257.0,353
2024-05-12,산업용,305.92,30592.0,59
2024-05-13,산업용,365.54,36554.0,73
2024-05-14,산업용,218.25,21825.0,471
2024-05-15,산업용,258.48,25848.0,254
2024-05-16,산업용,328.83,32883.0,296
2024-05-17,산업용,310.8,31080.0,231
2024-05-18,산업용,336.51,33651.0,384
2024-05-19,산업용,306.78,30678.0,488
2024-05-20,산업용,294.98,29498.0,430
2024-05-21,산업용,209.88,20988.0,248
2024-05-22,산업용,273.64,27364.0,449
2024-05-23,산업용,267.28,26728.0,456
2024-05-24,산업용,323.92,32392.0,357
2024-05-25,산업용,253.53,25353.0,467
2024-05-26,산업용,352.3,35230.0,359
2024-05-27,산업용,257.7,25770.0,207
2024-05-01,발전용,702.91,70291.0,146
2024-05-02,발전용,628.76,62876.0,429
2024-05-03,발전용,673.37,67337.0,22
2024-05-04,발전용,927.82,92782.0,450
2024-05-05,발전용,704.14,70414.0,250
2024-05-06,발전용,866.67,86667.0,323
2024-05-07,발전용,752.1,75210.0,161
2024-05-08,발전용,1015.44,101544.0,456
2024-05-09,발전용,1018.01,101801.0,221
2024-05-10,발전용,717.42,71742.0,145
2024-05-11,발전용,595.08,59508.0,469
2024-05-12,발전용,828.59,82859.0,426
2024-05-13,발전용,807.17,80717.0,298
2024-05-14,발전용,868.82,86882.0,264
2024-05-15,발전용,761.85,76185.0,322
2024-05-16,발전용,811.68,81168.0,229
2024-05-17,발전용,791.25,79125.0,432
2024-05-18,발전용,746.87,74687.0,368
2024-05-19,발전용,781.71,78171.0,168
2024-05-20,발전용,1046.28,104628.0,293
2024-05-21,발전용,906.9,90690.0,27
2024-05-22,발전용,746.33,74633.0,459
2024-05-23,발전용,640.52,64052.0,352
2024-05-24,발전용,1034.1,103410.0,376
