일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2023-12-15,주택용,390.93,39093.0,103
2023-12-16,주택용,325.9,32590.0,214
2023-12-17,주택용,403.61,40361.0,221
2023-12-18,주택용,354.68,35468.0,270
2023-12-19,주택용,259.51,25951.0,254
2023-12-20,주택용,419.79,41979.0,402
2023-12-21,주택용,395.53,39553.0,453
2023-12-22,주택용,410.01,41001.0,475
2023-12-23,주택용,258.26,25826.0,107
2023-12-24,주택용,437.39,43739.0,435
2023-12-25,주택용,438.25,43825.0,65
2023-12-26,주택용,386.22,38622.0,65
2023-12-27,주택용,375.17,37517.0,150
2023-12-01,상업용,790.6,79060.0,15
2023-12-02,상업용,1383.09,138309.0,228
2023-12-03,상업용,875.44,87544.0,21
2023-12-04,상업용,1117.9,111790.0,377
2023-12-05,상업용,1176.44,117644.0,212
2023-12-06,상업용,805.9,80590.0,202
2023-12-07,상업용,1080.33,108033.0,345
2023-12-08,상업용,1226.68,122668.0,164
2023-12-09,상업용,897.27,89727.0,142
2023-12-10,상업용,820.28,82028.0,345
2023-12-11,상업용,930.23,93023.0,146
2023-12-12,상업용,806.78,80678.0,348
2023-12-13,상업용,791.34,79134.0,152
2023-12-14,상업용,1357.29,135729.0,259
2023-12-15,상업용,1158.21,115821.0,81
2023-12-16,상업용,758.74,75874.0,375
2023-12-17,상업용,993.52,99352.0,324
2023-12-18,상업용,1287.79,128779.0,43
2023-12-19,상업용,1271.85,127185.0,436
2023-12-20,상업용,771.9,77190.0,495
2023-12-21,상업용,1006.36,100636.0,324
2023-12-22,상업용,940.33,94033.0,316
2023-12-23,상업용,975.72,97572.0,164
2023-12-24,상업용,776.55,77655.0,103
2023-12-25,상업용,915.83,91583.0,288
2023-12-26,상업용,960.15,96015.0,26
2023-12-27,상업용,762.34,76234.0,134
2023-12-01,산업용,1411.44,141144.0,336
2023-12-02,산업용,1364.17,136417.0,268
2023-12-03,산업용,1394.18,139418.0,121
2023-12-04,산업용,1263.11,126311.0,497
2023-12-05,산업용,1073.21,107321.0,385
2023-12-06,산업용,1056.22,105622.0,406
2023-12-07,산업용,1414.36,141436.0,149
2023-12-08,산업용,968.87,96887.0,145
2023-12-09,산업용,1430.76,143076.0,209
2023-12-10,산업용,909.24,90924.0,149
2023-12-11,산업용,1068.67,106867.0,195
2023-12-12,산업용,1214.79,121479.0,388
2023-12-13,산업용,1314.82,131482.0,378
2023-12-14,산업용,1413.06,141306.0,28
2023-12-15,산업용,975.33,97533.0,202
2023-12-16,산업용,1007.1,100710.0,44
2023-12-17,산업용,1118.32,111832.0,82
2023-12-18,산업용,953.69,95369.0,82
2023-12-19,산업용,1216.72,121672.0,343
2023-12-20,산업용,1232.82,123282.0,225
2023-12-21,산업용,1437.25,143725.0,397
2023-12-22,산업용,1042.92,104292.0,226
2023-12-23,산업용,908.2,90820.0,380
2023-12-24,산업용,1539.31,153931.0,76
2023-12-25,산업용,1001.87,100187.0,378
2023-12-26,산업용,1473.01,147301.0,451
2023-12-27,산업용,1026.21,102621.0,243
2023-12-01,발전용,234.68,23468.0,37
2023-12-02,발전용,160.02,16002.0,420
2023-12-03,발전용,168.98,16898.0,347
2023-12-04,발전용,246.41,24641.0,431
2023-12-05,발전용,216.83,21683.0,146
2023-12-06,발전용,206.6,20660.0,34
2023-12-07,발전용,219.74,21974.0,26
2023-12-08,발전용,179.43,17943.0,287
2023-12-09,발전용,167.54,16754.0,150
2023-12-10,발전용,147.58,14758.0,109
2023-12-11,발전용,140.73,14073.0,402
2023-12-12,발전용,179.95,17995.0,320
2023-12-13,발전용,177.55,17755.0,47
2023-12-14,발전용,179.68,17968.0,484
2023-12-15,발전용,153.35,15335.0,476
2023-12-16,발전용,155.99,15599.0,162
2023-12-17,발전용,229.51,22951.0,342
2023-12-18,발전용,185.47,18547.0,108
2023-12-19,발전용,246.24,24624.0,82
2023-12-20,발전용,226.88,22688.0,444
2023-12-21,발전용,169.75,16975.0,214
2023-12-22,발전용,238.06,23806.0,414
2023-12-23,발전용,244.88,24488.0,241
2023-12-24,발전용,145.43,14543.0,178
2023-12-25,발전용,199.66,19966.0,338
2023-12-26,발전용,229.12,22912.0,376
2023-12-27,발전용,168.52,16852.0,114
2024-01-01,주택용,255.03,25503.0,24
2024-01-02,주택용,405.51,40551.0,187
2024-01-03,주택용,369.89,36989.0,20
2024-01-04,주택용,339.4,33940.0,439
2024-01-05,주택용,391.83,39183.0,255
2024-01-06,주택용,337.27,33727.0,324
2024-01-07,주택용,422.46,42246.0,149
2024-01-08,주택용,365.52,36552.0,291
2024-01-09,주택용,369.41,36941.0,302
2024-01-10,주택용,269.2,26920.0,32
2024-01-11,주택용,264.41,26441.0,83
2024-01-12,주택용,271.14,27114.0,441
2024-01-13,주택용,246.22,24622.0,81
2024-01-14,주택용,306.45,30645.0,221
2024-01-15,주택용,343.41,34341.0,16
2024-01-16,주택용,367.57,36757.0,337
2024-01-17,주택용,438.68,43868.0,23
2024-01-18,주택용,296.47,29647.0,178
2024-01-19,주택용,322.68,32268.0,356
2024-01-20,주택용,366.45,36645.0,226
2024-01-21,주택용,302.58,30258.0,230
2024-01-22,주택용,341.49,34149.0,295
2024-01-23,주택용,253.92,25392.0,452
2024-01-24,주택용,348.2,34820.0,379
2024-01-25,주택용,428.02,42802.0,432
2024-01-26,주택용,384.49,38449.0,242
2024-01-27,주택용,254.41,25441.0,141
2024-01-01,상업용,827.07,82707.0,114
2024-01-02,상업용,998.29,99829.0,46
2024-01-03,상업용,708.52,70852.0,132
2024-01-04,상업용,791.22,79122.0,141
2024-01-05,상업용,985.36,98536.0,349
2024-01-06,상업용,750.59,75059.0,474
2024-01-07,상업용,656.43,65643.0,364
2024-01-08,상업용,990.45,99045.0,198
2024-01-09,상업용,1040.05,104005.0,284
2024-01-10,상업용,1024.25,102425.0,393
2024-01-11,상업용,633.76,63376.0,185
2024-01-12,상업용,617.02,61702.0,453
2024-01-13,상업용,951.08,95108.0,427
2024-01-14,상업용,936.16,93616.0,339
2024-01-15,상업용,707.27,70727.0,213
2024-01-16,상업용,921.43,92143.0,219
2024-01-17,상업용,600.68,60068.0,290
2024-01-18,상업용,856.66,85666.0,178
2024-01-19,상업용,766.92,76692.0,487
2024-01-20,상업용,616.89,61689.0,422
2024-01-21,상업용,998.34,99834.0,113
2024-01-22,상업용,623.62,62362.0,182
2024-01-23,상업용,777.14,77714.0,242
2024-01-24,상업용,1042.97,104297.0,87
2024-01-25,상업용,806.74,80674.0,75
2024-01-26,상업용,668.51,66851.0,479
2024-01-27,상업용,819.19,81919.0,157
2024-01-01,산업용,1429.19,142919.0,487
2024-01-02,산업용,1260.23,126023.0,151
2024-01-03,산업용,906.86,90686.0,19
2024-01-04,산업용,942.54,94254.0,407
2024-01-05,산업용,993.44,99344.0,219
2024-01-06,산업용,1410.62,141062.0,196
2024-01-07,산업용,1437.62,143762.0,360
2024-01-08,산업용,1019.21,101921.0,262
2024-01-09,산업용,1484.32,148432.0,479
2024-01-10,산업용,1350.84,135084.0,273
2024-01-11,산업용,1203.95,120395.0,264
2024-01-12,산업용,1307.06,130706.0,215
2024-01-13,산업용,1280.79,128079.0,73
2024-01-14,산업용,1445.1,144510.0,369
2024-01-15,산업용,1207.91,120791.0,162
2024-01-16,산업용,914.41,91441.0,351
2024-01-17,산업용,1260.08,126008.0,33
2024-01-18,산업용,1301.84,130184.0,76
2024-01-19,산업용,978.06,97806.0,99
2024-01-20,산업용,1294.27,129427.0,336
2024-01-21,산업용,844.1,84410.0,182
2024-01-22,산업용,1190.5,119050.0,384
2024-01-23,산업용,915.56,91556.0,407
2024-01-24,산업용,939.55,93955.0,110
2024-01-25,산업용,1106.26,110626.0,39
2024-01-26,산업용,929.94,92994.0,321
2024-01-27,산업용,1299.78,129978.0,87
2024-01-01,발전용,830.96,83096.0,486
2024-01-02,발전용,850.77,85077.0,404
2024-01-03,발전용,1221.55,122155.0,223
2024-01-04,발전용,802.72,80272.0,427
2024-01-05,발전용,1030.26,103026.0,298
2024-01-06,발전용,1201.19,120119.0,29
2024-01-07,발전용,1156.07,115607.0,110
2024-01-08,발전용,1078.08,107808.0,439
2024-01-09,발전용,811.17,81117.0,171
2024-01-10,발전용,1145.3,114530.0,295
2024-01-11,발전용,1146.79,114679.0,182
2024-01-12,발전용,1388.26,138826.0,126
2024-01-13,발전용,1328.78,132878.0,261
2024-01-14,발전용,1043.41,104341.0,218
2024-01-15,발전용,1421.97,142197.0,392
2024-01-16,발전용,1379.34,137934.0,178
2024-01-17,발전용,1041.86,104186.0,278
2024-01-18,발전용,1136.87,113687.0,85
2024-01-19,발전용,919.62,91962.0,444
2024-01-20,발전용,1120.64,112064.0,347
2024-01-21,발전용,957.3,95730.0,15
2024-01-22,발전용,912.54,91254.0,64
2024-01-23,발전용,948.67,94867.0,479
2024-01-24,발전용,826.69,82669.0,459
2024-01-25,발전용,1344.08,134408.0,31
2024-01-26,발전용,1208.86,120886.0,145
2024-01-27,발전용,1280.18,128018.0,109
2024-02-01,주택용,1403.32,140332.0,477
2024-02-02,주택용,1425.06,142506.0,418
2024-02-03,주택용,1285.14,128514.0,248
2024-02-04,주택용,1803.9,180390.0,392
2024-02-05,주택용,1533.24,153324.0,168
2024-02-06,주택용,987.46,98746.0,384
2024-02-07,주택용,1240.52,124052.0,221
2024-02-08,주택용,1560.15,156015.0,173
2024-02-09,주택용,1570.16,157016.0,227
2024-02-10,주택용,1062.32,106232.0,141
2024-02-11,주택용,1419.93,141993.0,387
2024-02-12,주택용,1582.05,158205.0,107
2024-02-13,주택용,1334.01,133401.0,195
2024-02-14,주택용,1537.18,153718.0,354
2024-02-15,주택용,1206.82,120682.0,392
2024-02-16,주택용,1319.73,131973.0,364
2024-02-17,주택용,1039.98,103998.0,312
2024-02-18,주택용,1494.47,149447.0,357
2024-02-19,주택용,1188.69,118869.0,464
2024-02-20,주택용,1707.97,170797.0,362
2024-02-21,주택용,1542.55,154255.0,219
2024-02-22,주택용,1800.46,180046.0,364
2024-02-23,주택용,1119.06,111906.0,142
2024-02-24,주택용,1616.81,161681.0,258
2024-02-25,주택용,1616.44,161644.0,415
2024-02-26,주택용,1266.2,126620.0,101
2024-02-27,주택용,1189.13,118913.0,241
2024-02-01,상업용,584.54,58454.0,433
2024-02-02,상업용,452.47,45247.0,462
2024-02-03,상업용,662.14,66214.0,76
2024-02-04,상업용,523.18,52318.0,284
2024-02-05,상업용,483.12,48312.0,357
2024-02-06,상업용,617.45,61745.0,253
2024-02-07,상업용,475.15,47515.0,197
2024-02-08,상업용,722.52,72252.0,125
2024-02-09,상업용,445.7,44570.0,450
2024-02-10,상업용,547.15,54715.0,388
2024-02-11,상업용,718.81,71881.0,241
2024-02-12,상업용,524.05,52405.0,257
2024-02-13,상업용,516.46,51646.0,285
2024-02-14,상업용,644.08,64408.0,176
2024-02-15,상업용,607.65,60765.0,380
2024-02-16,상업용,580.6,58060.0,423
2024-02-17,상업용,648.53,64853.0,71
2024-02-18,상업용,595.11,59511.0,461
2024-02-19,상업용,552.19,55219.0,148
2024-02-20,상업용,398.59,39859.0,174
2024-02-21,상업용,629.49,62949.0,422
2024-02-22,상업용,702.87,70287.0,255
2024-02-23,상업용,562.05,56205.0,213
2024-02-24,상업용,667.1,66710.0,336
2024-02-25,상업용,408.53,40853.0,171
2024-02-26,상업용,703.68,70368.0,293
2024-02-27,상업용,659.85,65985.0,70
2024-02-01,산업용,576.57,57657.0,438
2024-02-02,산업용,533.16,53316.0,432
2024-02-03,산업용,356.85,35685.0,212
2024-02-04,산업용,389.2,38920.0,66
2024-02-05,산업용,405.81,40581.0,435
2024-02-06,산업용,383.47,38347.0,146
2024-02-07,산업용,391.67,39167.0,466
2024-02-08,산업용,355.88,35588.0,76
2024-02-09,산업용,551.65,55165.0,253
2024-02-10,산업용,381.34,38134.0,419
2024-02-11,산업용,414.36,41436.0,297
2024-02-12,산업용,411.46,41146.0,374
2024-02-13,산업용,527.72,52772.0,398
2024-02-14,산업용,331.81,33181.0,133
2024-02-15,산업용,562.57,56257.0,33
2024-02-16,산업용,442.15,44215.0,333
2024-02-17,산업용,571.16,57116.0,495
2024-02-18,산업용,410.2,41020.0,299
2024-02-19,산업용,486.84,48684.0,125
2024-02-20,산업용,596.55,59655.0,387
2024-02-21,산업용,443.08,44308.0,140
2024-02-22,산업용,551.24,55124.0,274
2024-02-23,산업용,481.08,48108.0,279
2024-02-24,산업용,360.28,36028.0,351
2024-02-25,산업용,361.89,36189.0,426
2024-02-26,산업용,595.36,59536.0,376
2024-02-27,산업용,494.8,49480.0,175
2024-02-01,발전용,733.33,73333.0,92
2024-02-02,발전용,1114.22,111422.0,365
2024-02-03,발전용,877.62,87762.0,333
2024-02-04,발전용,1105.72,110572.0,316
2024-02-05,발전용,1272.68,127268.0,255
2024-02-06,발전용,955.31,95531.0,255
2024-02-07,발전용,998.98,99898.0,402
2024-02-08,발전용,963.88,96388.0,156
2024-02-09,발전용,1064.21,106421.0,165
2024-02-10,발전용,1293.79,129379.0,278
2024-02-11,발전용,785.92,78592.0,305
2024-02-12,발전용,1091.24,109124.0,66
2024-02-13,발전용,1219.91,121991.0,128
2024-02-14,발전용,850.87,85087.0,483
2024-02-15,발전용,764.1,76410.0,85
2024-02-16,발전용,1321.62,132162.0,213
2024-02-17,발전용,1068.89,106889.0,392
2024-02-18,발전용,869.27,86927.0,288
2024-02-19,발전용,957.42,95742.0,218
2024-02-20,발전용,1029.72,102972.0,102
2024-02-21,발전용,807.68,80768.0,421
2024-02-22,발전용,1108.58,110858.0,157
2024-02-23,발전용,968.84,96884.0,261
2024-02-24,발전용,1324.02,132402.0,88
2024-02-25,발전용,1113.15,111315.0,470
2024-02-26,발전용,1323.47,132347.0,129
2024-02-27,발전용,1184.61,118461.0,221
2024-03-01,주택용,218.82,21882.0,286
2024-03-02,주택용,245.27,24527.0,466
2024-03-03,주택용,295.37,29537.0,403
2024-03-04,주택용,288.22,28822.0,470
2024-03-05,주택용,284.66,28466.0,127
2024-03-06,주택용,208.83,20883.0,431
2024-03-07,주택용,246.04,24604.0,395
2024-03-08,주택용,240.79,24079.0,166
2024-03-09,주택용,204.36,20436.0,423
2024-03-10,주택용,256.2,25620.0,108
2024-03-11,주택용,293.92,29392.0,400
2024-03-12,주택용,208.07,20807.0,411
2024-03-13,주택용,206.51,20651.0,491
2024-03-14,주택용,363.09,36309.0,114
2024-03-15,주택용,252.41,25241.0,83
2024-03-16,주택용,260.05,26005.0,230
2024-03-17,주택용,306.02,30602.0,38
2024-03-18,주택용,255.64,25564.0,365
2024-03-19,주택용,233.84,23384.0,61
2024-03-20,주택용,263.0,26300.0,342
2024-03-21,주택용,219.56,21956.0,34
2024-03-22,주택용,228.52,22852.0,386
2024-03-23,주택용,302.34,30234.0,99
2024-03-24,주택용,296.83,29683.0,394
2024-03-25,주택용,365.2,36520.0,417
2024-03-26,주택용,307.96,30796.0,416
2024-03-27,주택용,265.94,26594.0,15
2024-03-01,상업용,424.77,42477.0,158
2024-03-02,상업용,451.78,45178.0,205
2024-03-03,상업용,454.15,45415.0,133
2024-03-04,상업용,439.61,43961.0,42
2024-03-05,상업용,417.48,41748.0,474
2024-03-06,상업용,352.67,35267.0,382
2024-03-07,상업용,432.39,43239.0,284
2024-03-08,상업용,317.39,31739.0,65
2024-03-09,상업용,372.68,37268.0,176
2024-03-10,상업용,268.37,26837.0,465
2024-03-11,상업용,265.09,26509.0,143
2024-03-12,상업용,414.05,41405.0,31
2024-03-13,상업용,286.51,28651.0,81
2024-03-14,상업용,355.46,35546.0,396
2024-03-15,상업용,322.12,32212.0,204
2024-03-16,상업용,370.98,37098.0,67
2024-03-17,상업용,421.3,42130.0,499
2024-03-18,상업용,424.66,42466.0,260
2024-03-19,상업용,253.27,25327.0,213
2024-03-20,상업용,360.62,36062.0,242
2024-03-21,상업용,273.01,27301.0,129
2024-03-22,상업용,385.01,38501.0,20
2024-03-23,상업용,416.93,41693.0,422
2024-03-24,상업용,438.98,43898.0,419
2024-03-25,상업용,260.89,26089.0,101
2024-03-26,상업용,347.5,34750.0,365
2024-03-27,상업용,262.42,26242.0,427
2024-03-01,산업용,759.01,75901.0,46
2024-03-02,산업용,942.95,94295.0,17
2024-03-03,산업용,794.41,79441.0,241
2024-03-04,산업용,651.8,65180.0,242
2024-03-05,산업용,637.83,63783.0,235
2024-03-06,산업용,578.64,57864.0,461
2024-03-07,산업용,697.45,69745.0,259
2024-03-08,산업용,749.64,74964.0,48
2024-03-09,산업용,690.96,69096.0,462
2024-03-10,산업용,898.32,89832.0,46
2024-03-11,산업용,870.75,87075.0,265
2024-03-12,산업용,861.18,86118.0,414
2024-03-13,산업용,558.23,55823.0,109
2024-03-14,산업용,869.27,86927.0,78
2024-03-15,산업용,762.25,76225.0,124
2024-03-16,산업용,848.11,84811.0,282
2024-03-17,산업용,699.48,69948.0,411
2024-03-18,산업용,736.25,73625.0,357
2024-03-19,산업용,648.29,64829.0,399
2024-03-20,산업용,568.03,56803.0,436
2024-03-21,산업용,650.04,65004.0,179
2024-03-22,산업용,703.58,70358.0,249
2024-03-23,산업용,576.98,57698.0,262
2024-03-24,산업용,898.6,89860.0,447
2024-03-25,산업용,843.8,84380.0,260
2024-03-26,산업용,647.25,64725.0,334
2024-03-27,산업용,935.31,93531.0,59
2024-03-01,발전용,702.82,70282.0,398
2024-03-02,발전용,510.32,51032.0,480
2024-03-03,발전용,720.19,72019.0,375
2024-03-04,발전용,705.62,70562.0,279
2024-03-05,발전용,566.53,56653.0,210
2024-03-06,발전용,587.28,58728.0,373
2024-03-07,발전용,652.97,65297.0,328
2024-03-08,발전용,460.85,46085.0,245
2024-03-09,발전용,474.16,47416.0,94
2024-03-10,발전용,498.37,49837.0,371
2024-03-11,발전용,700.96,70096.0,322
2024-03-12,발전용,744.88,74488.0,171
2024-03-13,발전용,654.78,65478.0,101
2024-03-14,발전용,548.96,54896.0,121
2024-03-15,발전용,763.27,76327.0,396
2024-03-16,발전용,491.28,49128.0,305
2024-03-17,발전용,787.61,78761.0,470
2024-03-18,발전용,474.27,47427.0,464
2024-03-19,발전용,745.14,74514.0,465
2024-03-20,발전용,616.67,61667.0,237
2024-03-21,발전용,697.42,69742.0,190
2024-03-22,발전용,763.96,76396.0,356
2024-03-23,발전용,549.87,54987.0,53
2024-03-24,발전용,660.02,66002.0,258
2024-03-25,발전용,767.71,76771.0,389
2024-03-26,발전용,715.01,71501.0,226
2024-03-27,발전용,540.12,54012.0,35
2024-04-01,주택용,1296.19,129619.0,231
2024-04-02,주택용,1288.79,128879.0,333
2024-04-03,주택용,970.01,97001.0,237
2024-04-04,주택용,1404.95,140495.0,443
2024-04-05,주택용,1412.99,141299.0,285
2024-04-06,주택용,1299.9,129990.0,340
2024-04-07,주택용,1153.4,115340.0,389
2024-04-08,주택용,971.34,97134.0,105
2024-04-09,주택용,1177.16,117716.0,263
2024-04-10,주택용,891.61,89161.0,49
2024-04-11,주택용,908.63,90863.0,365
2024-04-12,주택용,800.66,80066.0,231
2024-04-13,주택용,819.34,81934.0,257
2024-04-14,주택용,1152.69,115269.0,34
2024-04-15,주택용,1398.8,139880.0,447
2024-04-16,주택용,956.35,95635.0,224
2024-04-17,주택용,1037.26,103726.0,81
2024-04-18,주택용,1390.38,139038.0,465
2024-04-19,주택용,806.92,80692.0,478
2024-04-20,주택용,982.24,98224.0,334
2024-04-21,주택용,1052.67,105267.0,387
2024-04-22,주택용,1287.69,128769.0,15
2024-04-23,주택용,1150.6,115060.0,340
2024-04-24,주택용,997.98,99798.0,328
2024-04-25,주택용,1188.02,118802.0,257
2024-04-26,주택용,1252.74,125274.0,156
2024-04-27,주택용,1039.6,103960.0,491
2024-04-01,상업용,611.35,61135.0,142
2024-04-02,상업용,465.34,46534.0,373
2024-04-03,상업용,618.76,61876.0,438
2024-04-04,상업용,634.78,63478.0,112
2024-04-05,상업용,737.53,73753.0,244
2024-04-06,상업용,643.93,64393.0,411
2024-04-07,상업용,564.53,56453.0,367
2024-04-08,상업용,486.66,48666.0,251
2024-04-09,상업용,500.41,50041.0,142
2024-04-10,상업용,629.07,62907.0,262
2024-04-11,상업용,774.64,77464.0,415
2024-04-12,상업용,557.73,55773.0,78
2024-04-13,상업용,541.16,54116.0,408
2024-04-14,상업용,838.1,83810.0,375
2024-04-15,상업용,630.62,63062.0,282
2024-04-16,상업용,640.87,64087.0,397
2024-04-17,상업용,720.64,72064.0,104
2024-04-18,상업용,796.47,79647.0,293
2024-04-19,상업용,764.15,76415.0,125
2024-04-20,상업용,712.13,71213.0,429
2024-04-21,상업용,475.71,47571.0,324
2024-04-22,상업용,707.14,70714.0,295
2024-04-23,상업용,527.47,52747.0,465
2024-04-24,상업용,495.65,49565.0,46
2024-04-25,상업용,590.88,59088.0,45
2024-04-26,상업용,653.12,65312.0,369
2024-04-27,상업용,582.49,58249.0,214
2024-04-01,산업용,976.31,97631.0,491
2024-04-02,산업용,933.2,93320.0,99
2024-04-03,산업용,830.79,83079.0,81
2024-04-04,산업용,581.0,58100.0,299
2024-04-05,산업용,623.27,62327.0,429
2024-04-06,산업용,838.5,83850.0,62
2024-04-07,산업용,548.97,54897.0,302
2024-04-08,산업용,728.0,72800.0,88
2024-04-09,산업용,585.73,58573.0,335
2024-04-10,산업용,573.79,57379.0,385
2024-04-11,산업용,974.83,97483.0,170
2024-04-12,산업용,543.77,54377.0,430
2024-04-13,산업용,595.7,59570.0,292
2024-04-14,산업용,906.61,90661.0,460
2024-04-15,산업용,963.01,96301.0,255
2024-04-16,산업용,655.62,65562.0,430
2024-04-17,산업용,645.22,64522.0,265
2024-04-18,산업용,932.63,93263.0,16
2024-04-19,산업용,868.37,86837.0,355
2024-04-20,산업용,934.48,93448.0,249
2024-04-21,산업용,714.48,71448.0,395
2024-04-22,산업용,978.91,97891.0,426
2024-04-23,산업용,977.04,97704.0,128
2024-04-24,산업용,622.8,62280.0,231
2024-04-25,산업용,788.01,78801.0,118
2024-04-26,산업용,871.63,87163.0,485
2024-04-27,산업용,972.64,97264.0,426
2024-04-01,발전용,980.93,98093.0,13
2024-04-02,발전용,950.42,95042.0,261
2024-04-03,발전용,606.32,60632.0,422
2024-04-04,발전용,984.69,98469.0,163
2024-04-05,발전용,881.33,88133.0,50
2024-04-06,발전용,852.41,85241.0,494
2024-04-07,발전용,820.74,82074.0,169
2024-04-08,발전용,675.43,67543.0,127
2024-04-09,발전용,841.68,84168.0,478
2024-04-10,발전용,795.71,79571.0,302
2024-04-11,발전용,853.78,85378.0,279
2024-04-12,발전용,633.43,63343.0,487
2024-04-13,발전용,749.37,74937.0,186
2024-04-14,발전용,819.95,81995.0,145
2024-04-15,발전용,879.21,87921.0,265
2024-04-16,발전용,807.24,80724.0,402
2024-04-17,발전용,721.55,72155.0,263
2024-04-18,발전용,851.21,85121.0,396
2024-04-19,발전용,720.67,72067.0,357
2024-04-20,발전용,854.46,85446.0,13
2024-04-21,발전용,556.62,55662.0,316
2024-04-22,발전용,705.57,70557.0,360
2024-04-23,발전용,869.86,86986.0,122
2024-04-24,발전용,610.23,61023.0,60
2024-04-25,발전용,827.87,82787.0,24
2024-04-26,발전용,925.58,92558.0,133
2024-04-27,발전용,578.08,57808.0,418
2024-05-01,주택용,469.77,46977.0,269
2024-05-02,주택용,458.65,45865.0,202
2024-05-03,주택용,330.98,33098.0,247
2024-05-04,주택용,406.3,40630.0,222
2024-05-05,주택용,409.97,40997.0,153
2024-05-06,주택용,559.68,55968.0,29
2024-05-07,주택용,515.83,51583.0,463
2024-05-08,주택용,561.36,56136.0,319
2024-05-09,주택용,562.0,56200.0,191
2024-05-10,주택용,527.48,52748.0,414
2024-05-11,주택용,404.75,40475.0,88
2024-05-12,주택용,349.51,34951.0,346
2024-05-13,주택용,571.88,57188.0,209
2024-05-14,주택용,420.26,42026.0,461
2024-05-15,주택용,424.94,42494.0,289
2024-05-16,주택용,536.23,53623.0,158
2024-05-17,주택용,361.85,36185.0,488
2024-05-18,주택용,556.79,55679.0,468
2024-05-19,주택용,369.63,36963.0,443
2024-05-20,주택용,522.1,52210.0,293
2024-05-21,주택용,508.18,50818.0,89
2024-05-22,주택용,497.64,49764.0,336
2024-05-23,주택용,446.21,44621.0,434
2024-05-24,주택용,450.23,45023.0,225
2024-05-25,주택용,424.68,42468.0,477
2024-05-26,주택용,523.55,52355.0,460
2024-05-27,주택용,350.76,35076.0,141
2024-05-01,상업용,282.2,28220.0,101
2024-05-02,상업용,251.07,25107.0,390
2024-05-03,상업용,175.8,17580.0,62
2024-05-04,상업용,268.33,26833.0,321
2024-05-05,상업용,188.35,18835.0,466
2024-05-06,상업용,256.34,25634.0,460
2024-05-07,상업용,214.35,21435.0,481
2024-05-08,상업용,225.72,22572.0,350
2024-05-09,상업용,225.14,22514.0,451
2024-05-10,상업용,167.59,16759.0,241
2024-05-11,상업용,273.48,27348.0,470
2024-05-12,상업용,281.7,28170.0,12
2024-05-13,상업용,228.28,22828.0,259
2024-05-14,상업용,266.07,26607.0,449
2024-05-15,상업용,194.38,19438.0,50
2024-05-16,상업용,249.32,24932.0,340
2024-05-17,상업용,192.05,19205.0,442
2024-05-18,상업용,242.34,24234.0,428
2024-05-19,상업용,267.0,26700.0,289
2024-05-20,상업용,278.57,27857.0,378
2024-05-21,상업용,164.79,16479.0,214
2024-05-22,상업용,205.71,20571.0,269
2024-05-23,상업용,159.93,15993.0,180
2024-05-24,상업용,203.9,20390.0,327
2024-05-25,상업용,268.5,26850.0,287
2024-05-26,상업용,266.04,26604.0,429
2024-05-27,상업용,175.65,17565.0,460
2024-05-01,산업용,1144.48,114448.0,236
2024-05-02,산업용,1181.33,118133.0,440
2024-05-03,산업용,682.08,68208.0,73
2024-05-04,산업용,944.32,94432.0,27
2024-05-05,산업용,978.23,97823.0,381
2024-05-06,산업용,1001.26,100126.0,484
2024-05-07,산업용,852.63,85263.0,262
2024-05-08,산업용,1183.32,118332.0,114
2024-05-09,산업용,741.36,74136.0,270
2024-05-10,산업용,1058.2,105820.0,141
2024-05-11,산업용,708.18,70818.0,276
2024-05-12,산업용,1229.3,122930.0,115
2024-05-13,산업용,1198.93,119893.0,405
2024-05-14,산업용,951.28,95128.0,289
2024-05-15,산업용,1134.26,113426.0,35
2024-05-16,산업용,804.11,80411.0,493
2024-05-17,산업용,1038.97,103897.0,73
2024-05-18,산업용,800.27,80027.0,97
2024-05-19,산업용,922.94,92294.0,155
2024-05-20,산업용,743.65,74365.0,449
2024-05-21,산업용,1210.44,121044.0,158
2024-05-22,산업용,1057.52,105752.0,301
2024-05-23,산업용,954.16,95416.0,393
2024-05-24,산업용,1239.81,123981.0,261
2024-05-25,산업용,912.32,91232.0,203
2024-05-26,산업용,851.59,85159.0,90
2024-05-27,산업용,867.66,86766.0,330
2024-05-01,발전용,704.86,70486.0,136
2024-05-02,발전용,511.45,51145.0,26
2024-05-03,발전용,687.44,68744.0,114
2024-05-04,발전용,470.12,47012.0,117
2024-05-05,발전용,585.57,58557.0,237
2024-05-06,발전용,645.43,64543.0,404
2024-05-07,발전용,444.79,44479.0,230
2024-05-08,발전용,642.79,64279.0,307
2024-05-09,발전용,424.79,42479.0,258
2024-05-10,발전용,713.54,71354.0,21
2024-05-11,발전용,440.89,44089.0,407
2024-05-12,발전용,683.82,68382.0,235
2024-05-13,발전용,482.65,48265.0,339
2024-05-14,발전용,587.36,58736.0,180
2024-05-15,발전용,634.66,63466.0,373
2024-05-16,발전용,442.39,44239.0,250
2024-05-17,발전용,397.78,39778.0,478
2024-05-18,발전용,618.18,61818.0,324
2024-05-19,발전용,548.41,54841.0,150
2024-05-20,발전용,697.83,69783.0,184
2024-05-21,발전용,615.95,61595.0,470
