일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2023-12-13,주택용,1730.97,173097.0,160
2023-12-14,주택용,1093.5,109350.0,495
2023-12-15,주택용,1146.02,114602.0,298
2023-12-16,주택용,1213.89,121389.0,169
2023-12-17,주택용,1257.79,125779.0,59
2023-12-18,주택용,1756.31,175631.0,214
2023-12-19,주택용,1383.41,138341.0,125
2023-12-20,주택용,1318.93,131893.0,308
2023-12-21,주택용,1471.07,147107.0,117
2023-12-22,주택용,1002.43,100243.0,362
2023-12-23,주택용,1354.94,135494.0,118
2023-12-24,주택용,1261.97,126197.0,496
2023-12-25,주택용,1526.6,152660.0,379
2023-12-26,주택용,1357.07,135707.0,249
2023-12-27,주택용,1089.03,108903.0,293
2023-12-01,상업용,709.87,70987.0,94
2023-12-02,상업용,728.69,72869.0,310
2023-12-03,상업용,755.09,75509.0,317
2023-12-04,상업용,750.13,75013.0,14
2023-12-05,상업용,784.92,78492.0,20
2023-12-06,상업용,708.26,70826.0,483
2023-12-07,상업용,892.16,89216.0,188
2023-12-08,상업용,786.82,78682.0,75
2023-12-09,상업용,953.15,95315.0,396
2023-12-10,상업용,774.54,77454.0,345
2023-12-11,상업용,731.47,73147.0,255
2023-12-12,상업용,755.32,75532.0,316
2023-12-13,상업용,895.05,89505.0,220
2023-12-14,상업용,581.2,58120.0,432
2023-12-15,상업용,728.11,72811.0,450
2023-12-16,상업용,708.91,70891.0,48
2023-12-17,상업용,855.95,85595.0,152
2023-12-18,상업용,788.34,78834.0,165
2023-12-19,상업용,813.4,81340.0,357
2023-12-20,상업용,589.49,58949.0,290
2023-12-21,상업용,826.03,82603.0,55
2023-12-22,상업용,592.25,59225.0,318
2023-12-23,상업용,657.93,65793.0,411
2023-12-24,상업용,805.02,80502.0,352
2023-12-25,상업용,702.75,70275.0,327
2023-12-26,상업용,936.01,93601.0,90
2023-12-27,상업용,592.24,59224.0,233
2023-12-01,산업용,584.46,58446.0,250
2023-12-02,산업용,508.59,50859.0,273
2023-12-03,산업용,602.07,60207.0,320
2023-12-04,산업용,534.91,53491.0,226
2023-12-05,산업용,599.93,59993.0,354
2023-12-06,산업용,607.64,60764.0,439
2023-12-07,산업용,455.7,45570.0,136
2023-12-08,산업용,555.47,55547.0,331
2023-12-09,산업용,466.21,46621.0,166
2023-12-10,산업용,578.96,57896.0,288
2023-12-11,산업용,447.07,44707.0,261
2023-12-12,산업용,394.25,39425.0,53
2023-12-13,산업용,586.14,58614.0,450
2023-12-14,산업용,549.57,54957.0,227
2023-12-15,산업용,499.98,49998.0,217
2023-12-16,산업용,561.83,56183.0,21
2023-12-17,산업용,400.25,40025.0,398
2023-12-18,산업용,454.22,45422.0,357
2023-12-19,산업용,530.09,53009.0,229
2023-12-20,산업용,604.73,60473.0,358
2023-12-21,산업용,366.91,36691.0,309
2023-12-22,산업용,416.47,41647.0,483
2023-12-23,산업용,468.96,46896.0,86
2023-12-24,산업용,629.25,62925.0,69
2023-12-25,산업용,448.31,44831.0,289
2023-12-26,산업용,456.8,45680.0,394
2023-12-27,산업용,352.77,35277.0,82
2023-12-01,발전용,732.9,73290.0,362
2023-12-02,발전용,729.63,72963.0,331
2023-12-03,발전용,747.43,74743.0,97
2023-12-04,발전용,733.94,73394.0,267
2023-12-05,발전용,503.97,50397.0,88
2023-12-06,발전용,772.66,77266.0,153
2023-12-07,발전용,783.47,78347.0,455
2023-12-08,발전용,844.41,84441.0,12
2023-12-09,발전용,500.75,50075.0,414
2023-12-10,발전용,517.17,51717.0,98
2023-12-11,발전용,697.97,69797.0,302
2023-12-12,발전용,712.62,71262.0,48
2023-12-13,발전용,761.93,76193.0,172
2023-12-14,발전용,679.39,67939.0,30
2023-12-15,발전용,653.04,65304.0,102
2023-12-16,발전용,622.68,62268.0,189
2023-12-17,발전용,812.93,81293.0,116
2023-12-18,발전용,821.26,82126.0,274
2023-12-19,발전용,862.71,86271.0,133
2023-12-20,발전용,662.47,66247.0,56
2023-12-21,발전용,810.83,81083.0,340
2023-12-22,발전용,513.92,51392.0,148
2023-12-23,발전용,865.97,86597.0,449
2023-12-24,발전용,822.07,82207.0,209
2023-12-25,발전용,696.34,69634.0,83
2023-12-26,발전용,535.01,53501.0,68
2023-12-27,발전용,516.14,51614.0,301
2024-01-01,주택용,1708.79,170879.0,241
2024-01-02,주택용,1052.93,105293.0,491
2024-01-03,주택용,1062.9,106290.0,72
2024-01-04,주택용,1674.27,167427.0,240
2024-01-05,주택용,1093.14,109314.0,369
2024-01-06,주택용,1376.96,137696.0,499
2024-01-07,주택용,1478.35,147835.0,432
2024-01-08,주택용,1351.91,135191.0,212
2024-01-09,주택용,1015.76,101576.0,476
2024-01-10,주택용,1509.54,150954.0,80
2024-01-11,주택용,1350.33,135033.0,403
2024-01-12,주택용,1606.29,160629.0,169
2024-01-13,주택용,1284.27,128427.0,142
2024-01-14,주택용,1688.47,168847.0,180
2024-01-15,주택용,1090.29,109029.0,168
2024-01-16,주택용,1097.22,109722.0,68
2024-01-17,주택용,930.4,93040.0,56
2024-01-18,주택용,1264.38,126438.0,479
2024-01-19,주택용,1650.21,165021.0,321
2024-01-20,주택용,1688.3,168830.0,256
2024-01-21,주택용,1585.24,158524.0,335
2024-01-22,주택용,1519.83,151983.0,484
2024-01-23,주택용,1447.79,144779.0,374
2024-01-24,주택용,1432.37,143237.0,496
2024-01-25,주택용,1299.93,129993.0,442
2024-01-26,주택용,1183.08,118308.0,145
2024-01-27,주택용,1407.79,140779.0,264
2024-01-01,상업용,517.72,51772.0,320
2024-01-02,상업용,559.0,55900.0,334
2024-01-03,상업용,477.18,47718.0,247
2024-01-04,상업용,572.78,57278.0,168
2024-01-05,상업용,503.35,50335.0,63
2024-01-06,상업용,517.93,51793.0,171
2024-01-07,상업용,612.25,61225.0,345
2024-01-08,상업용,391.48,39148.0,335
2024-01-09,상업용,433.68,43368.0,300
2024-01-10,상업용,587.03,58703.0,140
2024-01-11,상업용,481.51,48151.0,343
2024-01-12,상업용,600.83,60083.0,151
2024-01-13,상업용,532.9,53290.0,76
2024-01-14,상업용,651.08,65108.0,380
2024-01-15,상업용,647.2,64720.0,402
2024-01-16,상업용,617.18,61718.0,498
2024-01-17,상업용,474.55,47455.0,333
2024-01-18,상업용,394.15,39415.0,443
2024-01-19,상업용,552.08,55208.0,389
2024-01-20,상업용,555.2,55520.0,135
2024-01-21,상업용,419.43,41943.0,265
2024-01-22,상업용,372.4,37240.0,119
2024-01-23,상업용,471.07,47107.0,49
2024-01-24,상업용,587.2,58720.0,214
2024-01-25,상업용,459.71,45971.0,316
2024-01-26,상업용,566.96,56696.0,425
2024-01-27,상업용,627.58,62758.0,208
2024-01-01,산업용,763.76,76376.0,448
2024-01-02,산업용,463.05,46305.0,54
2024-01-03,산업용,767.84,76784.0,184
2024-01-04,산업용,484.5,48450.0,363
2024-01-05,산업용,501.16,50116.0,201
2024-01-06,산업용,476.69,47669.0,110
2024-01-07,산업용,640.27,64027.0,218
2024-01-08,산업용,809.66,80966.0,195
2024-01-09,산업용,584.7,58470.0,396
2024-01-10,산업용,788.12,78812.0,25
2024-01-11,산업용,677.18,67718.0,458
2024-01-12,산업용,558.49,55849.0,356
2024-01-13,산업용,724.44,72444.0,293
2024-01-14,산업용,712.1,71210.0,36
2024-01-15,산업용,613.05,61305.0,389
2024-01-16,산업용,444.34,44434.0,325
2024-01-17,산업용,533.75,53375.0,228
2024-01-18,산업용,810.96,81096.0,123
2024-01-19,산업용,671.7,67170.0,484
2024-01-20,산업용,533.33,53333.0,67
2024-01-21,산업용,769.67,76967.0,324
2024-01-22,산업용,753.46,75346.0,408
2024-01-23,산업용,786.21,78621.0,231
2024-01-24,산업용,633.73,63373.0,386
2024-01-25,산업용,764.84,76484.0,360
2024-01-26,산업용,581.38,58138.0,198
2024-01-27,산업용,582.03,58203.0,57
2024-01-01,발전용,1360.37,136037.0,205
2024-01-02,발전용,1111.94,111194.0,333
2024-01-03,발전용,1137.92,113792.0,38
2024-01-04,발전용,1267.98,126798.0,348
2024-01-05,발전용,1217.58,121758.0,256
2024-01-06,발전용,1692.39,169239.0,450
2024-01-07,발전용,1393.31,139331.0,29
2024-01-08,발전용,1603.55,160355.0,249
2024-01-09,발전용,1653.24,165324.0,10
2024-01-10,발전용,1117.23,111723.0,309
2024-01-11,발전용,1161.93,116193.0,396
2024-01-12,발전용,1382.53,138253.0,91
2024-01-13,발전용,1347.65,134765.0,237
2024-01-14,발전용,1129.76,112976.0,309
2024-01-15,발전용,1514.04,151404.0,337
2024-01-16,발전용,1609.9,160990.0,311
2024-01-17,발전용,1059.91,105991.0,148
2024-01-18,발전용,958.82,95882.0,478
2024-01-19,발전용,1172.75,117275.0,37
2024-01-20,발전용,1642.44,164244.0,339
2024-01-21,발전용,1378.67,137867.0,413
2024-01-22,발전용,1050.22,105022.0,138
2024-01-23,발전용,1322.07,132207.0,315
2024-01-24,발전용,952.86,95286.0,295
2024-01-25,발전용,963.88,96388.0,346
2024-01-26,발전용,1139.41,113941.0,287
2024-01-27,발전용,1138.91,113891.0,490
2024-02-01,주택용,1318.88,131888.0,18
2024-02-02,주택용,1299.34,129934.0,301
2024-02-03,주택용,954.92,95492.0,11
2024-02-04,주택용,1315.46,131546.0,348
2024-02-05,주택용,957.63,95763.0,73
2024-02-06,주택용,840.72,84072.0,128
2024-02-07,주택용,1422.61,142261.0,200
2024-02-08,주택용,1409.67,140967.0,223
2024-02-09,주택용,1030.7,103070.0,15
2024-02-10,주택용,1035.07,103507.0,285
2024-02-11,주택용,1115.27,111527.0,25
2024-02-12,주택용,1119.44,111944.0,465
2024-02-13,주택용,1083.8,108380.0,259
2024-02-14,주택용,1293.19,129319.0,122
2024-02-15,주택용,1206.99,120699.0,107
2024-02-16,주택용,1251.81,125181.0,374
2024-02-17,주택용,1336.77,133677.0,423
2024-02-18,주택용,929.76,92976.0,307
2024-02-19,주택용,855.89,85589.0,315
2024-02-20,주택용,990.8,99080.0,12
2024-02-21,주택용,1448.24,144824.0,372
2024-02-22,주택용,1036.94,103694.0,290
2024-02-23,주택용,1462.33,146233.0,74
2024-02-24,주택용,1030.84,103084.0,225
2024-02-25,주택용,1158.9,115890.0,120
2024-02-26,주택용,1107.99,110799.0,365
2024-02-27,주택용,1453.83,145383.0,146
2024-02-01,상업용,1436.9,143690.0,498
2024-02-02,상업용,1328.27,132827.0,182
2024-02-03,상업용,1302.86,130286.0,386
2024-02-04,상업용,1591.78,159178.0,211
2024-02-05,상업용,966.6,96660.0,169
2024-02-06,상업용,1143.38,114338.0,129
2024-02-07,상업용,1479.86,147986.0,298
2024-02-08,상업용,1321.1,132110.0,22
2024-02-09,상업용,1226.88,122688.0,468
2024-02-10,상업용,1219.44,121944.0,237
2024-02-11,상업용,1718.05,171805.0,466
2024-02-12,상업용,1006.69,100669.0,439
2024-02-13,상업용,975.04,97504.0,364
2024-02-14,상업용,1002.92,100292.0,93
2024-02-15,상업용,1233.33,123333.0,134
2024-02-16,상업용,970.18,97018.0,439
2024-02-17,상업용,1728.57,172857.0,379
2024-02-18,상업용,1589.99,158999.0,428
2024-02-19,상업용,1386.82,138682.0,372
2024-02-20,상업용,1385.95,138595.0,226
2024-02-21,상업용,1382.85,138285.0,498
2024-02-22,상업용,1588.08,158808.0,434
2024-02-23,상업용,1539.2,153920.0,233
2024-02-24,상업용,1563.36,156336.0,298
2024-02-25,상업용,1516.92,151692.0,458
2024-02-26,상업용,1725.38,172538.0,325
2024-02-27,상업용,1421.55,142155.0,67
2024-02-01,산업용,575.58,57558.0,134
2024-02-02,산업용,568.55,56855.0,418
2024-02-03,산업용,438.56,43856.0,342
2024-02-04,산업용,673.79,67379.0,236
2024-02-05,산업용,600.99,60099.0,200
2024-02-06,산업용,606.84,60684.0,199
2024-02-07,산업용,475.45,47545.0,477
2024-02-08,산업용,527.5,52750.0,232
2024-02-09,산업용,594.98,59498.0,212
2024-02-10,산업용,613.19,61319.0,89
2024-02-11,산업용,651.78,65178.0,118
2024-02-12,산업용,463.63,46363.0,142
2024-02-13,산업용,656.54,65654.0,172
2024-02-14,산업용,505.35,50535.0,279
2024-02-15,산업용,488.24,48824.0,383
2024-02-16,산업용,371.82,37182.0,247
2024-02-17,산업용,478.88,47888.0,104
2024-02-18,산업용,523.52,52352.0,448
2024-02-19,산업용,598.23,59823.0,351
2024-02-20,산업용,507.02,50702.0,226
2024-02-21,산업용,468.12,46812.0,120
2024-02-22,산업용,446.59,44659.0,126
2024-02-23,산업용,619.83,61983.0,462
2024-02-24,산업용,579.19,57919.0,76
2024-02-25,산업용,435.44,43544.0,487
2024-02-26,산업용,642.75,64275.0,154
2024-02-27,산업용,675.14,67514.0,59
2024-02-01,발전용,370.61,37061.0,200
2024-02-02,발전용,406.2,40620.0,438
2024-02-03,발전용,284.41,28441.0,452
2024-02-04,발전용,244.43,24443.0,488
2024-02-05,발전용,373.36,37336.0,68
2024-02-06,발전용,305.24,30524.0,387
2024-02-07,발전용,390.54,39054.0,140
2024-02-08,발전용,332.2,33220.0,60
2024-02-09,발전용,335.99,33599.0,260
2024-02-10,발전용,334.33,33433.0,83
2024-02-11,발전용,386.58,38658.0,481
2024-02-12,발전용,312.13,31213.0,377
2024-02-13,발전용,384.07,38407.0,214
2024-02-14,발전용,317.88,31788.0,18
2024-02-15,발전용,244.97,24497.0,72
2024-02-16,발전용,260.91,26091.0,89
2024-02-17,발전용,401.08,40108.0,199
2024-02-18,발전용,395.61,39561.0,384
2024-02-19,발전용,240.41,24041.0,160
2024-02-20,발전용,263.75,26375.0,314
2024-02-21,발전용,288.28,28828.0,159
2024-02-22,발전용,381.32,38132.0,435
2024-02-23,발전용,295.31,29531.0,151
2024-02-24,발전용,333.8,33380.0,201
2024-02-25,발전용,226.21,22621.0,163
2024-02-26,발전용,383.76,38376.0,439
2024-02-27,발전용,235.05,23505.0,224
2024-03-01,주택용,1049.34,104934.0,224
2024-03-02,주택용,1473.62,147362.0,185
2024-03-03,주택용,1245.47,124547.0,427
2024-03-04,주택용,973.84,97384.0,80
2024-03-05,주택용,1536.09,153609.0,93
2024-03-06,주택용,1131.01,113101.0,236
2024-03-07,주택용,1462.61,146261.0,81
2024-03-08,주택용,998.1,99810.0,123
2024-03-09,주택용,1143.87,114387.0,138
2024-03-10,주택용,1337.67,133767.0,400
2024-03-11,주택용,1438.56,143856.0,401
2024-03-12,주택용,1218.92,121892.0,448
2024-03-13,주택용,1147.39,114739.0,498
2024-03-14,주택용,1481.24,148124.0,41
2024-03-15,주택용,1182.29,118229.0,435
2024-03-16,주택용,917.8,91780.0,243
2024-03-17,주택용,1443.85,144385.0,83
2024-03-18,주택용,1164.41,116441.0,379
2024-03-19,주택용,949.5,94950.0,346
2024-03-20,주택용,1507.54,150754.0,462
2024-03-21,주택용,877.81,87781.0,199
2024-03-22,주택용,858.2,85820.0,333
2024-03-23,주택용,946.91,94691.0,360
2024-03-24,주택용,1039.97,103997.0,104
2024-03-25,주택용,1232.19,123219.0,241
2024-03-26,주택용,910.19,91019.0,387
2024-03-27,주택용,1089.15,108915.0,480
2024-03-01,상업용,359.76,35976.0,378
2024-03-02,상업용,337.39,33739.0,363
2024-03-03,상업용,263.51,26351.0,445
2024-03-04,상업용,264.33,26433.0,455
2024-03-05,상업용,302.35,30235.0,239
2024-03-06,상업용,264.85,26485.0,229
2024-03-07,상업용,413.1,41310.0,243
2024-03-08,상업용,319.62,31962.0,88
2024-03-09,상업용,334.53,33453.0,37
2024-03-10,상업용,379.67,37967.0,161
2024-03-11,상업용,402.6,40260.0,287
2024-03-12,상업용,314.27,31427.0,394
2024-03-13,상업용,367.87,36787.0,21
2024-03-14,상업용,388.86,38886.0,270
2024-03-15,상업용,390.3,39030.0,498
2024-03-16,상업용,358.82,35882.0,117
2024-03-17,상업용,396.68,39668.0,252
2024-03-18,상업용,415.92,41592.0,125
2024-03-19,상업용,277.72,27772.0,31
2024-03-20,상업용,363.56,36356.0,462
2024-03-21,상업용,304.19,30419.0,342
2024-03-22,상업용,433.73,43373.0,339
2024-03-23,상업용,380.31,38031.0,139
2024-03-24,상업용,345.24,34524.0,237
2024-03-25,상업용,448.22,44822.0,326
2024-03-26,상업용,430.81,43081.0,346
2024-03-27,상업용,258.53,25853.0,192
2024-03-01,산업용,827.76,82776.0,219
2024-03-02,산업용,1023.61,102361.0,53
2024-03-03,산업용,1163.07,116307.0,383
2024-03-04,산업용,1410.09,141009.0,381
2024-03-05,산업용,1129.77,112977.0,451
2024-03-06,산업용,952.61,95261.0,380
2024-03-07,산업용,1378.68,137868.0,453
2024-03-08,산업용,1205.28,120528.0,247
2024-03-09,산업용,982.1,98210.0,422
2024-03-10,산업용,885.92,88592.0,13
2024-03-11,산업용,984.1,98410.0,452
2024-03-12,산업용,1452.15,145215.0,312
2024-03-13,산업용,912.9,91290.0,490
2024-03-14,산업용,1191.75,119175.0,336
2024-03-15,산업용,1032.71,103271.0,72
2024-03-16,산업용,1233.67,123367.0,65
2024-03-17,산업용,1459.78,145978.0,367
2024-03-18,산업용,834.76,83476.0,280
2024-03-19,산업용,1300.92,130092.0,257
2024-03-20,산업용,1310.49,131049.0,426
2024-03-21,산업용,897.8,89780.0,115
2024-03-22,산업용,916.67,91667.0,30
2024-03-23,산업용,1216.4,121640.0,454
2024-03-24,산업용,1427.37,142737.0,212
2024-03-25,산업용,812.46,81246.0,431
2024-03-26,산업용,1045.46,104546.0,145
2024-03-27,산업용,1103.94,110394.0,42
2024-03-01,발전용,1132.93,113293.0,337
2024-03-02,발전용,1540.32,154032.0,480
2024-03-03,발전용,1375.03,137503.0,189
2024-03-04,발전용,1450.16,145016.0,135
2024-03-05,발전용,955.04,95504.0,381
2024-03-06,발전용,1212.55,121255.0,495
2024-03-07,발전용,1321.43,132143.0,448
2024-03-08,발전용,1262.53,126253.0,228
2024-03-09,발전용,1223.26,122326.0,218
2024-03-10,발전용,1661.46,166146.0,244
2024-03-11,발전용,1232.59,123259.0,220
2024-03-12,발전용,1200.67,120067.0,282
2024-03-13,발전용,1008.54,100854.0,200
2024-03-14,발전용,1244.86,124486.0,343
2024-03-15,발전용,1593.42,159342.0,251
2024-03-16,발전용,1241.59,124159.0,95
2024-03-17,발전용,1407.36,140736.0,89
2024-03-18,발전용,1503.29,150329.0,473
2024-03-19,발전용,914.36,91436.0,308
2024-03-20,발전용,1321.07,132107.0,336
2024-03-21,발전용,1003.29,100329.0,201
2024-03-22,발전용,1313.3,131330.0,429
2024-03-23,발전용,1229.06,122906.0,414
2024-03-24,발전용,1240.48,124048.0,274
2024-03-25,발전용,1524.57,152457.0,252
2024-03-26,발전용,926.37,92637.0,222
2024-03-27,발전용,1158.44,115844.0,204
2024-04-01,주택용,557.1,55710.0,328
2024-04-02,주택용,675.8,67580.0,55
2024-04-03,주택용,570.58,57058.0,253
2024-04-04,주택용,707.28,70728.0,356
2024-04-05,주택용,736.69,73669.0,326
2024-04-06,주택용,636.2,63620.0,139
2024-04-07,주택용,511.96,51196.0,306
2024-04-08,주택용,595.82,59582.0,430
2024-04-09,주택용,443.67,44367.0,493
2024-04-10,주택용,682.43,68243.0,332
2024-04-11,주택용,486.94,48694.0,66
2024-04-12,주택용,506.86,50686.0,42
2024-04-13,주택용,616.26,61626.0,140
2024-04-14,주택용,480.24,48024.0,41
2024-04-15,주택용,798.42,79842.0,310
2024-04-16,주택용,527.0,52700.0,286
2024-04-17,주택용,677.26,67726.0,419
2024-04-18,주택용,627.15,62715.0,465
2024-04-19,주택용,482.65,48265.0,380
2024-04-20,주택용,802.21,80221.0,83
2024-04-21,주택용,803.51,80351.0,428
2024-04-22,주택용,809.91,80991.0,320
2024-04-23,주택용,490.49,49049.0,455
2024-04-24,주택용,582.54,58254.0,113
2024-04-25,주택용,506.27,50627.0,203
2024-04-26,주택용,800.22,80022.0,414
2024-04-27,주택용,498.65,49865.0,300
2024-04-01,상업용,954.27,95427.0,272
2024-04-02,상업용,686.5,68650.0,181
2024-04-03,상업용,1030.08,103008.0,51
2024-04-04,상업용,1109.36,110936.0,271
2024-04-05,상업용,1162.84,116284.0,462
2024-04-06,상업용,1020.8,102080.0,440
2024-04-07,상업용,1027.93,102793.0,286
2024-04-08,상업용,806.98,80698.0,408
2024-04-09,상업용,734.31,73431.0,364
2024-04-10,상업용,1104.89,110489.0,202
2024-04-11,상업용,801.76,80176.0,396
2024-04-12,상업용,977.49,97749.0,498
2024-04-13,상업용,676.64,67664.0,269
2024-04-14,상업용,818.59,81859.0,322
2024-04-15,상업용,1180.05,118005.0,225
2024-04-16,상업용,1023.24,102324.0,265
2024-04-17,상업용,774.97,77497.0,27
2024-04-18,상업용,1183.62,118362.0,222
2024-04-19,상업용,1111.36,111136.0,20
2024-04-20,상업용,780.52,78052.0,64
2024-04-21,상업용,968.22,96822.0,353
2024-04-22,상업용,909.79,90979.0,33
2024-04-23,상업용,741.37,74137.0,487
2024-04-24,상업용,1185.77,118577.0,406
2024-04-25,상업용,755.22,75522.0,436
2024-04-26,상업용,1183.45,118345.0,120
2024-04-27,상업용,1172.76,117276.0,428
2024-04-01,산업용,489.13,48913.0,300
2024-04-02,산업용,729.4,72940.0,478
2024-04-03,산업용,485.84,48584.0,304
2024-04-04,산업용,517.47,51747.0,391
2024-04-05,산업용,737.86,73786.0,425
2024-04-06,산업용,480.68,48068.0,369
2024-04-07,산업용,775.18,77518.0,16
2024-04-08,산업용,498.83,49883.0,499
2024-04-09,산업용,464.11,46411.0,249
2024-04-10,산업용,715.31,71531.0,13
2024-04-11,산업용,458.5,45850.0,49
2024-04-12,산업용,543.82,54382.0,481
2024-04-13,산업용,824.85,82485.0,159
2024-04-14,산업용,736.44,73644.0,353
2024-04-15,산업용,703.95,70395.0,488
2024-04-16,산업용,681.0,68100.0,411
2024-04-17,산업용,706.34,70634.0,170
2024-04-18,산업용,722.67,72267.0,274
2024-04-19,산업용,548.78,54878.0,208
2024-04-20,산업용,672.29,67229.0,119
2024-04-21,산업용,477.63,47763.0,240
2024-04-22,산업용,768.93,76893.0,337
2024-04-23,산업용,718.97,71897.0,288
2024-04-24,산업용,707.11,70711.0,363
2024-04-25,산업용,461.07,46107.0,132
2024-04-26,산업용,797.86,79786.0,348
2024-04-27,산업용,550.9,55090.0,333
2024-04-01,발전용,518.75,51875.0,371
2024-04-02,발전용,482.17,48217.0,45
2024-04-03,발전용,534.43,53443.0,385
2024-04-04,발전용,545.58,54558.0,133
2024-04-05,발전용,550.82,55082.0,46
2024-04-06,발전용,368.18,36818.0,202
2024-04-07,발전용,398.91,39891.0,48
2024-04-08,발전용,445.76,44576.0,51
2024-04-09,발전용,579.64,57964.0,318
2024-04-10,발전용,376.36,37636.0,370
2024-04-11,발전용,369.22,36922.0,166
2024-04-12,발전용,408.09,40809.0,27
2024-04-13,발전용,598.97,59897.0,151
2024-04-14,발전용,491.54,49154.0,201
2024-04-15,발전용,482.13,48213.0,166
2024-04-16,발전용,518.84,51884.0,99
2024-04-17,발전용,470.0,47000.0,125
2024-04-18,발전용,565.57,56557.0,130
2024-04-19,발전용,350.08,35008.0,214
2024-04-20,발전용,417.14,41714.0,343
2024-04-21,발전용,524.28,52428.0,43
2024-04-22,발전용,469.65,46965.0,339
2024-04-23,발전용,495.14,49514.0,112
2024-04-24,발전용,636.46,63646.0,174
2024-04-25,발전용,616.33,61633.0,118
2024-04-26,발전용,505.65,50565.0,411
2024-04-27,발전용,354.56,35456.0,193
2024-05-01,주택용,1009.95,100995.0,165
2024-05-02,주택용,859.37,85937.0,160
2024-05-03,주택용,691.17,69117.0,324
2024-05-04,주택용,977.84,97784.0,467
2024-05-05,주택용,817.62,81762.0,282
2024-05-06,주택용,1062.79,106279.0,84
2024-05-07,주택용,972.41,97241.0,309
2024-05-08,주택용,830.38,83038.0,440
2024-05-09,주택용,665.94,66594.0,163
2024-05-10,주택용,857.77,85777.0,336
2024-05-11,주택용,919.4,91940.0,367
2024-05-12,주택용,931.98,93198.0,331
2024-05-13,주택용,1155.18,115518.0,117
2024-05-14,주택용,771.03,77103.0,246
2024-05-15,주택용,989.14,98914.0,491
2024-05-16,주택용,661.13,66113.0,247
2024-05-17,주택용,892.35,89235.0,331
2024-05-18,주택용,1131.04,113104.0,18
2024-05-19,주택용,993.06,99306.0,157
2024-05-20,주택용,899.51,89951.0,267
2024-05-21,주택용,1110.33,111033.0,339
2024-05-22,주택용,987.64,98764.0,28
2024-05-23,주택용,708.63,70863.0,136
2024-05-24,주택용,1008.11,100811.0,285
2024-05-25,주택용,1011.02,101102.0,338
2024-05-26,주택용,1173.16,117316.0,25
2024-05-27,주택용,696.76,69676.0,15
2024-05-01,상업용,1134.17,113417.0,319
2024-05-02,상업용,1465.83,146583.0,490
2024-05-03,상업용,993.81,99381.0,258
2024-05-04,상업용,991.1,99110.0,29
2024-05-05,상업용,854.62,85462.0,281
2024-05-06,상업용,1443.74,144374.0,423
2024-05-07,상업용,1060.8,106080.0,316
2024-05-08,상업용,1199.08,119908.0,224
2024-05-09,상업용,870.09,87009.0,86
2024-05-10,상업용,1469.09,146909.0,130
2024-05-11,상업용,1256.41,125641.0,38
2024-05-12,상업용,831.6,83160.0,154
2024-05-13,상업용,885.33,88533.0,102
2024-05-14,상업용,1104.04,110404.0,94
2024-05-15,상업용,1102.53,110253.0,416
2024-05-16,상업용,973.8,97380.0,160
2024-05-17,상업용,1276.44,127644.0,199
2024-05-18,상업용,1222.09,122209.0,114
2024-05-19,상업용,871.84,87184.0,181
2024-05-20,상업용,867.22,86722.0,448
2024-05-21,상업용,1165.4,116540.0,67
2024-05-22,상업용,1155.31,115531.0,120
2024-05-23,상업용,1040.17,104017.0,431
2024-05-24,상업용,1367.38,136738.0,50
2024-05-25,상업용,1290.27,129027.0,59
2024-05-26,상업용,1112.76,111276.0,355
2024-05-27,상업용,1151.48,115148.0,334
2024-05-01,산업용,766.92,76692.0,163
2024-05-02,산업용,679.88,67988.0,466
2024-05-03,산업용,897.42,89742.0,97
2024-05-04,산업용,1095.63,109563.0,467
2024-05-05,산업용,612.34,61234.0,397
2024-05-06,산업용,613.13,61313.0,449
2024-05-07,산업용,970.15,97015.0,245
2024-05-08,산업용,1043.48,104348.0,118
2024-05-09,산업용,698.24,69824.0,146
2024-05-10,산업용,928.13,92813.0,68
2024-05-11,산업용,768.07,76807.0,257
2024-05-12,산업용,792.98,79298.0,391
2024-05-13,산업용,706.95,70695.0,298
2024-05-14,산업용,675.52,67552.0,76
2024-05-15,산업용,644.73,64473.0,335
2024-05-16,산업용,804.65,80465.0,180
2024-05-17,산업용,673.99,67399.0,378
2024-05-18,산업용,865.5,86550.0,309
2024-05-19,산업용,715.33,71533.0,59
2024-05-20,산업용,712.03,71203.0,381
2024-05-21,산업용,685.13,68513.0,268
2024-05-22,산업용,824.58,82458.0,313
2024-05-23,산업용,971.6,97160.0,178
2024-05-24,산업용,908.45,90845.0,322
2024-05-25,산업용,934.28,93428.0,355
2024-05-26,산업용,814.64,81464.0,436
2024-05-27,산업용,968.54,96854.0,357
2024-05-01,발전용,1307.66,130766.0,383
2024-05-02,발전용,919.27,91927.0,303
2024-05-03,발전용,888.02,88802.0,413
2024-05-04,발전용,1579.39,157939.0,36
2024-05-05,발전용,1032.11,103211.0,287
2024-05-06,발전용,1148.27,114827.0,236
2024-05-07,발전용,1443.26,144326.0,230
2024-05-08,발전용,1445.08,144508.0,76
2024-05-09,발전용,1493.45,149345.0,347
2024-05-10,발전용,943.02,94302.0,391
2024-05-11,발전용,1546.78,154678.0,437
2024-05-12,발전용,1147.58,114758.0,316
2024-05-13,발전용,1189.49,118949.0,418
2024-05-14,발전용,1168.55,116855.0,106
2024-05-15,발전용,1058.5,105850.0,218
